GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
298682,SN,70,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
305481,SN,40,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
305481,SN,40,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
305481,SN,35,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
671563,SN,140,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
671563,SN,15,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
306216,SN,90,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
306216,SN,20,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
628390,SN,140,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
628389,SN,900,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
628389,SN,100,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
592231,SN,45,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
624625,SN,10,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
624625,SN,120,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
476963,SN,40,,LABOREX GUINEE,GN,EPDIS
476963,SN,2,,LABOREX GUINEE,GN,EPDIS
476963,SN,210,,LABOREX GUINEE,GN,EPDIS
518938,SN,550,,LABOREX GUINEE,GN,EPDIS
518938,SN,275,,LABOREX GUINEE,GN,EPDIS
476714,SN,390,,LABOREX GUINEE,GN,EPDIS
476714,SN,32,,LABOREX GUINEE,GN,EPDIS
476714,SN,163,,LABOREX GUINEE,GN,EPDIS
476714,SN,2340,,LABOREX GUINEE,GN,EPDIS
663992,SN,98,,LABOREX GUINEE,GN,EPDIS
671637,SN,1120,,LABOREX GUINEE,GN,EPDIS
671637,SN,23,,LABOREX GUINEE,GN,EPDIS
671637,SN,62,,LABOREX GUINEE,GN,EPDIS
671637,SN,280,,LABOREX GUINEE,GN,EPDIS
671637,SN,11,,LABOREX GUINEE,GN,EPDIS
671637,SN,8,,LABOREX GUINEE,GN,EPDIS
671637,SN,70,,LABOREX GUINEE,GN,EPDIS
354883,SN,144,,LABOREX GUINEE,GN,EPDIS
346666,SN,364,,LABOREX GUINEE,GN,EPDIS
609071,SN,280,,LABOREX GUINEE,GN,EPDIS
609071,SN,80,,LABOREX GUINEE,GN,EPDIS
609071,SN,360,,LABOREX GUINEE,GN,EPDIS
628390,SN,10,,LABOREX GUINEE,GN,EPDIS
628390,SN,35,,LABOREX GUINEE,GN,EPDIS
628390,SN,35,,LABOREX GUINEE,GN,EPDIS
671639,SN,160,,LABOREX GUINEE,GN,EPDIS
671639,SN,92,,LABOREX GUINEE,GN,EPDIS
671639,SN,1280,,LABOREX GUINEE,GN,EPDIS
671639,SN,52,,LABOREX GUINEE,GN,EPDIS
671639,SN,16,,LABOREX GUINEE,GN,EPDIS
671639,SN,79,,LABOREX GUINEE,GN,EPDIS
323487,SN,240,,PROMO PHARMA,BJ,EPDIS
628389,SN,100,,PROMO PHARMA,BJ,EPDIS
571696,SN,90,,PROMO PHARMA,BJ,EPDIS
307013,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
539183,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
539181,SN,15,,SOMAPHAR PLATEFORME,MG,EPDIS
539182,SN,15,,SOMAPHAR PLATEFORME,MG,EPDIS
663981,SN,1550,,SOMAPHAR PLATEFORME,MG,EPDIS
663981,SN,400,,SOMAPHAR PLATEFORME,MG,EPDIS
663981,SN,22,,SOMAPHAR PLATEFORME,MG,EPDIS
663981,SN,28,,SOMAPHAR PLATEFORME,MG,EPDIS
663983,SN,396,,SOMAPHAR PLATEFORME,MG,EPDIS
476956,SN,400,,SOMAPHAR PLATEFORME,MG,EPDIS
476956,SN,300,,SOMAPHAR PLATEFORME,MG,EPDIS
476956,SN,36,,SOMAPHAR PLATEFORME,MG,EPDIS
476956,SN,64,,SOMAPHAR PLATEFORME,MG,EPDIS
476957,SN,200,,SOMAPHAR PLATEFORME,MG,EPDIS
476957,SN,18,,SOMAPHAR PLATEFORME,MG,EPDIS
476957,SN,82,,SOMAPHAR PLATEFORME,MG,EPDIS
476957,SN,50,,SOMAPHAR PLATEFORME,MG,EPDIS
476518,SN,528,,SOMAPHAR PLATEFORME,MG,EPDIS
671637,SN,490,,SOMAPHAR PLATEFORME,MG,EPDIS
671639,SN,320,,SOMAPHAR PLATEFORME,MG,EPDIS
476947,SN,60,,SOMAPHAR PLATEFORME,MG,EPDIS
476947,SN,1440,,SOMAPHAR PLATEFORME,MG,EPDIS
476624,SN,40,,SOMAPHAR PLATEFORME,MG,EPDIS
663982,SN,990,,SOMAPHAR PLATEFORME,MG,EPDIS
354883,SN,288,,SOMAPHAR PLATEFORME,MG,EPDIS
298682,SN,120,,SOMAPHAR PLATEFORME,MG,EPDIS
624625,SN,40,,SOMAPHAR PLATEFORME,MG,EPDIS
285368,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
306216,SN,30,,SOMAPHAR PLATEFORME,MG,EPDIS
346666,SN,84,,SOMAPHAR PLATEFORME,MG,EPDIS
346666,SN,26,,SOMAPHAR PLATEFORME,MG,EPDIS
346666,SN,2,,SOMAPHAR PLATEFORME,MG,EPDIS
346666,SN,868,,SOMAPHAR PLATEFORME,MG,EPDIS
628390,SN,385,,SOMAPHAR PLATEFORME,MG,EPDIS
628389,SN,300,,SOMAPHAR PLATEFORME,MG,EPDIS
628391,SN,315,,SOMAPHAR PLATEFORME,MG,EPDIS
571696,SN,40,,SOMAPHAR PLATEFORME,MG,EPDIS
628389,SN,300,,LABOREX NIGER,NE,EPDIS
307013,SN,188,,LABOREX NIGER,NE,EPDIS
307013,SN,212,,LABOREX NIGER,NE,EPDIS
307013,SN,400,,LABOREX NIGER,NE,EPDIS
476956,SN,100,,LABOREX NIGER,NE,EPDIS
476956,SN,1600,,LABOREX NIGER,NE,EPDIS
476956,SN,14,,LABOREX NIGER,NE,EPDIS
476956,SN,36,,LABOREX NIGER,NE,EPDIS
476947,SN,240,,LABOREX NIGER,NE,EPDIS
476947,SN,120,,LABOREX NIGER,NE,EPDIS
663992,SN,147,,LABOREX NIGER,NE,EPDIS
671637,SN,70,,LABOREX NIGER,NE,EPDIS
627330,SN,800,,LABOREX MAURITANIE,MR,EPDIS
627330,SN,1000,,LABOREX MAURITANIE,MR,EPDIS
627330,SN,18,,LABOREX MAURITANIE,MR,EPDIS
627330,SN,120,,LABOREX MAURITANIE,MR,EPDIS
298682,SN,240,,UBIPHARM TOGO SA,TG,EPDIS
518938,SN,6600,,TEDIS BURKINA,BF,EPDIS
518938,SN,6600,,TEDIS BURKINA,BF,EPDIS
518938,SN,4400,,TEDIS BURKINA,BF,EPDIS
518938,SN,550,,TEDIS BURKINA,BF,EPDIS
518938,SN,120,,TEDIS BURKINA,BF,EPDIS
518938,SN,430,,TEDIS BURKINA,BF,EPDIS
518938,SN,20,,TEDIS BURKINA,BF,EPDIS
666655,SN,10,,TEDIS BURKINA,BF,EPDIS
639164,SN,160,,TEDIS BURKINA,BF,EPDIS
609071,SN,360,,TEDIS BURKINA,BF,EPDIS
628390,SN,140,,TEDIS BURKINA,BF,EPDIS
666654,SN,10,,TEDIS BURKINA,BF,EPDIS
323487,SN,240,,UBIPHARM TOGO SA,TG,EPDIS
323487,SN,240,,UBIPHARM TOGO SA,TG,EPDIS
624625,SN,60,,UBIPHARM TOGO SA,TG,EPDIS
651828,SN,2880,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
651828,SN,2880,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
651828,SN,2880,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
651828,SN,2080,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
651828,SN,640,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
651828,SN,150,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
651828,SN,10,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
651828,SN,2880,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
476009,SN,1728,,SURGIPHARM LIMITED,KE,EPDIS
476009,SN,1440,,SURGIPHARM LIMITED,KE,EPDIS
476009,SN,384,,SURGIPHARM LIMITED,KE,EPDIS
476009,SN,38,,SURGIPHARM LIMITED,KE,EPDIS
476009,SN,10,,SURGIPHARM LIMITED,KE,EPDIS
477034,SN,520,,SURGIPHARM LIMITED,KE,EPDIS
477034,SN,920,,SURGIPHARM LIMITED,KE,EPDIS
477034,SN,360,,SURGIPHARM LIMITED,KE,EPDIS
477034,SN,3,,SURGIPHARM LIMITED,KE,EPDIS
477034,SN,80,,SURGIPHARM LIMITED,KE,EPDIS
477034,SN,840,,SURGIPHARM LIMITED,KE,EPDIS
477034,SN,840,,SURGIPHARM LIMITED,KE,EPDIS
477034,SN,37,,SURGIPHARM LIMITED,KE,EPDIS
477015,SN,1980,,SURGIPHARM LIMITED,KE,EPDIS
477015,SN,1980,,SURGIPHARM LIMITED,KE,EPDIS
477015,SN,1980,,SURGIPHARM LIMITED,KE,EPDIS
477015,SN,1980,,SURGIPHARM LIMITED,KE,EPDIS
477015,SN,110,,SURGIPHARM LIMITED,KE,EPDIS
477015,SN,1870,,SURGIPHARM LIMITED,KE,EPDIS
477015,SN,63,,SURGIPHARM LIMITED,KE,EPDIS
477015,SN,37,,SURGIPHARM LIMITED,KE,EPDIS
475987,SN,450,,SURGIPHARM LIMITED,KE,EPDIS
475987,SN,80,,SURGIPHARM LIMITED,KE,EPDIS
475987,SN,60,,SURGIPHARM LIMITED,KE,EPDIS
475987,SN,10,,SURGIPHARM LIMITED,KE,EPDIS
475988,SN,15,,SURGIPHARM LIMITED,KE,EPDIS
475988,SN,49,,SURGIPHARM LIMITED,KE,EPDIS
475988,SN,432,,SURGIPHARM LIMITED,KE,EPDIS
475988,SN,504,,SURGIPHARM LIMITED,KE,EPDIS
298682,SN,40,,OPHAM,MG,EPDIS
298682,SN,140,,OPHAM,MG,EPDIS
624625,SN,20,,OPHAM,MG,EPDIS
306216,SN,32,,OPHAM,MG,EPDIS
306216,SN,18,,OPHAM,MG,EPDIS
628390,SN,1190,,OPHAM,MG,EPDIS
628390,SN,21,,OPHAM,MG,EPDIS
628390,SN,280,,OPHAM,MG,EPDIS
628390,SN,9,,OPHAM,MG,EPDIS
628391,SN,15,,OPHAM,MG,EPDIS
628391,SN,385,,OPHAM,MG,EPDIS
571696,SN,60,,OPHAM,MG,EPDIS
476956,SN,1800,,OPHAM,MG,EPDIS
476956,SN,1200,,OPHAM,MG,EPDIS
626998,SN,40,,MEX P/C SODIPHARM,SN,EPDIS
626998,SN,1080,,MEX P/C SODIPHARM,SN,EPDIS
666654,SN,150,,LABOREX ABIDJAN,CI,EPDIS
307013,SN,400,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
539185,SN,30,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
476957,SN,200,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
671609,SN,87,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
671609,SN,416,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
671609,SN,97,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
671639,SN,160,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
571696,SN,50,,UBIPHARM,BJ,EPDIS
323487,SN,480,,UBIPHARM NIGER SA,NE,EPDIS
346666,SN,392,,UBIPHARM NIGER SA,NE,EPDIS
609071,SN,40,,UBIPHARM NIGER SA,NE,EPDIS
628390,SN,245,,UBIPHARM NIGER SA,NE,EPDIS
346666,SN,644,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
346666,SN,1820,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
346666,SN,18,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
346666,SN,10,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
346666,SN,448,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
307013,SN,400,,UBIPHARM MADAGASCAR SA,MG,EPDIS
663983,SN,1584,,UBIPHARM MADAGASCAR SA,MG,EPDIS
663981,SN,2400,,UBIPHARM MADAGASCAR SA,MG,EPDIS
663981,SN,600,,UBIPHARM MADAGASCAR SA,MG,EPDIS
671639,SN,320,,UBIPHARM MADAGASCAR SA,MG,EPDIS
671639,SN,800,,LABOREX BURKINA,BF,EPDIS
268012,SN,152,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
306216,SN,15,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
628390,SN,8,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
628390,SN,280,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
628390,SN,140,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
628390,SN,140,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
628390,SN,27,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
679090,SN,60,,UBIPHARM GABON SA,GA,EPDIS
475991,SN,120,,UBIPHARM GABON SA,GA,EPDIS
476956,SN,200,,UBIPHARM GABON SA,GA,EPDIS
476963,SN,630,,UBIPHARM GABON SA,GA,EPDIS
671597,SN,70,,UBIPHARM GABON SA,GA,EPDIS
671637,SN,140,,UBIPHARM GABON SA,GA,EPDIS
627329,SN,300,,UBIPHARM GABON SA,GA,EPDIS
627326,SN,900,,UBIPHARM GABON SA,GA,EPDIS
627328,SN,300,,UBIPHARM GABON SA,GA,EPDIS
627328,SN,300,,UBIPHARM GABON SA,GA,EPDIS
627328,SN,120,,UBIPHARM GABON SA,GA,EPDIS
627328,SN,93,,UBIPHARM GABON SA,GA,EPDIS
627328,SN,87,,UBIPHARM GABON SA,GA,EPDIS
642941,SN,320,,UBIPHARM GABON SA,GA,EPDIS
684820,SN,30,,OPHAM,MG,EPDIS
684820,SN,80,,OPHAM,MG,EPDIS
671538,SN,480,,UNICORN (MSJ LTD),MU,EPDIS
663983,SN,12,,OPHAM,MG,EPDIS
663983,SN,1188,,OPHAM,MG,EPDIS
663992,SN,11,,OPHAM,MG,EPDIS
663992,SN,49,,OPHAM,MG,EPDIS
671637,SN,1260,,OPHAM,MG,EPDIS
671637,SN,8,,OPHAM,MG,EPDIS
671637,SN,22,,OPHAM,MG,EPDIS
671637,SN,210,,OPHAM,MG,EPDIS
663981,SN,2400,,OPHAM,MG,EPDIS
663981,SN,550,,OPHAM,MG,EPDIS
663981,SN,2400,,OPHAM,MG,EPDIS
663981,SN,2400,,OPHAM,MG,EPDIS
663981,SN,28,,OPHAM,MG,EPDIS
663981,SN,200,,OPHAM,MG,EPDIS
663981,SN,22,,OPHAM,MG,EPDIS
663982,SN,660,,OPHAM,MG,EPDIS
663982,SN,660,,OPHAM,MG,EPDIS
663982,SN,329,,OPHAM,MG,EPDIS
663982,SN,151,,OPHAM,MG,EPDIS
627330,SN,400,,OPHAM,MG,EPDIS
627330,SN,1600,,OPHAM,MG,EPDIS
627330,SN,62,,OPHAM,MG,EPDIS
627330,SN,1800,,OPHAM,MG,EPDIS
627330,SN,138,,OPHAM,MG,EPDIS
671563,SN,35,,UNIPHART,TG,EPDIS
268012,SN,60,,UBIPHARM GABON SA,GA,EPDIS
268013,SN,90,,UBIPHARM GABON SA,GA,EPDIS
268014,SN,50,,UBIPHARM GABON SA,GA,EPDIS
268015,SN,20,,UBIPHARM GABON SA,GA,EPDIS
551043,SN,180,,UBIPHARM GABON SA,GA,EPDIS
305481,SN,80,,UBIPHARM GABON SA,GA,EPDIS
664051,SN,400,,UBIPHARM GABON SA,GA,EPDIS
624622,SN,81,,UBIPHARM GABON SA,GA,EPDIS
624622,SN,19,,UBIPHARM GABON SA,GA,EPDIS
355560,SN,30,,UBIPHARM GABON SA,GA,EPDIS
624775,SN,60,,UBIPHARM GABON SA,GA,EPDIS
624775,SN,10,,UBIPHARM GABON SA,GA,EPDIS
666653,SN,50,,UBIPHARM GABON SA,GA,EPDIS
666654,SN,40,,UBIPHARM GABON SA,GA,EPDIS
268013,SN,100,,TEDIS PHARMA TOGO,TG,EPDIS
196681,SN,25,,TEDIS PHARMA TOGO,TG,EPDIS
298801,SN,240,,TEDIS PHARMA TOGO,TG,EPDIS
247832,SN,20,,TEDIS PHARMA TOGO,TG,EPDIS
298682,SN,130,,TEDIS PHARMA TOGO,TG,EPDIS
627330,SN,75,,TEDIS PHARMA TOGO,TG,EPDIS
624479,SN,1200,,TEDIS PHARMA TOGO,TG,EPDIS
592593,SN,70,,TEDIS PHARMA TOGO,TG,EPDIS
541078,SN,50,,TEDIS PHARMA TOGO,TG,EPDIS
224938,SN,100,,TEDIS PHARMA TOGO,TG,EPDIS
306218,SN,90,,TEDIS PHARMA TOGO,TG,EPDIS
627330,SN,200,,TEDIS COTE D'IVOIRE,CI,EPDIS
627330,SN,200,,TEDIS COTE D'IVOIRE,CI,EPDIS
346666,SN,784,,TEDIS COTE D'IVOIRE,CI,EPDIS
665371,SN,30,,TEDIS COTE D'IVOIRE,CI,EPDIS
323487,SN,6240,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
346666,SN,2548,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
346666,SN,2548,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
346666,SN,700,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
346666,SN,10,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
346666,SN,18,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
346666,SN,168,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
609071,SN,4320,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
609071,SN,4320,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
609071,SN,4320,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
609071,SN,4320,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
609071,SN,4320,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
609071,SN,1080,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
609071,SN,80,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
609071,SN,280,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
609071,SN,1800,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
628389,SN,3300,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
628390,SN,2100,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
628390,SN,280,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
628390,SN,24,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
628390,SN,11,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
628390,SN,1190,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
628391,SN,210,,UBIPHARM MADAGASCAR SA,MG,EPDIS
475871,SN,96,,LABOREX CONGO,CG,EPDIS
475871,SN,192,,LABOREX CONGO,CG,EPDIS
663981,SN,2400,,LABOREX CONGO,CG,EPDIS
663981,SN,500,,LABOREX CONGO,CG,EPDIS
663983,SN,792,,LABOREX CONGO,CG,EPDIS
476963,SN,546,,LABOREX CONGO,CG,EPDIS
476956,SN,64,,LABOREX CONGO,CG,EPDIS
476956,SN,1400,,LABOREX CONGO,CG,EPDIS
476956,SN,36,,LABOREX CONGO,CG,EPDIS
476957,SN,50,,LABOREX CONGO,CG,EPDIS
476957,SN,700,,LABOREX CONGO,CG,EPDIS
476712,SN,96,,LABOREX CONGO,CG,EPDIS
671597,SN,140,,LABOREX CONGO,CG,EPDIS
476714,SN,100,,LABOREX CONGO,CG,EPDIS
663992,SN,392,,LABOREX CONGO,CG,EPDIS
663998,SN,600,,LABOREX CONGO,CG,EPDIS
671637,SN,280,,LABOREX CONGO,CG,EPDIS
476947,SN,720,,LABOREX CONGO,CG,EPDIS
323487,SN,240,,LABOREX CONGO,CG,EPDIS
476956,SN,600,,PROMO PHARMA,BJ,EPDIS
476956,SN,36,,PROMO PHARMA,BJ,EPDIS
476956,SN,64,,PROMO PHARMA,BJ,EPDIS
476956,SN,100,,PROMO PHARMA,BJ,EPDIS
628391,SN,35,,LABOREX TCHAD,TD,EPDIS
628391,SN,35,,LABOREX TCHAD,TD,EPDIS
628391,SN,35,,LABOREX TCHAD,TD,EPDIS
628391,SN,35,,LABOREX TCHAD,TD,EPDIS
323487,SN,240,,SEP - POINTE NOIRE,CG,EPDIS
628391,SN,2100,,LABOREX ABIDJAN,CI,EPDIS
628391,SN,315,,LABOREX ABIDJAN,CI,EPDIS
663981,SN,2400,,UBIPHARM CONGO,CG,EPDIS
663981,SN,450,,UBIPHARM CONGO,CG,EPDIS
476956,SN,1100,,UBIPHARM CONGO,CG,EPDIS
476957,SN,400,,UBIPHARM CONGO,CG,EPDIS
671637,SN,140,,UBIPHARM CONGO,CG,EPDIS
346666,SN,896,,UBIPHARM CONGO,CG,EPDIS
346666,SN,26,,UBIPHARM CONGO,CG,EPDIS
346666,SN,2,,UBIPHARM CONGO,CG,EPDIS
346666,SN,448,,UBIPHARM CONGO,CG,EPDIS
684820,SN,160,,PHARMACIE INDEPENDANCE,DJ,EPDIS
296505,SN,40,,UBIPHARM NIGER SA,NE,EPDIS
296505,SN,40,,UBIPHARM NIGER SA,NE,EPDIS
296505,SN,40,,UBIPHARM NIGER SA,NE,EPDIS
296505,SN,40,,MEX P/C SODIPHARM,SN,EPDIS
296505,SN,40,,MEX P/C SODIPHARM,SN,EPDIS
296505,SN,40,,MEX P/C SODIPHARM,SN,EPDIS
475991,SN,240,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
476956,SN,100,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
671609,SN,120,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
663992,SN,10,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
671639,SN,60,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
663981,SN,500,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
298801,SN,25,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
298801,SN,10,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
298801,SN,25,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
281499,SN,60,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
281498,SN,840,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
354883,SN,144,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
636858,SN,200,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
551043,SN,60,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
628074,SN,480,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
305481,SN,80,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
611732,SN,20,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
626997,SN,100,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
624479,SN,360,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
664051,SN,50,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
625681,SN,320,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
311166,SN,120,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
306216,SN,40,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
436433,SN,39,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
436433,SN,33,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
436433,SN,72,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
436433,SN,216,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
292174,SN,160,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
291024,SN,96,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
239907,SN,40,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
214082,SN,240,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
287550,SN,640,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
264980,SN,20,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
311122,SN,160,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
305928,SN,640,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
662889,SN,275,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
298689,SN,60,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
298691,SN,18,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
628390,SN,420,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
628391,SN,175,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
540717,SN,20,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
639608,SN,50,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
571696,SN,100,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
477825,SN,360,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
323473,SN,240,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
269069,SN,510,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
168279,SN,30,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
626499,SN,1760,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
626499,SN,640,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
626499,SN,480,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
626499,SN,22,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
626499,SN,118,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
626499,SN,42,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
626499,SN,138,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
224938,SN,50,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
346666,SN,560,,MEX P/C DPCI RCI,CI,EPDIS
627330,SN,200,,MEX P/C DPCI RCI,CI,EPDIS
627330,SN,200,,MEX P/C DPCI RCI,CI,EPDIS
627330,SN,200,,MEX P/C DPCI RCI,CI,EPDIS
624479,SN,4320,,MEX P/C DPCI RCI,CI,EPDIS
624479,SN,4320,,MEX P/C DPCI RCI,CI,EPDIS
624479,SN,36,,MEX P/C DPCI RCI,CI,EPDIS
624479,SN,1920,,MEX P/C DPCI RCI,CI,EPDIS
628391,SN,280,,MEX P/C DPCI RCI,CI,EPDIS
628391,SN,20,,MEX P/C DPCI RCI,CI,EPDIS
609071,SN,1440,,MEX P/C DPCI RCI,CI,EPDIS
609071,SN,40,,MEX P/C DPCI RCI,CI,EPDIS
609071,SN,2520,,MEX P/C DPCI RCI,CI,EPDIS
268012,SN,150,,MEX P/C DPCI RCI,CI,EPDIS
323487,SN,240,,MEX P/C DPCI RCI,CI,EPDIS
323487,SN,240,,MEX P/C DPCI RCI,CI,EPDIS
323487,SN,240,,MEX P/C DPCI RCI,CI,EPDIS
671563,SN,35,,MEX P/C DPCI RCI,CI,EPDIS
671568,SN,35,,MEX P/C DPCI RCI,CI,EPDIS
671609,SN,32,,MEX P/C DPCI RCI,CI,EPDIS
671609,SN,1248,,MEX P/C DPCI RCI,CI,EPDIS
297260,SN,320,,UBIPHARM CONGO,CG,EPDIS
297260,SN,80,,UBIPHARM CONGO,CG,EPDIS
636827,SN,100,,UBIPHARM CONGO,CG,EPDIS
636827,SN,300,,UBIPHARM CONGO,CG,EPDIS
636827,SN,300,,UBIPHARM BURKINA,BF,EPDIS
636827,SN,300,,UBIPHARM BURKINA,BF,EPDIS
636827,SN,300,,UBIPHARM BURKINA,BF,EPDIS
636827,SN,300,,UBIPHARM BURKINA,BF,EPDIS
