GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
98574,SN,280,,MEX P/C DPCI RCI,CI,EPDIS
476963,SN,882,,COPHARMED,CI,EPDIS
668290,SN,480,,COPHARMED,CI,EPDIS
282348,SN,270,,MEX P/C DPCI RCI,CI,EPDIS
627328,SN,4700,,LABOREX ABIDJAN,CI,EPDIS
639164,SN,25600,,LABOREX ABIDJAN,CI,EPDIS
609071,SN,36000,,LABOREX ABIDJAN,CI,EPDIS
354890,SN,2184,,TEDIS COTE D'IVOIRE,CI,EPDIS
289138,SN,140,,TEDIS COTE D'IVOIRE,CI,EPDIS
551043,SN,180,,TEDIS COTE D'IVOIRE,CI,EPDIS
630763,SN,120,,TEDIS COTE D'IVOIRE,CI,EPDIS
264980,SN,40,,TEDIS COTE D'IVOIRE,CI,EPDIS
408003,SN,100,,TEDIS COTE D'IVOIRE,CI,EPDIS
282348,SN,540,,COPHARMED,CI,EPDIS
306217,SN,630,,TEDIS COTE D'IVOIRE,CI,EPDIS
293665,SN,60,,TEDIS COTE D'IVOIRE,CI,EPDIS
346666,SN,501,,TEDIS COTE D'IVOIRE,CI,EPDIS
306217,SN,3690,,LABOREX ABIDJAN,CI,EPDIS
545747,SN,360,,COPHARMED,CI,EPDIS
282345,SN,360,,COPHARMED,CI,EPDIS
408003,SN,200,,COPHARMED,CI,EPDIS
627314,SN,1800,,COPHARMED,CI,EPDIS
311168,SN,4080,,COPHARMED,CI,EPDIS
239907,SN,3000,,COPHARMED,CI,EPDIS
436433,SN,1008,,COPHARMED,CI,EPDIS
665401,SN,1600,,COPHARMED,CI,EPDIS
281499,SN,480,,COPHARMED,CI,EPDIS
305479,SN,480,,COPHARMED,CI,EPDIS
624479,SN,24960,,COPHARMED,CI,EPDIS
627330,SN,2600,,COPHARMED,CI,EPDIS
625681,SN,480,,COPHARMED,CI,EPDIS
305928,SN,2080,,COPHARMED,CI,EPDIS
252041,SN,490,,COPHARMED,CI,EPDIS
639608,SN,600,,COPHARMED,CI,EPDIS
639164,SN,2080,,COPHARMED,CI,EPDIS
306219,SN,540,,COPHARMED,CI,EPDIS
630791,SN,150,,COPHARMED,CI,EPDIS
630763,SN,360,,COPHARMED,CI,EPDIS
224938,SN,200,,COPHARMED,CI,EPDIS
209742,SN,1344,,COPHARMED,CI,EPDIS
268013,SN,300,,COPHARMED,CI,EPDIS
187747,SN,3120,,COPHARMED,CI,EPDIS
443299,SN,126,,COPHARMED,CI,EPDIS
592593,SN,504,,COPHARMED,CI,EPDIS
479530,SN,140,,MEX P/C DPCI RCI,CI,EPDIS
627327,SN,8100,,LABOREX ABIDJAN,CI,EPDIS
342280,SN,4000,,LABOREX ABIDJAN,CI,EPDIS
479387,SN,6000,,LABOREX ABIDJAN,CI,EPDIS
476954,SN,696,,COPHARMED,CI,EPDIS
354890,SN,26112,,LABOREX ABIDJAN,CI,EPDIS
626997,SN,2000,,MEX P/C DPCI RCI,CI,EPDIS
346666,SN,619,,TEDIS COTE D'IVOIRE,CI,EPDIS
627314,SN,1600,,COPHARMED,CI,EPDIS
627326,SN,2400,,COPHARMED,CI,EPDIS
592684,SN,480,,COPHARMED,CI,EPDIS
592593,SN,1008,,COPHARMED,CI,EPDIS
663982,SN,38093,,LABOREX ABIDJAN,CI,EPDIS
545747,SN,100,,TEDIS COTE D'IVOIRE,CI,EPDIS
311168,SN,1920,,TEDIS COTE D'IVOIRE,CI,EPDIS
292174,SN,3200,,TEDIS COTE D'IVOIRE,CI,EPDIS
436433,SN,144,,TEDIS COTE D'IVOIRE,CI,EPDIS
289137,SN,120,,TEDIS COTE D'IVOIRE,CI,EPDIS
281498,SN,1008,,TEDIS COTE D'IVOIRE,CI,EPDIS
282345,SN,180,,TEDIS COTE D'IVOIRE,CI,EPDIS
624625,SN,50,,TEDIS COTE D'IVOIRE,CI,EPDIS
625765,SN,120,,TEDIS COTE D'IVOIRE,CI,EPDIS
628074,SN,1280,,TEDIS COTE D'IVOIRE,CI,EPDIS
305481,SN,25,,TEDIS COTE D'IVOIRE,CI,EPDIS
630763,SN,240,,TEDIS COTE D'IVOIRE,CI,EPDIS
592705,SN,704,,TEDIS COTE D'IVOIRE,CI,EPDIS
298693,SN,56,,TEDIS COTE D'IVOIRE,CI,EPDIS
249438,SN,1600,,TEDIS COTE D'IVOIRE,CI,EPDIS
355560,SN,160,,TEDIS COTE D'IVOIRE,CI,EPDIS
612011,SN,15,,TEDIS COTE D'IVOIRE,CI,EPDIS
239907,SN,9600,,LABOREX ABIDJAN,CI,EPDIS
292174,SN,28672,,LABOREX ABIDJAN,CI,EPDIS
628074,SN,12160,,LABOREX ABIDJAN,CI,EPDIS
627330,SN,6000,,LABOREX ABIDJAN,CI,EPDIS
224948,SN,10000,,LABOREX ABIDJAN,CI,EPDIS
609071,SN,21600,,LABOREX ABIDJAN,CI,EPDIS
298691,SN,1944,,LABOREX ABIDJAN,CI,EPDIS
627331,SN,2400,,LABOREX ABIDJAN,CI,EPDIS
627332,SN,1000,,LABOREX ABIDJAN,CI,EPDIS
239907,SN,400,,LABOREX ABIDJAN,CI,EPDIS
292174,SN,1344,,LABOREX ABIDJAN,CI,EPDIS
436433,SN,1224,,LABOREX ABIDJAN,CI,EPDIS
289137,SN,280,,LABOREX ABIDJAN,CI,EPDIS
592685,SN,780,,LABOREX ABIDJAN,CI,EPDIS
592684,SN,1560,,LABOREX ABIDJAN,CI,EPDIS
268013,SN,5100,,LABOREX ABIDJAN,CI,EPDIS
287553,SN,3040,,LABOREX ABIDJAN,CI,EPDIS
298801,SN,2040,,LABOREX ABIDJAN,CI,EPDIS
281500,SN,3360,,LABOREX ABIDJAN,CI,EPDIS
281499,SN,6000,,LABOREX ABIDJAN,CI,EPDIS
281498,SN,6048,,LABOREX ABIDJAN,CI,EPDIS
636858,SN,2400,,LABOREX ABIDJAN,CI,EPDIS
625765,SN,1000,,LABOREX ABIDJAN,CI,EPDIS
628074,SN,2880,,LABOREX ABIDJAN,CI,EPDIS
627330,SN,1000,,LABOREX ABIDJAN,CI,EPDIS
592593,SN,1512,,LABOREX ABIDJAN,CI,EPDIS
224938,SN,700,,LABOREX ABIDJAN,CI,EPDIS
638521,SN,6000,,LABOREX ABIDJAN,CI,EPDIS
311166,SN,5040,,LABOREX ABIDJAN,CI,EPDIS
293665,SN,240,,LABOREX ABIDJAN,CI,EPDIS
224948,SN,2000,,LABOREX ABIDJAN,CI,EPDIS
346666,SN,5012,,LABOREX ABIDJAN,CI,EPDIS
609071,SN,9000,,LABOREX ABIDJAN,CI,EPDIS
662889,SN,1980,,LABOREX ABIDJAN,CI,EPDIS
298691,SN,581,,LABOREX ABIDJAN,CI,EPDIS
252041,SN,2717,,LABOREX ABIDJAN,CI,EPDIS
187747,SN,4960,,LABOREX ABIDJAN,CI,EPDIS
187750,SN,14904,,LABOREX ABIDJAN,CI,EPDIS
627160,SN,324,,TEDIS COTE D'IVOIRE,CI,EPDIS
268012,SN,1200,,LABOREX ABIDJAN,CI,EPDIS
268014,SN,900,,LABOREX ABIDJAN,CI,EPDIS
268015,SN,219,,LABOREX ABIDJAN,CI,EPDIS
282319,SN,900,,LABOREX ABIDJAN,CI,EPDIS
282345,SN,1260,,LABOREX ABIDJAN,CI,EPDIS
551043,SN,1080,,LABOREX ABIDJAN,CI,EPDIS
305481,SN,240,,LABOREX ABIDJAN,CI,EPDIS
264980,SN,400,,LABOREX ABIDJAN,CI,EPDIS
311122,SN,320,,LABOREX ABIDJAN,CI,EPDIS
252040,SN,1200,,LABOREX ABIDJAN,CI,EPDIS
624622,SN,720,,LABOREX ABIDJAN,CI,EPDIS
408003,SN,900,,LABOREX ABIDJAN,CI,EPDIS
298698,SN,480,,LABOREX ABIDJAN,CI,EPDIS
612011,SN,240,,LABOREX ABIDJAN,CI,EPDIS
671568,SN,35,,LABOREX ABIDJAN,CI,EPDIS
443299,SN,84,,LABOREX ABIDJAN,CI,EPDIS
624479,SN,4560,,TEDIS COTE D'IVOIRE,CI,EPDIS
354890,SN,960,,TEDIS COTE D'IVOIRE,CI,EPDIS
609071,SN,1440,,TEDIS COTE D'IVOIRE,CI,EPDIS
292174,SN,3200,,MEX P/C DPCI RCI,CI,EPDIS
282348,SN,540,,MEX P/C DPCI RCI,CI,EPDIS
346666,SN,560,,MEX P/C DPCI RCI,CI,EPDIS
282348,SN,490,,COPHARMED,CI,EPDIS
551042,SN,240,,COPHARMED,CI,EPDIS
321233,SN,120,,MEX P/C DPCI RCI,CI,EPDIS
662889,SN,500,,COPHARMED,CI,EPDIS
268013,SN,900,,COPHARMED,CI,EPDIS
268014,SN,200,,COPHARMED,CI,EPDIS
516143,SN,60,,COPHARMED,CI,EPDIS
282319,SN,180,,COPHARMED,CI,EPDIS
196680,SN,60,,COPHARMED,CI,EPDIS
551043,SN,360,,COPHARMED,CI,EPDIS
240939,SN,200,,COPHARMED,CI,EPDIS
311122,SN,80,,COPHARMED,CI,EPDIS
249438,SN,2640,,COPHARMED,CI,EPDIS
624622,SN,240,,COPHARMED,CI,EPDIS
624775,SN,100,,COPHARMED,CI,EPDIS
298711,SN,100,,COPHARMED,CI,EPDIS
213866,SN,40,,COPHARMED,CI,EPDIS
627327,SN,2100,,COPHARMED,CI,EPDIS
281499,SN,840,,COPHARMED,CI,EPDIS
479387,SN,600,,MEX P/C DPCI RCI,CI,EPDIS
476954,SN,300,,MEX P/C DPCI RCI,CI,EPDIS
346666,SN,56,,MEX P/C DPCI RCI,CI,EPDIS
476954,SN,792,,COPHARMED,CI,EPDIS
321233,SN,100,,COPHARMED,CI,EPDIS
475871,SN,480,,COPHARMED,CI,EPDIS
476518,SN,288,,COPHARMED,CI,EPDIS
626630,SN,8400,,COPHARMED,CI,EPDIS
321233,SN,90,,COPHARMED,CI,EPDIS
539181,SN,80,,COPHARMED,CI,EPDIS
663982,SN,17490,,COPHARMED,CI,EPDIS
671597,SN,3240,,COPHARMED,CI,EPDIS
289138,SN,280,,COPHARMED,CI,EPDIS
592685,SN,180,,COPHARMED,CI,EPDIS
287553,SN,800,,COPHARMED,CI,EPDIS
281498,SN,2352,,COPHARMED,CI,EPDIS
624625,SN,80,,COPHARMED,CI,EPDIS
630763,SN,240,,COPHARMED,CI,EPDIS
625767,SN,168,,COPHARMED,CI,EPDIS
354890,SN,5544,,COPHARMED,CI,EPDIS
639164,SN,4000,,COPHARMED,CI,EPDIS
355560,SN,160,,COPHARMED,CI,EPDIS
168279,SN,150,,COPHARMED,CI,EPDIS
624480,SU,1874,,LABOREX CAMEROUN,CM,EPDIS
306217,SN,439,,UBIPHARM CAMEROUN,CM,EPDIS
245296,SN,648,,UBIPHARM CAMEROUN,CM,EPDIS
612011,SN,120,,UBIPHARM CAMEROUN,CM,EPDIS
612011,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
624480,SU,39158,,UBIPHARM CAMEROUN,CM,EPDIS
624480,SU,2286,,UBIPHARM CAMEROUN,CM,EPDIS
306217,SU,176,,UBIPHARM CAMEROUN,CM,EPDIS
626997,SN,7800,,LABOREX CAMEROUN,CM,EPDIS
239907,SN,460,,LABOREX CAMEROUN,CM,EPDIS
39171,SN,75,,LABOREX CAMEROUN,CM,EPDIS
354890,SN,1063,,LABOREX CAMEROUN,CM,EPDIS
323473,SN,912,,LABOREX CAMEROUN,CM,EPDIS
298682,SN,1440,,LABOREX CAMEROUN,CM,EPDIS
305479,SN,2400,,LABOREX CAMEROUN,CM,EPDIS
354890,SN,4817,,LABOREX CAMEROUN,CM,EPDIS
298693,SN,112,,LABOREX CAMEROUN,CM,EPDIS
476955,SN,7690,,LABOREX CAMEROUN,CM,EPDIS
626630,SN,693,,LABOREX CAMEROUN,CM,EPDIS
374872,SN,270,,UBIPHARM CAMEROUN,CM,EPDIS
346666,SU,33,,UBIPHARM CAMEROUN,CM,EPDIS
306217,SU,248,,LABOREX CAMEROUN,CM,EPDIS
539181,SN,100,,LABOREX CAMEROUN,CM,EPDIS
626630,SN,1800,,UBIPHARM CAMEROUN,CM,EPDIS
475875,SN,152,,LABOREX CAMEROUN,CM,EPDIS
663996,SN,768,,LABOREX CAMEROUN,CM,EPDIS
374872,SN,540,,LABOREX CAMEROUN,CM,EPDIS
187747,SN,1600,,LABOREX CAMEROUN,CM,EPDIS
476947,SU,980,,UBIPHARM CAMEROUN,CM,EPDIS
539181,SN,354,,UBIPHARM CAMEROUN,CM,EPDIS
624480,SN,28009,,UBIPHARM CAMEROUN,CM,EPDIS
476947,SU,1618,,LABOREX CAMEROUN,CM,EPDIS
663981,SN,1500,,UBIPHARM CAMEROUN,CM,EPDIS
476955,SN,4224,,UBIPHARM CAMEROUN,CM,EPDIS
298682,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
305479,SN,720,,UBIPHARM CAMEROUN,CM,EPDIS
187747,SN,160,,UBIPHARM CAMEROUN,CM,EPDIS
625765,SN,360,,UBIPHARM CAMEROUN,CM,EPDIS
663982,SN,3927,,UBIPHARM CAMEROUN,CM,EPDIS
305481,SN,560,,LABOREX CAMEROUN,CM,EPDIS
187750,SN,648,,LABOREX CAMEROUN,CM,EPDIS
320343,SN,60,,LABOREX CAMEROUN,CM,EPDIS
307013,SN,400,,LABOREX CAMEROUN,CM,EPDIS
539182,SN,20,,LABOREX CAMEROUN,CM,EPDIS
539181,SN,100,,LABOREX CAMEROUN,CM,EPDIS
663981,SN,3100,,LABOREX CAMEROUN,CM,EPDIS
475875,SN,88,,LABOREX CAMEROUN,CM,EPDIS
476714,SN,200,,LABOREX CAMEROUN,CM,EPDIS
320343,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
196681,SN,100,,UBIPHARM CAMEROUN,CM,EPDIS
282319,SN,540,,UBIPHARM CAMEROUN,CM,EPDIS
636858,SU,122,,LABOREX CAMEROUN,CM,EPDIS
346666,SU,3,,LABOREX CAMEROUN,CM,EPDIS
639164,SU,203,,LABOREX CAMEROUN,CM,EPDIS
627327,SN,2400,,UBIPHARM CAMEROUN,CM,EPDIS
627326,SN,1500,,UBIPHARM CAMEROUN,CM,EPDIS
320343,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
292174,SN,1267,,UBIPHARM CAMEROUN,CM,EPDIS
252041,SN,1400,,LABOREX CAMEROUN,CM,EPDIS
671568,SN,595,,UBIPHARM CAMEROUN,CM,EPDIS
627331,SN,800,,UBIPHARM CAMEROUN,CM,EPDIS
627332,SN,200,,UBIPHARM CAMEROUN,CM,EPDIS
311168,SN,2160,,UBIPHARM CAMEROUN,CM,EPDIS
436433,SN,1584,,UBIPHARM CAMEROUN,CM,EPDIS
287550,SN,2560,,UBIPHARM CAMEROUN,CM,EPDIS
289138,SN,140,,UBIPHARM CAMEROUN,CM,EPDIS
592684,SN,120,,UBIPHARM CAMEROUN,CM,EPDIS
298801,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
282348,SN,900,,UBIPHARM CAMEROUN,CM,EPDIS
282345,SN,360,,UBIPHARM CAMEROUN,CM,EPDIS
625765,SN,280,,UBIPHARM CAMEROUN,CM,EPDIS
628074,SN,1120,,UBIPHARM CAMEROUN,CM,EPDIS
298682,SN,720,,UBIPHARM CAMEROUN,CM,EPDIS
323487,SN,1440,,UBIPHARM CAMEROUN,CM,EPDIS
630763,SN,360,,UBIPHARM CAMEROUN,CM,EPDIS
625767,SN,84,,UBIPHARM CAMEROUN,CM,EPDIS
624479,SN,4800,,UBIPHARM CAMEROUN,CM,EPDIS
592593,SN,252,,UBIPHARM CAMEROUN,CM,EPDIS
541078,SN,600,,UBIPHARM CAMEROUN,CM,EPDIS
664047,SN,1200,,UBIPHARM CAMEROUN,CM,EPDIS
285368,SN,70,,UBIPHARM CAMEROUN,CM,EPDIS
625681,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
311166,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
662889,SN,275,,UBIPHARM CAMEROUN,CM,EPDIS
305928,SN,8000,,UBIPHARM CAMEROUN,CM,EPDIS
298689,SN,135,,UBIPHARM CAMEROUN,CM,EPDIS
368552,SN,1904,,UBIPHARM CAMEROUN,CM,EPDIS
639608,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
187747,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
282319,SN,1440,,LABOREX CAMEROUN,CM,EPDIS
320343,SN,180,,LABOREX CAMEROUN,CM,EPDIS
624774,SN,2340,,LABOREX CAMEROUN,CM,EPDIS
306217,SN,1451,,UBIPHARM CAMEROUN,CM,EPDIS
475871,SN,192,,UBIPHARM CAMEROUN,CM,EPDIS
663981,SN,3050,,UBIPHARM CAMEROUN,CM,EPDIS
475991,SN,960,,UBIPHARM CAMEROUN,CM,EPDIS
663982,SN,4158,,UBIPHARM CAMEROUN,CM,EPDIS
663983,SN,2772,,UBIPHARM CAMEROUN,CM,EPDIS
671639,SN,1920,,UBIPHARM CAMEROUN,CM,EPDIS
289137,SN,120,,UBIPHARM CAMEROUN,CM,EPDIS
224948,SN,400,,UBIPHARM CAMEROUN,CM,EPDIS
268012,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
268015,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
306218,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
247831,SN,50,,UBIPHARM CAMEROUN,CM,EPDIS
545747,SN,500,,LABOREX CAMEROUN,CM,EPDIS
592979,SN,60,,LABOREX CAMEROUN,CM,EPDIS
268013,SN,900,,LABOREX CAMEROUN,CM,EPDIS
268014,SN,300,,LABOREX CAMEROUN,CM,EPDIS
516143,SN,10,,LABOREX CAMEROUN,CM,EPDIS
592980,SN,40,,LABOREX CAMEROUN,CM,EPDIS
306216,SN,40,,LABOREX CAMEROUN,CM,EPDIS
636858,SN,2000,,LABOREX CAMEROUN,CM,EPDIS
282345,SN,540,,LABOREX CAMEROUN,CM,EPDIS
247831,SN,30,,LABOREX CAMEROUN,CM,EPDIS
320343,SN,180,,LABOREX CAMEROUN,CM,EPDIS
305481,SN,280,,LABOREX CAMEROUN,CM,EPDIS
240939,SN,300,,LABOREX CAMEROUN,CM,EPDIS
611732,SN,200,,LABOREX CAMEROUN,CM,EPDIS
541078,SN,900,,LABOREX CAMEROUN,CM,EPDIS
285368,SN,80,,LABOREX CAMEROUN,CM,EPDIS
305928,SN,5760,,LABOREX CAMEROUN,CM,EPDIS
187747,SN,640,,LABOREX CAMEROUN,CM,EPDIS
624775,SN,200,,LABOREX CAMEROUN,CM,EPDIS
624774,SN,1440,,LABOREX CAMEROUN,CM,EPDIS
298698,SN,480,,LABOREX CAMEROUN,CM,EPDIS
671568,SN,420,,LABOREX CAMEROUN,CM,EPDIS
663987,SN,810,,LABOREX CAMEROUN,CM,EPDIS
624480,SN,47321,,UBIPHARM CAMEROUN,CM,EPDIS
624479,SN,12000,,SIAP PHARMA,CM,EPDIS
282348,SN,2520,,UBIPHARM CAMEROUN,CM,EPDIS
479387,SU,159,,LABOREX CAMEROUN,CM,EPDIS
636858,SU,52,,UBIPHARM CAMEROUN,CM,EPDIS
479387,SU,77,,UBIPHARM CAMEROUN,CM,EPDIS
282348,SN,3586,,LABOREX CAMEROUN,CM,EPDIS
306217,SN,1350,,UBIPHARM CAMEROUN,CM,EPDIS
624480,SN,41883,,UBIPHARM CAMEROUN,CM,EPDIS
479387,SN,3000,,UBIPHARM CAMEROUN,CM,EPDIS
475982,SN,192,,LABOREX CAMEROUN,CM,EPDIS
671637,SN,630,,LABOREX CAMEROUN,CM,EPDIS
476963,SN,1554,,LABOREX CAMEROUN,CM,EPDIS
476955,SN,4262,,LABOREX CAMEROUN,CM,EPDIS
476954,SN,684,,LABOREX CAMEROUN,CM,EPDIS
663982,SN,3630,,LABOREX CAMEROUN,CM,EPDIS
663984,SN,1125,,LABOREX CAMEROUN,CM,EPDIS
67933,SN,300,,LABOREX CAMEROUN,CM,EPDIS
627331,SN,1200,,LABOREX CAMEROUN,CM,EPDIS
627326,SN,6000,,LABOREX CAMEROUN,CM,EPDIS
311168,SN,3360,,LABOREX CAMEROUN,CM,EPDIS
436433,SN,1512,,LABOREX CAMEROUN,CM,EPDIS
287550,SN,2400,,LABOREX CAMEROUN,CM,EPDIS
289137,SN,560,,LABOREX CAMEROUN,CM,EPDIS
592685,SN,180,,LABOREX CAMEROUN,CM,EPDIS
592684,SN,360,,LABOREX CAMEROUN,CM,EPDIS
287553,SN,1440,,LABOREX CAMEROUN,CM,EPDIS
298801,SN,600,,LABOREX CAMEROUN,CM,EPDIS
281500,SN,600,,LABOREX CAMEROUN,CM,EPDIS
281498,SN,25536,,LABOREX CAMEROUN,CM,EPDIS
624625,SN,360,,LABOREX CAMEROUN,CM,EPDIS
625765,SN,160,,LABOREX CAMEROUN,CM,EPDIS
298682,SN,960,,LABOREX CAMEROUN,CM,EPDIS
305479,SN,1680,,LABOREX CAMEROUN,CM,EPDIS
630763,SN,480,,LABOREX CAMEROUN,CM,EPDIS
625767,SN,336,,LABOREX CAMEROUN,CM,EPDIS
624479,SN,19440,,LABOREX CAMEROUN,CM,EPDIS
592593,SN,504,,LABOREX CAMEROUN,CM,EPDIS
354890,SN,4728,,LABOREX CAMEROUN,CM,EPDIS
342280,SN,1280,,LABOREX CAMEROUN,CM,EPDIS
638521,SN,300,,LABOREX CAMEROUN,CM,EPDIS
311166,SN,1440,,LABOREX CAMEROUN,CM,EPDIS
293665,SN,10,,LABOREX CAMEROUN,CM,EPDIS
346666,SN,756,,LABOREX CAMEROUN,CM,EPDIS
245296,SN,1080,,LABOREX CAMEROUN,CM,EPDIS
592705,SN,2112,,LABOREX CAMEROUN,CM,EPDIS
609071,SN,1080,,LABOREX CAMEROUN,CM,EPDIS
662889,SN,220,,LABOREX CAMEROUN,CM,EPDIS
298693,SN,336,,LABOREX CAMEROUN,CM,EPDIS
298691,SN,108,,LABOREX CAMEROUN,CM,EPDIS
252041,SN,350,,LABOREX CAMEROUN,CM,EPDIS
252039,SN,805,,LABOREX CAMEROUN,CM,EPDIS
368552,SN,1568,,LABOREX CAMEROUN,CM,EPDIS
639164,SN,3840,,LABOREX CAMEROUN,CM,EPDIS
323470,SN,144,,LABOREX CAMEROUN,CM,EPDIS
323473,SN,2952,,LABOREX CAMEROUN,CM,EPDIS
545747,SN,300,,LABOREX CAMEROUN,CM,EPDIS
268012,SN,200,,LABOREX CAMEROUN,CM,EPDIS
516143,SN,20,,LABOREX CAMEROUN,CM,EPDIS
592989,SN,50,,LABOREX CAMEROUN,CM,EPDIS
306218,SN,90,,LABOREX CAMEROUN,CM,EPDIS
282319,SN,1800,,LABOREX CAMEROUN,CM,EPDIS
282345,SN,360,,LABOREX CAMEROUN,CM,EPDIS
196680,SN,40,,LABOREX CAMEROUN,CM,EPDIS
305481,SN,440,,LABOREX CAMEROUN,CM,EPDIS
630791,SN,1800,,LABOREX CAMEROUN,CM,EPDIS
625681,SN,640,,LABOREX CAMEROUN,CM,EPDIS
245296,SN,1944,,LABOREX CAMEROUN,CM,EPDIS
252040,SN,600,,LABOREX CAMEROUN,CM,EPDIS
249438,SN,600,,LABOREX CAMEROUN,CM,EPDIS
624775,SN,200,,LABOREX CAMEROUN,CM,EPDIS
414074,SG,63,,CENAME,CM,EPDIS
413689,SG,120,,CENAME,CM,EPDIS
346666,SN,308,,LABOREX CAMEROUN,CM,EPDIS
476963,SN,3486,,LABOREX CAMEROUN,CM,EPDIS
310637,SN,50,,LABOREX CAMEROUN,CM,EPDIS
306219,SN,90,,LABOREX CAMEROUN,CM,EPDIS
551042,SN,3888,,LABOREX CAMEROUN,CM,EPDIS
671637,SN,490,,LABOREX CAMEROUN,CM,EPDIS
476518,SN,1104,,LABOREX CAMEROUN,CM,EPDIS
476933,SN,2400,,LABOREX CAMEROUN,CM,EPDIS
663998,SN,800,,LABOREX CAMEROUN,CM,EPDIS
626630,SN,5427,,LABOREX CAMEROUN,CM,EPDIS
663982,SN,1980,,LABOREX CAMEROUN,CM,EPDIS
671597,SN,340,,LABOREX CAMEROUN,CM,EPDIS
381782,SN,120,,PHARMACIE DE L'OCEAN INDIEN,DJ,EPDIS
626998,SN,120,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
67933,SN,5,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
627314,SN,300,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
627326,SN,30,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
311168,SN,60,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
292174,SN,72,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
436433,SN,216,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
287550,SN,1280,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
269069,SN,900,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
592684,SN,240,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
281498,SN,168,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
551043,SN,30,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
628074,SN,50,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
298682,SN,480,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
323487,SN,720,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
240939,SN,5,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
611732,SN,10,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
624479,SN,1680,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
224938,SN,5,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
541078,SN,5,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
342280,SN,15,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
625681,SN,200,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
311166,SN,30,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
346666,SN,336,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
311122,SN,10,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
662889,SN,300,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
305928,SN,150,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
252039,SN,350,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
252040,SN,50,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
249438,SN,40,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
639608,SN,100,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
624622,SN,10,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
323473,SN,840,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
408003,SN,50,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
624775,SN,5,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
298698,SN,30,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
298709,SN,10,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
298711,SN,40,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
168279,SN,20,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
67933,SN,20,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
627326,SN,300,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
436433,SN,144,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
287550,SN,288,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
289138,SN,280,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
269069,SN,600,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
268012,SN,100,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
268013,SN,100,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
