MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
1,KE,BLISSPHARM CHEMIST,CORDARONE 200MG TAB BL3X10 S3 M36 XD,0,0
1,KE,BLISSPHARM CHEMIST,EPILIM 12G/300ML SYR BTX1,1,0.01
1,KE,BLISSPHARM CHEMIST,EPILIM CHRONO 333-145MG T,1,0.04
1,KE,BLISSPHARM CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,0,0.01
1,KE,BLISSPHARM CHEMIST,LASIX 20MG/2ML INJ AM5 S3 M60 XE,0,0
1,KE,BLISSPHARM CHEMIST,LASIX 40MG TAB BL2X10 SWI M60 XE,16,0.06
1,KE,BLISSPHARM CHEMIST,ORELOX 100MG TABCO BL1X10,0,0
1,KE,BLISSPHARM CHEMIST,ORELOX 200MG 10CP,0,0
1,KE,BLISSPHARM CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1,0.01
1,KE,BLISSPHARM CHEMIST,ORELOX 800MG/+ GRAN BTX1,1,0.01
1,KE,BLISSPHARM CHEMIST,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0,0.01
1,KE,BLUE OAK PHARMACY-CASH,EPILIM 12G/300ML SYR BTX1,2,0.02
1,KE,BLUE OAK PHARMACY-CASH,EPILIM 200MG TAB BL10X10,0,0
1,KE,BLUE OAK PHARMACY-CASH,EPILIM CHRONO 333-145MG T,1,0.03
1,KE,BLUE OAK PHARMACY-CASH,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,2,0.03
1,KE,BLUE OAK PHARMACY-CASH,ORELOX 200MG 10CP,0,0
1,KE,BLUE OAK PHARMACY-CASH,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,3,0.02
1,KE,BLUE OAK PHARMACY-CASH,ORELOX 800MG/+ GRAN BTX1,1,0.01
1,KE,BLUE OAK PHARMACY-CASH,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0,0
1,KE,BOMENI CHEMIST LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1,0.01
1,KE,BOMENI CHEMIST LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,1,0.01
1,KE,BOMENI CHEMIST LTD,EPILIM 12G/300ML SYR BTX1,1,0
1,KE,BOMENI CHEMIST LTD,EPILIM 200MG TAB BL10X10,1,0.01
1,KE,BOMENI CHEMIST LTD,EPILIM CHRONO 333-145MG T,0,0.01
1,KE,BOMENI CHEMIST LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0,0
1,KE,BOMENI CHEMIST LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,5,0.19
1,KE,BOMENI CHEMIST LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,1,0
1,KE,BOMENI CHEMIST LTD,ORELOX 200MG 10CP,1,0.01
1,KE,BOMENI CHEMIST LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0,0
1,KE,BOMENI CHEMIST LTD,ORELOX 800MG/+ GRAN BTX1,1,0.01
1,KE,BOMENI CHEMIST LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,5,0.01
1,KE,BOMENI CHEMIST LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0,0.01
1,KE,BOMU HOSPITAL,LANTUS SOLOSTAR 100IU/ML 3ML 5,0,0
1,KE,BONDENI CHEMIST - MOMBASA,APIDRA SOLOSTAR 300IU INJ/5,0,0.01
1,KE,BONDENI CHEMIST - MOMBASA,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,0,0
1,KE,BONDENI CHEMIST - MOMBASA,EPILIM 12G/300ML SYR BTX1,1,0
1,KE,BONDENI CHEMIST - MOMBASA,EPILIM 200MG TAB BL10X10,1,0.01
1,KE,BONDENI CHEMIST - MOMBASA,EPILIM CHRONO 333-145MG T,0,0
1,KE,BONDENI CHEMIST - MOMBASA,ORELOX 200MG 10CP,1,0.01
1,KE,BONDENI CHEMIST - MOMBASA,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0,0
1,KE,BONDENI CHEMIST - MOMBASA,ORELOX 800MG/+ GRAN BTX1,1,0.01
1,KE,BONDENI CHEMIST - MOMBASA,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,1,0
1,KE,BONDENI CHEMIST - MOMBASA,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0,0
1,KE,BRABEN CHEMIST,AMARYL 2MG 30 TABS,1,0
1,KE,BRABEN CHEMIST,AMARYL MIR 2-500MG TABCO BL3X10 XE,1,0.01
1,KE,BRABEN CHEMIST,EPILIM CHRONO 333-145MG T,0,0.01
1,KE,BRABEN CHEMIST,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0,0.01
1,KE,BRABEN CHEMIST,FLAGENTYL 500MG TABCO BL1X4 S3 XE,1,0
1,KE,BRABEN CHEMIST,FLAGYL SUSPENSION 100ML,1,0
1,KE,BRABEN CHEMIST,FLEMING 2.8MG/70ML PO BTX1 M24 EX,1,0
1,KE,BRABEN CHEMIST,FLEMING 5.6G/70ML PO BTX1 M24 GH,1,0
1,KE,BRABEN CHEMIST,FLEMING 500-125MG TABCO BL2X7 M24 EX,1,0
1,KE,BRAIN SPINE AND REHABILIATION HOSPITAL,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,2,0.02
1,KE,BRAMALL PHARMACY,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0,0
1,KE,BRAMALL PHARMACY,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0,0
1,KE,BRAMALL PHARMACY,FLEMING 5.6G/70ML PO BTX1 M24 GH,0,0
1,KE,BRAMALL PHARMACY,FLEMING 500-125MG TABCO BL2X7 M24 EX,0,0
1,KE,BREEZEPHARM CHEMIST,AMARYL 2MG 30 TABS,0,0
1,KE,BREEZEPHARM CHEMIST,AMARYL M SR 2MG 30'S,0,0
1,KE,BUNGOMA CHEMIST LIMITED,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,0,0
1,KE,BUNGOMA CHEMIST LIMITED,EPILIM 12G/300ML SYR BTX1,0,0
1,KE,BUNGOMA CHEMIST LIMITED,EPILIM 200MG TAB BL10X10,0,0
1,KE,BUNGOMA CHEMIST LIMITED,EPILIM CHRONO 333-145MG T,0,0
1,KE,BUNGOMA CHEMIST LIMITED,LASIX 40MG TAB BL2X10 SWI M60 XE,4,0.02
1,KE,BUNGOMA CHEMIST LIMITED,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0,0.01
1,KE,BUNGOMA CHEMIST LIMITED,XATRAL 5MG TAB BL4X14 S3 M36 XD,0,0.01
1,KE,BUNGOMA WEST CHEMIST LTD.,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,3,0.03
1,KE,BUNGOMA WEST CHEMIST LTD.,DAONIL 5 MG 100 TABS (EXPORT),0,0
1,KE,BUNGOMA WEST CHEMIST LTD.,EPILIM 12G/300ML SYR BTX1,4,0.03
1,KE,BUNGOMA WEST CHEMIST LTD.,EPILIM 200MG TAB BL10X10,4,0.04
1,KE,BUNGOMA WEST CHEMIST LTD.,EPILIM CHRONO 333-145MG T,4,0.12
1,KE,BUNGOMA WEST CHEMIST LTD.,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,3,0.05
1,KE,BUNGOMA WEST CHEMIST LTD.,LASIX 40MG TAB BL2X10 SWI M60 XE,1,0
1,KE,BUNGOMA WEST CHEMIST LTD.,ORELOX 200MG 10CP,2,0.01
1,KE,BUNGOMA WEST CHEMIST LTD.,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1,0
1,KE,BUNGOMA WEST CHEMIST LTD.,ORELOX 800MG/+ GRAN BTX1,2,0.02
1,KE,BUNGOMA WEST CHEMIST LTD.,STILNOX 10MG TABCO BL1X14 S3 M48 XD,1,0
1,KE,BUNGOMA WEST MEDICAL SERVICES,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,2,0.02
1,KE,BUNGOMA WEST MEDICAL SERVICES,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,2,0.04
1,KE,BUNGOMA WEST MEDICAL SERVICES,EPILIM 12G/300ML SYR BTX1,1,0.01
1,KE,BUNGOMA WEST MEDICAL SERVICES,EPILIM 200MG TAB BL10X10,2,0.02
1,KE,BUNGOMA WEST MEDICAL SERVICES,EPILIM CHRONO 333-145MG T,1,0.03
1,KE,BUNGOMA WEST MEDICAL SERVICES,LASIX 40MG TAB BL2X10 SWI M60 XE,2,0.01
1,KE,BUNGOMA WEST MEDICAL SERVICES,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1,0
1,KE,BUNGOMA WEST MEDICAL SERVICES,STILNOX 10MG TABCO BL1X14 S3 M48 XD,1,0
1,KE,BURHANI PHARMACY - MOMBASA,ALLSTAR MEDSU PEN1 XE,1,0.01
1,KE,BURHANI PHARMACY - MOMBASA,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,2,0.02
1,KE,BURHANI PHARMACY - MOMBASA,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,1,0.01
1,KE,BURHANI PHARMACY - MOMBASA,DAONIL 5 MG 100 TABS (EXPORT),0,0
1,KE,BURHANI PHARMACY - MOMBASA,EPILIM 12G/300ML SYR BTX1,1,0.01
1,KE,BURHANI PHARMACY - MOMBASA,EPILIM 200MG TAB BL10X10,1,0.01
1,KE,BURHANI PHARMACY - MOMBASA,EPILIM CHRONO 333-145MG T,1,0.03
1,KE,BURHANI PHARMACY - MOMBASA,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0,0
1,KE,BURHANI PHARMACY - MOMBASA,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,1,0.04
1,KE,BURHANI PHARMACY - MOMBASA,LANTUS SOLOSTAR 100IU/ML 3ML 5,3,0.1
1,KE,BURHANI PHARMACY - MOMBASA,LASIX 40MG TAB BL2X10 SWI M60 XE,7,0.03
1,KE,BURHANI PHARMACY - MOMBASA,ORELOX 100MG TABCO BL1X10,1,0.01
1,KE,BURHANI PHARMACY - MOMBASA,ORELOX 200MG 10CP,2,0.02
1,KE,BURHANI PHARMACY - MOMBASA,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,2,0.01
1,KE,BURHANI PHARMACY - MOMBASA,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,7,0.01
1,KE,BURHANI PHARMACY - MOMBASA,STILNOX 10MG TABCO BL1X14 S3 M48 XD,1,0
1,KE,BURHANI PHARMACY - MOMBASA,TAVANIC 500MG TABLETS 5's,0,0
1,KE,BURHANI PHARMACY - MOMBASA,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0,0
1,KE,C.H.M.P,EPILIM 200MG TAB BL10X10,22,0.22
1,KE,C.H.M.P,EPILIM CHRONO 333-145MG T,4,0.11
1,KE,C.H.M.P,LASIX 40MG TAB BL2X10 SWI M60 XE,34,0.14
1,KE,CALWIN PHARMA LIMITED,AMARYL 1MG 30 TABS,0,0
1,KE,CALWIN PHARMA LIMITED,AMARYL 4MG 30 TABS,1,0.01
1,KE,CALWIN PHARMA LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
1,KE,CALWIN PHARMA LIMITED,EPILIM 200MG TAB BL10X10,0,0
1,KE,CALWIN PHARMA LIMITED,EPILIM CHRONO 333-145MG T,0,0
1,KE,CALWIN PHARMA LIMITED,FLAGENTYL 500MG TABCO BL1X4 S3 XE,2,0
1,KE,CALWIN PHARMA LIMITED,FLAGYL SUSPENSION 100ML,1,0
1,KE,CALWIN PHARMA LIMITED,LANTUS SOLOSTAR 100IU/ML 3ML 5,0,0.01
1,KE,CALWIN PHARMA LIMITED,ORELOX 100MG TABCO BL1X10,0,0
1,KE,CALWIN PHARMA LIMITED,ORELOX 200MG 10CP,0,0
1,KE,CALWIN PHARMA LIMITED,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0,0
1,KE,CALWIN PHARMA LIMITED,ORELOX 800MG/+ GRAN BTX1,1,0.01
1,KE,CALWIN PHARMA LIMITED,PLAVIX 75MG TABCO BL2X14 M36 XE,1,0.03
1,KE,CALWIN PHARMA LIMITED,TRITACE 5MG 28 TABS,0,0.01
1,KE,CALWIN PHARMA LIMITED,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0,0.01
1,KE,CANAAN PHARMACEUITICAL LTD,AMARYL 1MG 30 TABS,1,0
1,KE,CANAAN PHARMACEUITICAL LTD,AMARYL 2MG 30 TABS,8,0.06
1,KE,CANAAN PHARMACEUITICAL LTD,AMARYL 4MG 30 TABS,5,0.06
1,KE,CANAAN PHARMACEUITICAL LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,3,0.02
1,KE,CANAAN PHARMACEUITICAL LTD,APROVASC 300/5,2,0.02
1,KE,CANAAN PHARMACEUITICAL LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
1,KE,CANAAN PHARMACEUITICAL LTD,EPILIM 12G/300ML SYR BTX1,6,0.04
1,KE,CANAAN PHARMACEUITICAL LTD,EPILIM 200MG TAB BL10X10,1,0.01
1,KE,CANAAN PHARMACEUITICAL LTD,EPILIM CHRONO 333-145MG T,1,0.04
1,KE,CANAAN PHARMACEUITICAL LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1,0.01
1,KE,CANAAN PHARMACEUITICAL LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,23,0.04
1,KE,CANAAN PHARMACEUITICAL LTD,FLAGYL SUSPENSION 100ML,10,0.03
1,KE,CANAAN PHARMACEUITICAL LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,1,0
1,KE,CANAAN PHARMACEUITICAL LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,1,0
1,KE,CANAAN PHARMACEUITICAL LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,0,0
1,KE,CANAAN PHARMACEUITICAL LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,14,0.06
1,KE,CANAAN PHARMACEUITICAL LTD,ORELOX 100MG TABCO BL1X10,1,0.01
1,KE,CANAAN PHARMACEUITICAL LTD,ORELOX 200MG 10CP,7,0.05
1,KE,CANAAN PHARMACEUITICAL LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,5,0.03
1,KE,CANAAN PHARMACEUITICAL LTD,ORELOX 800MG/+ GRAN BTX1,5,0.05
1,KE,CANAAN PHARMACEUITICAL LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,0,0
1,KE,CANAAN PHARMACEUITICAL LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,3,0.01
1,KE,CANAAN PHARMACEUITICAL LTD,TAVANIC 500MG TABLETS 5's,1,0.01
1,KE,CANAAN PHARMACEUITICAL LTD,"TRITACE 2,5MG  28 TABS",0,0
1,KE,CANAAN PHARMACEUITICAL LTD,TRITACE 5MG 28 TABS,1,0.01
1,KE,CANARY PHARMACY,FLAGENTYL 500MG TABCO BL1X4 S3 XE,5,0.01
1,KE,CANARY PHARMACY,FLAGYL SUSPENSION 100ML,2,0.01
1,KE,CANARY PHARMACY,FLEMING 500-125MG TABCO BL2X7 M24 EX,1,0
1,KE,CARE & CURE PHARMACY,LANTUS SOLOSTAR 100IU/ML 3ML 5,0,0
1,KE,CARE CHEMIST LTD,AMARYL 1MG 30 TABS,1,0
1,KE,CARE CHEMIST LTD,AMARYL 2MG 30 TABS,5,0.03
1,KE,CARE CHEMIST LTD,AMARYL 4MG 30 TABS,2,0.02
1,KE,CARE CHEMIST LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,6,0.04
1,KE,CARE CHEMIST LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,3,0.02
1,KE,CARE CHEMIST LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,36,0.32
1,KE,CARE CHEMIST LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,20,0.24
1,KE,CARE CHEMIST LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,4,0.07
1,KE,CARE CHEMIST LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
1,KE,CARE CHEMIST LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,3,0.04
1,KE,CARE CHEMIST LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,2,0.02
1,KE,CARE CHEMIST LTD,EPILIM 12G/300ML SYR BTX1,1,0.01
1,KE,CARE CHEMIST LTD,EPILIM 200MG TAB BL10X10,1,0.01
1,KE,CARE CHEMIST LTD,EPILIM CHRONO 333-145MG T,2,0.07
1,KE,CARE CHEMIST LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1,0.01
1,KE,CARE CHEMIST LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,23,0.04
1,KE,CARE CHEMIST LTD,FLAGYL 0.5% 100ML VIAFLEX (GFR),41,0.05
1,KE,CARE CHEMIST LTD,FLAGYL 400MG 100 TABS,3,0.02
1,KE,CARE CHEMIST LTD,FLAGYL SUSPENSION 100ML,9,0.02
1,KE,CARE CHEMIST LTD,FLEMING 1G-200MG INJPO VL5 M24 EX,35,0.44
1,KE,CARE CHEMIST LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,21,0.04
1,KE,CARE CHEMIST LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,6,0.02
1,KE,CARE CHEMIST LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,0,0.01
1,KE,CARE CHEMIST LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,2,0.08
1,KE,CARE CHEMIST LTD,LANTUS VIAL 10MG 1,1,0.01
1,KE,CARE CHEMIST LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,76,0.22
1,KE,CARE CHEMIST LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,34,0.14
1,KE,CARE CHEMIST LTD,ORELOX 100MG TABCO BL1X10,2,0.01
1,KE,CARE CHEMIST LTD,ORELOX 200MG 10CP,9,0.08
1,KE,CARE CHEMIST LTD,ORELOX 800MG/+ GRAN BTX1,35,0.35
1,KE,CARE CHEMIST LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,1,0.02
1,KE,CARE CHEMIST LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,3,0.11
1,KE,CARE CHEMIST LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,3,0.01
1,KE,CARE CHEMIST LTD,TAVANIC 500MG TABLETS 5's,10,0.11
1,KE,CARE CHEMIST LTD,TAVANIC 500MG/+ INFLS VL1,3,0.06
1,KE,CARE CHEMIST LTD,TRITACE 5MG 28 TABS,1,0.02
1,KE,CARE CHEMIST LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0,0.01
1,KE,CARE CHEMIST LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,0,0
1,KE,CARE HOSPITAL LIMITED,AMARYL 2MG 30 TABS,0,0
1,KE,CARE HOSPITAL LIMITED,AXACEF 250MG TABCO BL1X10 M36 GH,2,0
1,KE,CARE HOSPITAL LIMITED,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,10,0.09
1,KE,CARE HOSPITAL LIMITED,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,1,0.01
1,KE,CARE HOSPITAL LIMITED,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,2,0.03
1,KE,CARE HOSPITAL LIMITED,EPILIM 12G/300ML SYR BTX1,4,0.03
1,KE,CARE HOSPITAL LIMITED,EPILIM 200MG TAB BL10X10,0,0.01
1,KE,CARE HOSPITAL LIMITED,EPILIM CHRONO 333-145MG T,1,0.02
1,KE,CARE HOSPITAL LIMITED,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1,0.01
1,KE,CARE HOSPITAL LIMITED,FLEMING 500-125MG TABCO BL2X7 M24 EX,38,0.08
1,KE,CARE HOSPITAL LIMITED,FLEMING 875-125MG TABCO BL2X7 M24 EX,1,0
1,KE,CARE HOSPITAL LIMITED,LANTUS SOLOSTAR 100IU/ML 3ML 5,1,0.05
1,KE,CARE HOSPITAL LIMITED,ORELOX 100MG TABCO BL1X10,5,0.03
1,KE,CARE HOSPITAL LIMITED,ORELOX 200MG 10CP,14,0.12
1,KE,CARE HOSPITAL LIMITED,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,18,0.12
1,KE,CARE HOSPITAL LIMITED,ORELOX 800MG/+ GRAN BTX1,15,0.15
1,KE,CARE HOSPITAL LIMITED,"TRITACE 2,5MG  28 TABS",1,0.01
1,KE,CARE HOSPITAL LIMITED,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0,0.01
1,KE,CASH ACCOUNT MOMBASA,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,0,0
1,KE,CASH ACCOUNT MOMBASA,EPILIM 12G/300ML SYR BTX1,0,0
1,KE,CASH ACCOUNT MOMBASA,LANTUS SOLOSTAR 100IU/ML 3ML 5,1,0.03
1,KE,CASH ACCOUNT MOMBASA,LANTUS VIAL 10MG 1,1,0.01
1,KE,CASH SALE (C.O.D)- DR JELLAN,TRITACE 5MG 28 TABS,0,0
1,KE,CASH SALE (C.O.D)- HALISI FAMILY HOSPITAL,EPILIM 200MG TAB BL10X10,0,0
1,KE,CASH SALE (C.O.D)- HALISI FAMILY HOSPITAL,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0,0
1,KE,CASH SALE (C.O.D)- HALISI FAMILY HOSPITAL,FLAGYL 400MG 100 TABS,0,0
1,KE,CASH SALE (C.O.D)- HALISI FAMILY HOSPITAL,FLAGYL SUSPENSION 100ML,1,0
1,KE,CASH SALE (C.O.D)- HALISI FAMILY HOSPITAL,ORELOX 100MG TABCO BL1X10,1,0
1,KE,CASH SALE (C.O.D)- HALISI FAMILY HOSPITAL,ORELOX 800MG/+ GRAN BTX1,1,0.01
1,KE,CASH SALE CUSTOMER - ELDORET,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0,0
1,KE,Cash Sale Customer - Eldoret - STRICTLY CASH ONLY,LANTUS SOLOSTAR 100IU/ML 3ML 5,0,0
1,KE,Cash Sale Customer - Eldoret - STRICTLY CASH ONLY,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1,0.01
1,KE,Cash Sale Customer - Eldoret - STRICTLY CASH ONLY,ORELOX 800MG/+ GRAN BTX1,0,0
1,KE,CASH SALE CUSTOMER - KISUMU,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1,0.01
1,KE,CASH SALE CUSTOMER - KISUMU,EPILIM 12G/300ML SYR BTX1,2,0.02
1,KE,CASH SALE CUSTOMER - KISUMU,EPILIM 200MG TAB BL10X10,1,0.01
1,KE,CASH SALE CUSTOMER - KISUMU,EPILIM CHRONO 333-145MG T,2,0.06
1,KE,CASH SALE CUSTOMER - KISUMU,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0,0.01
1,KE,CASH SALE CUSTOMER - KISUMU,LANTUS SOLOSTAR 100IU/ML 3ML 5,0,0
1,KE,CASH SALE CUSTOMER - KISUMU,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,1,0.01
1,KE,CASH SALE CUSTOMER - KISUMU,ORELOX 200MG 10CP,1,0.01
1,KE,CASH SALE CUSTOMER - KISUMU,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,12,0.08
1,KE,CASH SALE CUSTOMER - KISUMU,ORELOX 800MG/+ GRAN BTX1,1,0.01
1,KE,CASH SALE CUSTOMER - KISUMU,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1,0.01
1,KE,CASH SALE CUSTOMER - KISUMU,XATRAL 5MG TAB BL4X14 S3 M36 XD,0,0.01
1,KE,CASH SALE CUSTOMER - MOMBASA,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,1,0.01
1,KE,CASH SALE CUSTOMER - MOMBASA,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,7,0.07
1,KE,CASH SALE CUSTOMER - MOMBASA,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,1,0.02
1,KE,CASH SALE CUSTOMER - MOMBASA,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,3,0.06
1,KE,CASH SALE CUSTOMER - MOMBASA,CORDARONE 200MG TAB BL3X10 S3 M36 XD,1,0.01
1,KE,CASH SALE CUSTOMER - MOMBASA,EPILIM 12G/300ML SYR BTX1,4,0.03
1,KE,CASH SALE CUSTOMER - MOMBASA,EPILIM 200MG TAB BL10X10,1,0.01
1,KE,CASH SALE CUSTOMER - MOMBASA,EPILIM CHRONO 333-145MG T,1,0.02
1,KE,CASH SALE CUSTOMER - MOMBASA,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,1,0.02
1,KE,CASH SALE CUSTOMER - MOMBASA,LANTUS SOLOSTAR 100IU/ML 3ML 5,5,0.18
1,KE,CASH SALE CUSTOMER - MOMBASA,LANTUS VIAL 10MG 1,3,0.02
1,KE,CASH SALE CUSTOMER - MOMBASA,LASIX 40MG TAB BL2X10 SWI M60 XE,10,0.04
1,KE,CASH SALE CUSTOMER - MOMBASA,ORELOX 200MG 10CP,1,0.01
1,KE,CASH SALE CUSTOMER - MOMBASA,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0,0
1,KE,CASH SALE CUSTOMER - MOMBASA,ORELOX 800MG/+ GRAN BTX1,0,0
1,KE,CASH SALE CUSTOMER - MOMBASA,XATRAL 5MG TAB BL4X14 S3 M36 XD,0,0.01
1,KE,CASH SALES CUSTOMER - NAKURU,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,0,0
1,KE,CATHOLIC UNIV. OF EASTERN AFR,AMARYL 2MG 30 TABS,1,0
1,KE,CECLAN PHARMACY,FLAGENTYL 500MG TABCO BL1X4 S3 XE,0,0
1,KE,CECLAN PHARMACY,FLAGYL SUSPENSION 100ML,1,0
1,KE,CECLAN PHARMACY,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0,0
1,KE,CEDAR CLINICAL ASSOCIATES,EPILIM CHRONO 333-145MG T,1,0.02
1,KE,CEDAR CLINICAL ASSOCIATES,LASIX 40MG TAB BL2X10 SWI M60 XE,4,0.02
1,KE,CEDAR CLINICAL ASSOCIATES,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0,0
1,KE,CEDAR CLINICAL ASSOCIATES,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0,0.01
1,KE,CEDAR PHARMACARE LTD,AMARYL 1MG 30 TABS,1,0
1,KE,CEDAR PHARMACARE LTD,AMARYL 2MG 30 TABS,1,0.01
1,KE,CEDAR PHARMACARE LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,1,0
1,KE,CEDAR PHARMACARE LTD,APROVASC 150/5,0,0
1,KE,CEDAR PHARMACARE LTD,APROVASC 300/5,0,0
1,KE,CEDAR PHARMACARE LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1,0.01
1,KE,CEDAR PHARMACARE LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
1,KE,CEDAR PHARMACARE LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0,0
1,KE,CEDAR PHARMACARE LTD,EPILIM CHRONO 333-145MG T,0,0
1,KE,CEDAR PHARMACARE LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,2,0
1,KE,CEDAR PHARMACARE LTD,FLAGYL 400MG 100 TABS,0,0
1,KE,CEDAR PHARMACARE LTD,FLAGYL SUSPENSION 100ML,2,0.01
