GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
479387,DC,,-188.35992,SI,HIGHCHEM MARKETING LTD,KE
653030,DC,,-583.355157,SI,LABOREX KENYA,KE
651777,DC,,-146.988009,SI,LABOREX KENYA,KE
323473,DC,,-645.80544,SI,SURGIPHARM LIMITED,KE
479530,DC,,-100.9071,SI,SURGIPHARM LIMITED,KE
476963,DC,,-67.2714,SI,HARLEYS LIMITED,KE
539183,DC,,-30.9662,SI,HARLEYS LIMITED,KE
539182,DC,,-7.31443,SI,HARLEYS LIMITED,KE
545747,DC,,-263.703888,SI,SURGIPHARM LIMITED,KE
305478,DC,,-198.867072,SI,SURGIPHARM LIMITED,KE
643216,DC,,-734.7830784,SI,SURGIPHARM LIMITED,KE
196680,DC,,-176.571408,SI,SURGIPHARM LIMITED,KE
196681,DC,,-52.7407776,SI,SURGIPHARM LIMITED,KE
247832,DC,,-174.3674688,SI,SURGIPHARM LIMITED,KE
374872,DC,,-205.3459485,SI,SURGIPHARM LIMITED,KE
258746,DC,,-11.3015952,SI,SURGIPHARM LIMITED,KE
664047,DC,,-88.6274,SI,SURGIPHARM LIMITED,KE
298689,DC,,-245.780865,SI,SURGIPHARM LIMITED,KE
298691,DC,,-213.1926768,SI,SURGIPHARM LIMITED,KE
222428,DC,,-191.8964736,SI,SURGIPHARM LIMITED,KE
223652,DC,,-62.78664,SI,SURGIPHARM LIMITED,KE
213847,DC,,-84.24942,SI,SURGIPHARM LIMITED,KE
352016,DC,,-100.9071,SI,SURGIPHARM LIMITED,KE
352016,DC,,-151.36065,SI,SURGIPHARM LIMITED,KE
371243,DC,,-538.1712,SI,SURGIPHARM LIMITED,KE
196681,DC,,-18.31277,SI,HARLEYS LIMITED,KE
222428,DC,,-95.9482368,SI,HARLEYS LIMITED,KE
627332,DC,,-3.9642075,SI,PHARMACIE DES COMORES,KM
624480,DC,,-6.006375,SI,PHARMACIE DES COMORES,KM
628074,DC,,-4.05764,SI,PHARMACIE DES COMORES,KM
627330,DC,,-4.59154,SI,PHARMACIE DES COMORES,KM
298706,DC,,-6.62036,SI,PHARMACIE DES COMORES,KM
626997,DC,,-10.57122,SI,PHIE TRALENI-GOBADJOU,KM
627329,DC,,-1.8019125,SI,PHIE TRALENI-GOBADJOU,KM
627328,DC,,-1.44153,SI,PHIE TRALENI-GOBADJOU,KM
627326,DC,,-0.48051,SI,PHIE TRALENI-GOBADJOU,KM
624480,DC,,-18.451584,SI,PHIE TRALENI-GOBADJOU,KM
298801,DC,,-1.083817,SI,PHIE TRALENI-GOBADJOU,KM
281500,DC,,-2.215685,SI,PHIE TRALENI-GOBADJOU,KM
281499,DC,,-4.32459,SI,PHIE TRALENI-GOBADJOU,KM
281498,DC,,-9.3283008,SI,PHIE TRALENI-GOBADJOU,KM
354883,DC,,-0.80085,SI,PHIE TRALENI-GOBADJOU,KM
628074,DC,,-9.738336,SI,PHIE TRALENI-GOBADJOU,KM
625767,DC,,-0.96102,SI,PHIE TRALENI-GOBADJOU,KM
627330,DC,,-4.59154,SI,PHIE TRALENI-GOBADJOU,KM
592593,DC,,-2.45594,SI,PHIE TRALENI-GOBADJOU,KM
541078,DC,,-0.49786175,SI,PHIE TRALENI-GOBADJOU,KM
625681,DC,,-0.9369945,SI,PHIE TRALENI-GOBADJOU,KM
311166,DC,,-0.331018,SI,PHIE TRALENI-GOBADJOU,KM
311122,DC,,-0.6914005,SI,PHIE TRALENI-GOBADJOU,KM
305928,DC,,-2.642805,SI,PHIE TRALENI-GOBADJOU,KM
252040,DC,,-3.780012,SI,PHIE TRALENI-GOBADJOU,KM
355560,DC,,-0.8675875,SI,PHIE TRALENI-GOBADJOU,KM
298706,DC,,-6.62036,SI,PHIE TRALENI-GOBADJOU,KM
624480,DC,,-6.150528,SI,PHARMACIE DES COMORES,KM
269069,DC,,-6.310698,SI,PHARMACIE DES COMORES,KM
625765,DC,,-3.1153065,SI,PHARMACIE DES COMORES,KM
625767,DC,,-1.92204,SI,PHARMACIE DES COMORES,KM
624479,DC,,-2.915094,SI,PHARMACIE DES COMORES,KM
354890,DC,,-2.306448,SI,PHARMACIE DES COMORES,KM
291024,DC,,-7.880364,SI,PHARMACIE DES COMORES,KM
662889,DC,,-6.049087,SI,PHARMACIE DES COMORES,KM
298693,DC,,-2.301109,SI,PHARMACIE DES COMORES,KM
479530,DC,,-6.6870975,SI,PHARMACIE DES COMORES,KM
624480,DC,,-6.150528,SI,PHARMACIE DE LA CORNICHE,KM
239907,DC,,-1.719158,SI,PHARMACIE DE LA CORNICHE,KM
269069,DC,,-7.8883725,SI,PHARMACIE DE LA CORNICHE,KM
628074,DC,,-19.476672,SI,PHARMACIE DE LA CORNICHE,KM
624479,DC,,-14.57547,SI,PHARMACIE DE LA CORNICHE,KM
627330,DC,,-5.8771712,SI,PHARMACIE DE LA CORNICHE,KM
354890,DC,,-2.306448,SI,PHARMACIE DE LA CORNICHE,KM
291024,DC,,-11.820546,SI,PHARMACIE DE LA CORNICHE,KM
479530,DC,,-4.0122585,SI,PHARMACIE DE LA CORNICHE,KM
627332,DC,,-5.28561,SI,PHARMACIE DE LA CORNICHE,KM
627314,DC,,-5.28561,SI,PHARMACIE DE LA CORNICHE,KM
626997,DC,,-5.28561,SI,PHARMACIE DE LA CORNICHE,KM
627329,DC,,-2.40255,SI,PHARMACIE DE LA CORNICHE,KM
627328,DC,,-1.201275,SI,PHARMACIE DE LA CORNICHE,KM
627327,DC,,-1.201275,SI,PHARMACIE DE LA CORNICHE,KM
627326,DC,,-1.201275,SI,PHARMACIE DE LA CORNICHE,KM
281500,DC,,-0.443137,SI,PHARMACIE DE LA CORNICHE,KM
346667,DC,,-1.6017,SI,PHARMACIE DE LA CORNICHE,KM
354883,DC,,-0.26695,SI,PHARMACIE DE LA CORNICHE,KM
551043,DC,,-7.608075,SI,PHARMACIE DE LA CORNICHE,KM
628074,DC,,-19.476672,SI,PHARMACIE DE LA CORNICHE,KM
627330,DC,,-2.29577,SI,PHARMACIE DE LA CORNICHE,KM
354890,DC,,-1.153224,SI,PHARMACIE DE LA CORNICHE,KM
342280,DC,,-0.982376,SI,PHARMACIE DE LA CORNICHE,KM
305928,DC,,-3.9642075,SI,PHARMACIE DE LA CORNICHE,KM
252040,DC,,-3.780012,SI,PHARMACIE DE LA CORNICHE,KM
249438,DC,,-7.20765,SI,PHARMACIE DE LA CORNICHE,KM
354950,DC,,-8.157992,SI,PHARMACIE DE LA CORNICHE,KM
298706,DC,,-9.93054,SI,PHARMACIE DE LA CORNICHE,KM
626997,DC,,-0.528561,SI,PHARMACIE ANJOUANAISE,KM
627329,DC,,-0.96102,SI,PHARMACIE ANJOUANAISE,KM
627328,DC,,-1.201275,SI,PHARMACIE ANJOUANAISE,KM
627327,DC,,-0.48051,SI,PHARMACIE ANJOUANAISE,KM
624480,DC,,-2.40255,SI,PHARMACIE ANJOUANAISE,KM
239907,DC,,-0.21489475,SI,PHARMACIE ANJOUANAISE,KM
436433,DC,,-0.20955575,SI,PHARMACIE ANJOUANAISE,KM
269069,DC,,-0.26294575,SI,PHARMACIE ANJOUANAISE,KM
306217,DC,,-3.352892,SI,PHARMACIE ANJOUANAISE,KM
298801,DC,,-0.27095425,SI,PHARMACIE ANJOUANAISE,KM
281500,DC,,-0.2215685,SI,PHARMACIE ANJOUANAISE,KM
354883,DC,,-0.26695,SI,PHARMACIE ANJOUANAISE,KM
551043,DC,,-3.8040375,SI,PHARMACIE ANJOUANAISE,KM
323487,DC,,-0.96102,SI,PHARMACIE ANJOUANAISE,KM
630791,DC,,-0.99438875,SI,PHARMACIE ANJOUANAISE,KM
630763,DC,,-0.79417625,SI,PHARMACIE ANJOUANAISE,KM
625767,DC,,-1.92204,SI,PHARMACIE ANJOUANAISE,KM
624479,DC,,-1.2146225,SI,PHARMACIE ANJOUANAISE,KM
592593,DC,,-0.3069925,SI,PHARMACIE ANJOUANAISE,KM
354890,DC,,-0.720765,SI,PHARMACIE ANJOUANAISE,KM
342280,DC,,-1.964752,SI,PHARMACIE ANJOUANAISE,KM
311122,DC,,-1.72850125,SI,PHARMACIE ANJOUANAISE,KM
354950,DC,,-2.039498,SI,PHARMACIE ANJOUANAISE,KM
479530,DC,,-0.22290325,SI,PHARMACIE ANJOUANAISE,KM
355560,DC,,-0.43379375,SI,PHARMACIE ANJOUANAISE,KM
298706,DC,,-2.482635,SI,PHARMACIE ANJOUANAISE,KM
630763,DC,,-1.5883525,SI,PHARMACIE ESPERANCE,KM
624479,DC,,-1.2146225,SI,PHARMACIE ESPERANCE,KM
625681,DC,,-0.9369945,SI,PHARMACIE ESPERANCE,KM
214082,DC,,-1.249326,SI,PHARMACIE ESPERANCE,KM
298693,DC,,-0.57527725,SI,PHARMACIE ESPERANCE,KM
368552,DC,,-0.384408,SI,PHARMACIE ESPERANCE,KM
298706,DC,,-4.137725,SI,PHARMACIE ESPERANCE,KM
626997,DC,,-2.642805,SI,PHIE TRALENI-GOBADJOU,KM
627328,DC,,-1.44153,SI,PHIE TRALENI-GOBADJOU,KM
627326,DC,,-0.48051,SI,PHIE TRALENI-GOBADJOU,KM
624480,DC,,-12.301056,SI,PHIE TRALENI-GOBADJOU,KM
268013,DC,,-1.2253005,SI,PHIE TRALENI-GOBADJOU,KM
268014,DC,,-2.40255,SI,PHIE TRALENI-GOBADJOU,KM
281500,DC,,-1.329411,SI,PHIE TRALENI-GOBADJOU,KM
281498,DC,,-4.6641504,SI,PHIE TRALENI-GOBADJOU,KM
354883,DC,,-0.80085,SI,PHIE TRALENI-GOBADJOU,KM
247832,DC,,-1.153224,SI,PHIE TRALENI-GOBADJOU,KM
628074,DC,,-9.738336,SI,PHIE TRALENI-GOBADJOU,KM
323487,DC,,-1.28136,SI,PHIE TRALENI-GOBADJOU,KM
625767,DC,,-0.48051,SI,PHIE TRALENI-GOBADJOU,KM
624479,DC,,-6.801886,SI,PHIE TRALENI-GOBADJOU,KM
627330,DC,,-18.36616,SI,PHIE TRALENI-GOBADJOU,KM
541078,DC,,-0.9957235,SI,PHIE TRALENI-GOBADJOU,KM
625681,DC,,-0.46849725,SI,PHIE TRALENI-GOBADJOU,KM
214082,DC,,-3.123315,SI,PHIE TRALENI-GOBADJOU,KM
311122,DC,,-1.382801,SI,PHIE TRALENI-GOBADJOU,KM
298689,DC,,-0.86625275,SI,PHIE TRALENI-GOBADJOU,KM
298691,DC,,-5.02533375,SI,PHIE TRALENI-GOBADJOU,KM
354950,DC,,-3.5691215,SI,PHIE TRALENI-GOBADJOU,KM
571696,DC,,-3.6225115,SI,PHIE TRALENI-GOBADJOU,KM
355560,DC,,-0.43379375,SI,PHIE TRALENI-GOBADJOU,KM
625681,DC,,-224.067152,SI,OPHAM,MG
307013,DC,,-23.625075,SI,MADAPHAR,MG
298709,DC,,-11.95936,SI,MADAPHAR,MG
298709,DC,,-23.91872,SI,MADAPHAR,MG
298709,DC,,-23.91872,SI,MADAPHAR,MG
476518,DC,,-135.66399,SI,INTERPHARMA SARL,MG
630763,DC,,-19.06023,SI,MADAPHAR,MG
630763,DC,,-19.06023,SI,MADAPHAR,MG
311122,DC,,-20.843456,SI,MADAPHAR,MG
627160,DC,,-12.38648,SI,SOMAPHAR,MG
268012,DC,,-1.633734,SI,MADAPHAR,MG
268015,DC,,-25.89415,SI,MADAPHAR,MG
592980,DC,,-4.53815,SI,MADAPHAR,MG
306219,DC,,-2.4425925,SI,MADAPHAR,MG
476518,DC,,-85.21044,SI,SOMAPHAR PLATEFORME,MG
476938,DC,,-0.80085,SI,SOMAPHAR PLATEFORME,MG
287552,DC,,-12.6342096,SI,MADAPHAR,MG
224948,DC,,-87.0924375,SI,MADAPHAR,MG
625681,DC,,-10.421728,SI,MADAPHAR,MG
224948,DC,,-56.1262375,SI,MADAPHAR,MG
476518,DC,,-31.39332,SI,MADAPHAR,MG
625681,DC,,-15.632592,SI,SOMAPHAR PLATEFORME,MG
625681,DC,,-20.843456,SI,SOMAPHAR,MG
476518,DC,,-179.3904,SI,SOPHARMAD,MG
476518,DC,,-56.0595,SI,INTERPHARMA SARL,MG
476518,DC,,-97.91726,SI,INTERPHARMA SARL,MG
307013,DC,,-15.75005,SI,OPHAM,MG
321233,DC,,-13.18733,SI,OPHAM,MG
663984,DC,,-4.885185,SI,OPHAM,MG
671639,DC,,-519.75165,SI,OPHAM,MG
476956,DC,,-485.849,SI,OPHAM,MG
476518,DC,,-280.2975,SI,OPHAM,MG
476963,DC,,-333.6875,SI,OPHAM,MG
476955,DC,,-345.70025,SI,OPHAM,MG
476938,DC,,-1.201275,SI,OPHAM,MG
476954,DC,,-120.1275,SI,OPHAM,MG
298706,DC,,-99.3054,SI,SOMAPHAR,MG
298706,DC,,-79.44432,SI,SOMAPHAR PLATEFORME,MG
539182,DC,,-8.0085,SI,SOMAPHAR PLATEFORME,MG
663985,DC,,-19.8012832,SI,SOMAPHAR PLATEFORME,MG
624480,DC,,-61.50528,SI,MADAPHAR,MG
545747,DC,,-117.756984,SI,MADAPHAR,MG
436433,DC,,-2.8061784,SI,MADAPHAR,MG
287550,DC,,-5.55256,SI,MADAPHAR,MG
209742,DC,,-12.8136,SI,MADAPHAR,MG
592684,DC,,-4.292556,SI,MADAPHAR,MG
268013,DC,,-12.253005,SI,MADAPHAR,MG
268015,DC,,-38.841225,SI,MADAPHAR,MG
592989,DC,,-98.104125,SI,MADAPHAR,MG
298801,DC,,-6.502902,SI,MADAPHAR,MG
281500,DC,,-4.388658,SI,MADAPHAR,MG
346667,DC,,-8.0085,SI,MADAPHAR,MG
282319,DC,,-33.6357,SI,MADAPHAR,MG
282345,DC,,-62.4663,SI,MADAPHAR,MG
374872,DC,,-36.03825,SI,MADAPHAR,MG
625765,DC,,-24.922452,SI,MADAPHAR,MG
628074,DC,,-11.53224,SI,MADAPHAR,MG
305479,DC,,-3.870775,SI,MADAPHAR,MG
630791,DC,,-23.86533,SI,MADAPHAR,MG
630763,DC,,-19.06023,SI,MADAPHAR,MG
625767,DC,,-8.072568,SI,MADAPHAR,MG
624479,DC,,-58.30188,SI,MADAPHAR,MG
354890,DC,,-23.06448,SI,MADAPHAR,MG
625681,DC,,-20.843456,SI,MADAPHAR,MG
298693,DC,,-6.4431052,SI,MADAPHAR,MG
298691,DC,,-14.4729612,SI,MADAPHAR,MG
252040,DC,,-56.139585,SI,MADAPHAR,MG
222428,DC,,-14.991912,SI,MADAPHAR,MG
639608,DC,,-12.8136,SI,MADAPHAR,MG
287552,DC,,-131.60635,SI,OPHAM,MG
196681,DC,,-6.919344,SI,OPHAM,MG
554510,DC,,-63.827745,SI,OPHAM,MG
625681,DC,,-10.421728,SI,OPHAM,MG
296505,DC,,-266.04237,SI,OPHAM,MG
298706,DC,,-142.668758,SI,OPHAM,MG
249438,DC,,-7.127565,SI,SOMAPHAR PLATEFORME,MG
298707,DC,,-2.8488904,SI,SOMAPHAR PLATEFORME,MG
305928,DC,,-137.42586,SI,SOMAPHAR PLATEFORME,MG
627329,DC,,-20.18142,SI,INTERPHARMA SARL,MG
554510,DC,,-12.765549,SI,INTERPHARMA SARL,MG
625681,DC,,-13.02716,SI,INTERPHARMA SARL,MG
296505,DC,,-52.8561,SI,INTERPHARMA SARL,MG
298706,DC,,-82.7545,SI,INTERPHARMA SARL,MG
296505,DC,,-35.2374,SI,INTERPHARMA SARL,MG
625681,DC,,-22.79753,SI,INTERPHARMA SARL,MG
224948,DC,,-62.59043175,SI,INTERPHARMA SARL,MG
298706,DC,,-206.88625,SI,INTERPHARMA SARL,MG
239907,DC,,-5.680696,SI,SOMAPHAR PLATEFORME,MG
663985,DC,,-215.663566,SI,SOMAPHAR,MG
554510,DC,,-38.296647,SI,SOPHARMAD,MG
625681,DC,,-9.77037,SI,SOPHARMAD,MG
305928,DC,,-26.42805,SI,INTERPHARMA SARL,MG
305928,DC,,-295.99416,SI,MADAPHAR,MG
305928,DC,,-66.070125,SI,INTERPHARMA SARL,MG
625681,DC,,-5.210864,SI,SOPHARMAD,MG
305928,DC,,-122.8904325,SI,SOPHARMAD,MG
298706,DC,,-182.0599,SI,SOPHARMAD,MG
663985,DC,,-198.012832,SI,MADAPHAR,MG
249438,DC,,-17.106156,SI,MADAPHAR,MG
298706,DC,,-476.66592,SI,MADAPHAR,MG
627326,DC,,-6.72714,SI,SOMAPHAR PLATEFORME,MG
289137,DC,,-4.59154,SI,SOMAPHAR PLATEFORME,MG
592685,DC,,-4.132386,SI,SOMAPHAR PLATEFORME,MG
287553,DC,,-5.55256,SI,SOMAPHAR PLATEFORME,MG
298801,DC,,-4.335268,SI,SOMAPHAR PLATEFORME,MG
281500,DC,,-2.925772,SI,SOMAPHAR PLATEFORME,MG
281499,DC,,-10.667322,SI,SOMAPHAR PLATEFORME,MG
354883,DC,,-3.84408,SI,SOMAPHAR PLATEFORME,MG
240939,DC,,-8.505027,SI,SOMAPHAR PLATEFORME,MG
62375,DC,,-13.480975,SI,SOMAPHAR PLATEFORME,MG
346666,DC,,-13.82801,SI,SOMAPHAR PLATEFORME,MG
639608,DC,,-1.70848,SI,SOMAPHAR PLATEFORME,MG
545747,DC,,-49.06541,SI,OPHAM,MG
311168,DC,,-10.62461,SI,OPHAM,MG
287550,DC,,-17.35175,SI,OPHAM,MG
209742,DC,,-112.119,SI,OPHAM,MG
268013,DC,,-12.253005,SI,OPHAM,MG
306217,DC,,-48.85185,SI,OPHAM,MG
287553,DC,,-13.8814,SI,OPHAM,MG
346667,DC,,-56.0595,SI,OPHAM,MG
282345,DC,,-17.35175,SI,OPHAM,MG
374872,DC,,-60.06375,SI,OPHAM,MG
624625,DC,,-19.140315,SI,OPHAM,MG
551043,DC,,-76.3477,SI,OPHAM,MG
628074,DC,,-21.62295,SI,OPHAM,MG
298682,DC,,-14.62886,SI,OPHAM,MG
305479,DC,,-7.74155,SI,OPHAM,MG
630763,DC,,-31.76705,SI,OPHAM,MG
592593,DC,,-12.2797,SI,OPHAM,MG
342280,DC,,-98.2376,SI,OPHAM,MG
305928,DC,,-792.8415,SI,OPHAM,MG
298689,DC,,-51.975165,SI,OPHAM,MG
222428,DC,,-24.98652,SI,OPHAM,MG
249438,DC,,-7.127565,SI,OPHAM,MG
639608,DC,,-12.8136,SI,OPHAM,MG
624775,DC,,-114.57494,SI,OPHAM,MG
223652,DC,,-14.9198355,SI,OPHAM,MG
213866,DC,,-8.4222725,SI,OPHAM,MG
663985,DC,,-21.708374,SI,OPHAM,MG
627160,DC,,-3.870775,SI,INTERPHARMA SARL,MG
476938,DC,,-0.2002125,SI,MADAPHAR,MG
663983,DC,,-26.3703888,SI,MADAPHAR,MG
306218,DC,,0,SI,SALAMA CENTRALE D'ACHATS,MG
306218,DC,,0,SI,SALAMA CENTRALE D'ACHATS,MG
476956,DC,,-36.438675,SI,MADAPHAR,MG
476963,DC,,-21.0223125,SI,MADAPHAR,MG
307013,DC,,-15.75005,SI,MADAPHAR,MG
321233,DC,,-7.912398,SI,MADAPHAR,MG
663983,DC,,-6.5925972,SI,MADAPHAR,MG
663983,DC,,-17.8493448,SI,SOMAPHAR PLATEFORME,MG
224948,DC,,-77.4155,SI,MADAPHAR,MG
247832,DC,,-7.68816,SI,MADAPHAR,MG
264980,DC,,-4.6369215,SI,MADAPHAR,MG
405069,DC,,-19.7543,SI,SOMAPHAR,MG
627327,DC,,-6.72714,SI,MADAPHAR,MG
545747,DC,,-58.878492,SI,MADAPHAR,MG
436433,DC,,-2.8061784,SI,MADAPHAR,MG
287550,DC,,-5.55256,SI,MADAPHAR,MG
268013,DC,,-12.253005,SI,MADAPHAR,MG
268015,DC,,-12.947075,SI,MADAPHAR,MG
282348,DC,,-19.2204,SI,MADAPHAR,MG
624479,DC,,-14.57547,SI,MADAPHAR,MG
592593,DC,,-6.13985,SI,MADAPHAR,MG
354890,DC,,-18.451584,SI,MADAPHAR,MG
625681,DC,,-10.421728,SI,MADAPHAR,MG
224948,DC,,-46.4493,SI,MADAPHAR,MG
298691,DC,,-14.4729612,SI,MADAPHAR,MG
222428,DC,,-14.991912,SI,MADAPHAR,MG
639608,DC,,-4.2712,SI,MADAPHAR,MG
324267,DC,,-173.5175,SI,OPHAM,MG
324267,DC,,-104.1105,SI,INTERPHARMA SARL,MG
324267,DC,,-260.27625,SI,OPHAM,MG
214082,DC,,-24.730248,SI,SOMAPHAR,MG
214082,DC,,-215.7714138,SI,OPHAM,MG
663983,DC,,-67.2714,SI,OPHAM,MG
196681,DC,,-7.68816,SI,SOMAPHAR,MG
663981,DC,,-157.900925,SI,OPHAM,MG
671637,DC,,-35.5983164,SI,OPHAM,MG
321233,DC,,13.18733,SI,INTERPHARMA SARL,MG
630791,DC,,9.9438875,SI,INTERPHARMA SARL,MG
214082,DC,,37.095372,SI,INTERPHARMA SARL,MG
310637,DC,,-2.7842885,SI,SOMAPHAR,MG
268015,DC,,-20.71532,SI,SOMAPHAR,MG
516143,DC,,-1.86865,SI,SOMAPHAR,MG
306217,DC,,-29.31111,SI,SOMAPHAR,MG
240939,DC,,-2.835009,SI,SOMAPHAR,MG
627314,DC,,-158.83525,SI,OPHAM,MG
626997,DC,,-56.726875,SI,OPHAM,MG
627327,DC,,-89.6952,SI,OPHAM,MG
627326,DC,,-26.90856,SI,OPHAM,MG
624480,DC,,-600.6375,SI,OPHAM,MG
239907,DC,,-10.651305,SI,OPHAM,MG
292174,DC,,-100.10625,SI,OPHAM,MG
436433,DC,,-23.38482,SI,OPHAM,MG
289138,DC,,-2.856365,SI,OPHAM,MG
289137,DC,,-68.8731,SI,OPHAM,MG
592684,DC,,-3.57713,SI,OPHAM,MG
298801,DC,,-21.67634,SI,OPHAM,MG
281500,DC,,-54.858225,SI,OPHAM,MG
354883,DC,,-21.356,SI,OPHAM,MG
625765,DC,,-155.765325,SI,OPHAM,MG
624479,DC,,-242.9245,SI,OPHAM,MG
627330,DC,,-229.577,SI,OPHAM,MG
62375,DC,,-134.80975,SI,OPHAM,MG
354890,DC,,-96.102,SI,OPHAM,MG
224948,DC,,-580.61625,SI,OPHAM,MG
298693,DC,,-11.505545,SI,OPHAM,MG
298691,DC,,-20.101335,SI,OPHAM,MG
354950,DC,,-156.16575,SI,OPHAM,MG
479530,DC,,-89.1613,SI,OPHAM,MG
323470,DC,,-7.31443,SI,OPHAM,MG
626630,DC,,-3.36357,SI,SOMAPHAR PLATEFORME,MG
321233,DC,,-13.18733,SI,INTERPHARMA SARL,MG
630791,DC,,-9.9438875,SI,INTERPHARMA SARL,MG
214082,DC,,-37.095372,SI,INTERPHARMA SARL,MG
539183,DC,,-7.4746,SI,SOMAPHAR,MG
489540,DC,,-17.29836,SI,SOMAPHAR PLATEFORME,MG
489541,DC,,-12.557328,SI,SOMAPHAR PLATEFORME,MG
626630,DC,,-13.45428,SI,SOMAPHAR,MG
663982,DC,,-50.7205,SI,SOMAPHAR,MG
663983,DC,,-17.7596496,SI,SOMAPHAR,MG
323473,DC,,-35.5192992,SI,SOMAPHAR PLATEFORME,MG
324267,DC,,-199.89216,SI,SOMAPHAR,MG
324267,DC,,-99.94608,SI,SOMAPHAR PLATEFORME,MG
209742,DC,,-16.017,SI,SOPHARMAD,MG
592979,DC,,-102.77575,SI,SOPHARMAD,MG
268012,DC,,-6.534936,SI,SOPHARMAD,MG
516143,DC,,-5.60595,SI,SOPHARMAD,MG
354883,DC,,-6.67375,SI,SOPHARMAD,MG
374872,DC,,-40.0425,SI,SOPHARMAD,MG
554510,DC,,-36.1690555,SI,SOPHARMAD,MG
320343,DC,,-4.901202,SI,SOPHARMAD,MG
320344,DC,,-9.5488015,SI,SOPHARMAD,MG
630791,DC,,-17.8989975,SI,SOPHARMAD,MG
611732,DC,,-0.704748,SI,SOPHARMAD,MG
342280,DC,,-24.5594,SI,SOPHARMAD,MG
625681,DC,,-19.54074,SI,SOPHARMAD,MG
214082,DC,,-41.21708,SI,SOPHARMAD,MG
264980,DC,,-3.091281,SI,SOPHARMAD,MG
296505,DC,,-123.3309,SI,SOPHARMAD,MG
298689,DC,,-43.3126375,SI,SOPHARMAD,MG
298691,DC,,-20.101335,SI,SOPHARMAD,MG
252040,DC,,-56.139585,SI,SOPHARMAD,MG
222428,DC,,-14.991912,SI,SOPHARMAD,MG
408003,DC,,-7.661465,SI,SOPHARMAD,MG
298706,DC,,-41.37725,SI,SOPHARMAD,MG
298709,DC,,-3.7373,SI,SOPHARMAD,MG
168279,DC,,-3.04323,SI,SOPHARMAD,MG
539181,DC,,-18.36616,SI,MADAPHAR,MG
307013,DC,,-31.5001,SI,INTERPHARMA SARL,MG
476954,DC,,-2.482635,SI,INTERPHARMA SARL,MG
476938,DC,,-1.201275,SI,SOPHARMAD,MG
663985,DC,,-20.2882,SI,SOPHARMAD,MG
671637,DC,,-217.4702836,SI,OPHAM,MG
281499,DC,,-118.5258,SI,OPHAM,MG
281498,DC,,-222.1024,SI,OPHAM,MG
214082,DC,,-196.3993862,SI,OPHAM,MG
346666,DC,,-123.464375,SI,OPHAM,MG
323473,DC,,-105.7122,SI,OPHAM,MG
627332,DC,,-22.69075,SI,INTERPHARMA SARL,MG
627314,DC,,-68.07225,SI,INTERPHARMA SARL,MG
627328,DC,,-8.96952,SI,INTERPHARMA SARL,MG
627327,DC,,-11.2119,SI,INTERPHARMA SARL,MG
627326,DC,,-5.60595,SI,INTERPHARMA SARL,MG
624480,DC,,-115.3224,SI,INTERPHARMA SARL,MG
239907,DC,,-1.7752175,SI,INTERPHARMA SARL,MG
292174,DC,,-80.085,SI,INTERPHARMA SARL,MG
436433,DC,,-3.89747,SI,INTERPHARMA SARL,MG
287550,DC,,-1.735175,SI,INTERPHARMA SARL,MG
289138,DC,,-17.13819,SI,INTERPHARMA SARL,MG
209742,DC,,-96.102,SI,INTERPHARMA SARL,MG
269069,DC,,-8.11528,SI,INTERPHARMA SARL,MG
592684,DC,,-1.788565,SI,INTERPHARMA SARL,MG
268012,DC,,-0.816867,SI,INTERPHARMA SARL,MG
268015,DC,,-31.07298,SI,INTERPHARMA SARL,MG
592989,DC,,-65.40275,SI,INTERPHARMA SARL,MG
306218,DC,,-3.0512385,SI,INTERPHARMA SARL,MG
287553,DC,,-4.16442,SI,INTERPHARMA SARL,MG
298801,DC,,-6.502902,SI,INTERPHARMA SARL,MG
281500,DC,,-7.31443,SI,INTERPHARMA SARL,MG
281499,DC,,-10.3710075,SI,INTERPHARMA SARL,MG
282348,DC,,-42.712,SI,INTERPHARMA SARL,MG
282345,DC,,-26.027625,SI,INTERPHARMA SARL,MG
354883,DC,,-5.339,SI,INTERPHARMA SARL,MG
196681,DC,,-30.75264,SI,INTERPHARMA SARL,MG
443299,DC,,-1.8019125,SI,INTERPHARMA SARL,MG
624625,DC,,-5.104084,SI,INTERPHARMA SARL,MG
551043,DC,,-22.90431,SI,INTERPHARMA SARL,MG
554510,DC,,-53.1897875,SI,INTERPHARMA SARL,MG
298682,DC,,-1.462886,SI,INTERPHARMA SARL,MG
320343,DC,,-4.084335,SI,INTERPHARMA SARL,MG
630763,DC,,-15.883525,SI,INTERPHARMA SARL,MG
611732,DC,,-1.76187,SI,INTERPHARMA SARL,MG
624479,DC,,-34.00943,SI,INTERPHARMA SARL,MG
627330,DC,,-68.8731,SI,INTERPHARMA SARL,MG
592593,DC,,-7.36782,SI,INTERPHARMA SARL,MG
354890,DC,,-33.6357,SI,INTERPHARMA SARL,MG
342280,DC,,-19.64752,SI,INTERPHARMA SARL,MG
625681,DC,,-16.28395,SI,INTERPHARMA SARL,MG
214082,DC,,-30.91281,SI,INTERPHARMA SARL,MG
346666,DC,,-29.63145,SI,INTERPHARMA SARL,MG
264980,DC,,-4.6369215,SI,INTERPHARMA SARL,MG
