GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
355560,SN,160,,TEDIS COTE D'IVOIRE,CI,EPDIS
408003,SN,200,,TEDIS COTE D'IVOIRE,CI,EPDIS
298698,SN,80,,TEDIS COTE D'IVOIRE,CI,EPDIS
298711,SN,50,,TEDIS COTE D'IVOIRE,CI,EPDIS
168279,SN,150,,TEDIS COTE D'IVOIRE,CI,EPDIS
223652,SN,15,,TEDIS COTE D'IVOIRE,CI,EPDIS
626630,SN,2400,,MEX P/C DPCI RCI,CI,EPDIS
663983,SN,4000,,MEX P/C DPCI RCI,CI,EPDIS
626630,SN,3894,,COPHARMED,CI,EPDIS
671637,SN,4970,,LABOREX ABIDJAN,CI,EPDIS
476947,SN,1200,,MEX P/C DPCI RCI,CI,EPDIS
626630,SN,303,,LABOREX ABIDJAN,CI,EPDIS
381782,SN,90,,COPHARMED,CI,EPDIS
324267,SN,1200,,TEDIS COTE D'IVOIRE,CI,EPDIS
324267,SN,2880,,COPHARMED,CI,EPDIS
475871,SN,576,,TEDIS COTE D'IVOIRE,CI,EPDIS
475982,SN,840,,TEDIS COTE D'IVOIRE,CI,EPDIS
663981,SN,5100,,TEDIS COTE D'IVOIRE,CI,EPDIS
671637,SN,1260,,TEDIS COTE D'IVOIRE,CI,EPDIS
476957,SN,400,,TEDIS COTE D'IVOIRE,CI,EPDIS
307013,SN,400,,TEDIS COTE D'IVOIRE,CI,EPDIS
668290,SN,160,,TEDIS COTE D'IVOIRE,CI,EPDIS
663983,SN,4560,,TEDIS COTE D'IVOIRE,CI,EPDIS
671538,SN,120,,TEDIS COTE D'IVOIRE,CI,EPDIS
671639,SN,396,,TEDIS COTE D'IVOIRE,CI,EPDIS
627329,SN,600,,MEX P/C DPCI RCI,CI,EPDIS
627328,SN,900,,MEX P/C DPCI RCI,CI,EPDIS
627327,SN,1500,,MEX P/C DPCI RCI,CI,EPDIS
545747,SN,100,,MEX P/C DPCI RCI,CI,EPDIS
310637,SN,40,,MEX P/C DPCI RCI,CI,EPDIS
209742,SN,540,,MEX P/C DPCI RCI,CI,EPDIS
268013,SN,600,,MEX P/C DPCI RCI,CI,EPDIS
268014,SN,100,,MEX P/C DPCI RCI,CI,EPDIS
516143,SN,50,,MEX P/C DPCI RCI,CI,EPDIS
592989,SN,20,,MEX P/C DPCI RCI,CI,EPDIS
282319,SN,100,,MEX P/C DPCI RCI,CI,EPDIS
282345,SN,150,,MEX P/C DPCI RCI,CI,EPDIS
374872,SN,90,,MEX P/C DPCI RCI,CI,EPDIS
554510,SN,30,,MEX P/C DPCI RCI,CI,EPDIS
342280,SN,320,,MEX P/C DPCI RCI,CI,EPDIS
222428,SN,15,,MEX P/C DPCI RCI,CI,EPDIS
354950,SN,800,,MEX P/C DPCI RCI,CI,EPDIS
187750,SN,3200,,MEX P/C DPCI RCI,CI,EPDIS
408003,SN,100,,MEX P/C DPCI RCI,CI,EPDIS
298698,SN,40,,MEX P/C DPCI RCI,CI,EPDIS
539182,SN,25,,MEX P/C DPCI RCI,CI,EPDIS
539185,SN,10,,MEX P/C DPCI RCI,CI,EPDIS
671639,SN,198,,MEX P/C DPCI RCI,CI,EPDIS
214082,SN,2280,,MEX P/C DPCI RCI,CI,EPDIS
346666,SN,700,,MEX P/C DPCI RCI,CI,EPDIS
639608,SN,150,,MEX P/C DPCI RCI,CI,EPDIS
323473,SN,1200,,MEX P/C DPCI RCI,CI,EPDIS
627331,SN,1000,,COPHARMED,CI,EPDIS
214082,SN,1200,,COPHARMED,CI,EPDIS
346666,SN,5012,,COPHARMED,CI,EPDIS
281498,SN,10080,,LABOREX ABIDJAN,CI,EPDIS
323473,SN,16008,,LABOREX ABIDJAN,CI,EPDIS
671637,SN,2520,,COPHARMED,CI,EPDIS
476957,SN,1500,,COPHARMED,CI,EPDIS
475875,SN,504,,COPHARMED,CI,EPDIS
627331,SN,300,,MEX P/C DPCI RCI,CI,EPDIS
281498,SN,840,,MEX P/C DPCI RCI,CI,EPDIS
627331,SN,1000,,TEDIS COTE D'IVOIRE,CI,EPDIS
292174,SN,35008,,LABOREX ABIDJAN,CI,EPDIS
354890,SN,40008,,LABOREX ABIDJAN,CI,EPDIS
247831,SN,90,,COPHARMED,CI,EPDIS
287552,SN,96,,COPHARMED,CI,EPDIS
214082,SN,1080,,COPHARMED,CI,EPDIS
172136,SM,22,,TEDIS COTE D'IVOIRE,CI,EPDIS
172136,SM,26,,MEX P/C DPCI (MEP),CI,EPDIS
172136,SM,115,,LABOREX ABIDJAN,CI,EPDIS
627328,SN,1500,,COPHARMED,CI,EPDIS
311168,SN,6960,,COPHARMED,CI,EPDIS
289138,SN,700,,COPHARMED,CI,EPDIS
269069,SN,3990,,COPHARMED,CI,EPDIS
628074,SN,5040,,COPHARMED,CI,EPDIS
479530,SN,1500,,COPHARMED,CI,EPDIS
323473,SN,3000,,COPHARMED,CI,EPDIS
287552,SN,576,,LABOREX ABIDJAN,CI,EPDIS
516143,SN,180,,LABOREX ABIDJAN,CI,EPDIS
282348,SN,1080,,LABOREX ABIDJAN,CI,EPDIS
196680,SN,122,,LABOREX ABIDJAN,CI,EPDIS
196681,SN,300,,LABOREX ABIDJAN,CI,EPDIS
247831,SN,216,,LABOREX ABIDJAN,CI,EPDIS
551043,SN,1200,,LABOREX ABIDJAN,CI,EPDIS
551042,SN,1200,,LABOREX ABIDJAN,CI,EPDIS
554510,SN,432,,LABOREX ABIDJAN,CI,EPDIS
320344,SN,180,,LABOREX ABIDJAN,CI,EPDIS
305481,SN,160,,LABOREX ABIDJAN,CI,EPDIS
252040,SN,1800,,LABOREX ABIDJAN,CI,EPDIS
639608,SN,1800,,LABOREX ABIDJAN,CI,EPDIS
408003,SN,1200,,LABOREX ABIDJAN,CI,EPDIS
298711,SN,320,,LABOREX ABIDJAN,CI,EPDIS
476947,SN,19920,,LABOREX ABIDJAN,CI,EPDIS
671639,SN,4950,,LABOREX ABIDJAN,CI,EPDIS
224948,SN,21469,,LABOREX ABIDJAN,CI,EPDIS
663983,SN,5148,,TEDIS COTE D'IVOIRE,CI,EPDIS
663983,SN,13959,,COPHARMED,CI,EPDIS
346666,SN,2632,,TEDIS COTE D'IVOIRE,CI,EPDIS
475871,SN,480,,COPHARMED,CI,EPDIS
187747,SN,800,,TEDIS COTE D'IVOIRE,CI,EPDIS
249438,SN,3120,,COPHARMED,CI,EPDIS
627314,SN,1600,,COPHARMED,CI,EPDIS
626997,SN,6000,,COPHARMED,CI,EPDIS
281498,SN,2016,,COPHARMED,CI,EPDIS
354890,SN,3000,,COPHARMED,CI,EPDIS
609071,SN,7920,,COPHARMED,CI,EPDIS
354950,SN,3040,,COPHARMED,CI,EPDIS
298709,SN,160,,UBIPHARM CAMEROUN,CM,EPDIS
306219,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
592593,SN,252,,UBIPHARM CAMEROUN,CM,EPDIS
664047,SN,2400,,UBIPHARM CAMEROUN,CM,EPDIS
354890,SN,1656,,UBIPHARM CAMEROUN,CM,EPDIS
592980,SN,150,,UBIPHARM CAMEROUN,CM,EPDIS
306218,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
196680,SN,160,,UBIPHARM CAMEROUN,CM,EPDIS
320343,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
311168,SN,2880,,UBIPHARM CAMEROUN,CM,EPDIS
209742,SN,336,,UBIPHARM CAMEROUN,CM,EPDIS
592685,SN,120,,UBIPHARM CAMEROUN,CM,EPDIS
592684,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
306217,SN,4320,,UBIPHARM CAMEROUN,CM,EPDIS
282345,SN,540,,UBIPHARM CAMEROUN,CM,EPDIS
374872,SN,720,,UBIPHARM CAMEROUN,CM,EPDIS
311166,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
346666,SN,784,,UBIPHARM CAMEROUN,CM,EPDIS
298693,SN,616,,UBIPHARM CAMEROUN,CM,EPDIS
298691,SN,504,,UBIPHARM CAMEROUN,CM,EPDIS
639608,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
249439,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
187747,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
323470,SN,696,,UBIPHARM CAMEROUN,CM,EPDIS
479387,SN,4110,,UBIPHARM CAMEROUN,CM,EPDIS
298698,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
168279,SN,90,,UBIPHARM CAMEROUN,CM,EPDIS
625681,SN,955,,UBIPHARM CAMEROUN,CM,EPDIS
287552,SN,288,,UBIPHARM CAMEROUN,CM,EPDIS
298693,SN,168,,UBIPHARM CAMEROUN,CM,EPDIS
224948,SN,400,,UBIPHARM CAMEROUN,CM,EPDIS
662889,SN,350,,UBIPHARM CAMEROUN,CM,EPDIS
476518,SN,1056,,LABOREX CAMEROUN,CM,EPDIS
625681,SN,1280,,LABOREX CAMEROUN,CM,EPDIS
249438,SN,1200,,LABOREX CAMEROUN,CM,EPDIS
305928,SN,16640,,LABOREX CAMEROUN,CM,EPDIS
368552,SN,1904,,LABOREX CAMEROUN,CM,EPDIS
663985,SU,1417,,LABOREX CAMEROUN,CM,EPDIS
592979,SN,100,,LABOREX CAMEROUN,CM,EPDIS
247832,SN,100,,LABOREX CAMEROUN,CM,EPDIS
374872,SN,270,,LABOREX CAMEROUN,CM,EPDIS
551042,SN,2340,,LABOREX CAMEROUN,CM,EPDIS
320343,SN,180,,LABOREX CAMEROUN,CM,EPDIS
630791,SN,1800,,LABOREX CAMEROUN,CM,EPDIS
625681,SN,320,,LABOREX CAMEROUN,CM,EPDIS
298689,SN,270,,LABOREX CAMEROUN,CM,EPDIS
222428,SN,20,,LABOREX CAMEROUN,CM,EPDIS
408003,SN,360,,LABOREX CAMEROUN,CM,EPDIS
624775,SN,400,,LABOREX CAMEROUN,CM,EPDIS
298698,SN,480,,LABOREX CAMEROUN,CM,EPDIS
305928,SN,26080,,UBIPHARM CAMEROUN,CM,EPDIS
663985,SU,1989,,UBIPHARM CAMEROUN,CM,EPDIS
624480,SN,184064,,UBIPHARM CAMEROUN,CM,EPDIS
268013,SN,600,,UBIPHARM CAMEROUN,CM,EPDIS
281500,SN,840,,UBIPHARM CAMEROUN,CM,EPDIS
281499,SN,5040,,UBIPHARM CAMEROUN,CM,EPDIS
346667,SN,1200,,UBIPHARM CAMEROUN,CM,EPDIS
354883,SN,864,,UBIPHARM CAMEROUN,CM,EPDIS
624625,SN,120,,UBIPHARM CAMEROUN,CM,EPDIS
298682,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
305479,SN,1440,,UBIPHARM CAMEROUN,CM,EPDIS
630791,SN,2700,,UBIPHARM CAMEROUN,CM,EPDIS
630763,SN,120,,UBIPHARM CAMEROUN,CM,EPDIS
625767,SN,168,,UBIPHARM CAMEROUN,CM,EPDIS
663985,SN,9516,,UBIPHARM CAMEROUN,CM,EPDIS
475871,SN,384,,UBIPHARM CAMEROUN,CM,EPDIS
663981,SN,2000,,UBIPHARM CAMEROUN,CM,EPDIS
476955,SN,3744,,UBIPHARM CAMEROUN,CM,EPDIS
307013,SN,400,,UBIPHARM CAMEROUN,CM,EPDIS
671639,SN,792,,UBIPHARM CAMEROUN,CM,EPDIS
630791,SN,750,,UBIPHARM CAMEROUN,CM,EPDIS
298709,SN,100,,UBIPHARM CAMEROUN,CM,EPDIS
224948,SN,550,,UBIPHARM CAMEROUN,CM,EPDIS
296505,SN,2920,,UBIPHARM CAMEROUN,CM,EPDIS
296505,SN,1920,,UBIPHARM CAMEROUN,CM,EPDIS
663983,SN,1764,,UBIPHARM CAMEROUN,CM,EPDIS
663983,SN,1584,,LABOREX CAMEROUN,CM,EPDIS
39171,SN,50,,UBIPHARM CAMEROUN,CM,EPDIS
282319,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
282345,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
298693,SN,1008,,UBIPHARM CAMEROUN,CM,EPDIS
252040,SN,900,,UBIPHARM CAMEROUN,CM,EPDIS
368552,SN,2240,,UBIPHARM CAMEROUN,CM,EPDIS
639608,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
323470,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
298698,SN,720,,UBIPHARM CAMEROUN,CM,EPDIS
168279,SN,90,,UBIPHARM CAMEROUN,CM,EPDIS
311168,SN,960,,UBIPHARM CAMEROUN,CM,EPDIS
287550,SN,2240,,UBIPHARM CAMEROUN,CM,EPDIS
287553,SN,1280,,UBIPHARM CAMEROUN,CM,EPDIS
541078,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
354890,SN,1800,,UBIPHARM CAMEROUN,CM,EPDIS
625681,SN,800,,UBIPHARM CAMEROUN,CM,EPDIS
311166,SN,720,,UBIPHARM CAMEROUN,CM,EPDIS
662889,SN,400,,UBIPHARM CAMEROUN,CM,EPDIS
381782,SN,120,,UBIPHARM CAMEROUN,CM,EPDIS
627329,SN,2100,,UBIPHARM CAMEROUN,CM,EPDIS
627328,SN,2100,,UBIPHARM CAMEROUN,CM,EPDIS
627327,SN,6000,,UBIPHARM CAMEROUN,CM,EPDIS
214082,SN,1680,,LABOREX CAMEROUN,CM,EPDIS
663983,SN,4116,,UBIPHARM CAMEROUN,CM,EPDIS
539185,SN,60,,LABOREX CAMEROUN,CM,EPDIS
627332,SN,200,,UBIPHARM CAMEROUN,CM,EPDIS
311168,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
289138,SN,140,,UBIPHARM CAMEROUN,CM,EPDIS
287553,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
346667,SN,600,,UBIPHARM CAMEROUN,CM,EPDIS
374872,SN,90,,UBIPHARM CAMEROUN,CM,EPDIS
323487,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
541078,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
354890,SN,2544,,UBIPHARM CAMEROUN,CM,EPDIS
298693,SN,336,,UBIPHARM CAMEROUN,CM,EPDIS
368552,SN,448,,UBIPHARM CAMEROUN,CM,EPDIS
624622,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
196681,SN,40,,LABOREX CAMEROUN,CM,EPDIS
545747,SN,600,,LABOREX CAMEROUN,CM,EPDIS
268012,SN,200,,LABOREX CAMEROUN,CM,EPDIS
268014,SN,300,,LABOREX CAMEROUN,CM,EPDIS
268015,SN,200,,LABOREX CAMEROUN,CM,EPDIS
592989,SN,70,,LABOREX CAMEROUN,CM,EPDIS
306216,SN,50,,LABOREX CAMEROUN,CM,EPDIS
282348,SN,1980,,LABOREX CAMEROUN,CM,EPDIS
282345,SN,720,,LABOREX CAMEROUN,CM,EPDIS
196680,SN,20,,LABOREX CAMEROUN,CM,EPDIS
374872,SN,270,,LABOREX CAMEROUN,CM,EPDIS
611732,SN,90,,LABOREX CAMEROUN,CM,EPDIS
541078,SN,900,,LABOREX CAMEROUN,CM,EPDIS
625681,SN,960,,LABOREX CAMEROUN,CM,EPDIS
305928,SN,4121,,LABOREX CAMEROUN,CM,EPDIS
298689,SN,135,,LABOREX CAMEROUN,CM,EPDIS
252040,SN,600,,LABOREX CAMEROUN,CM,EPDIS
249438,SN,2000,,LABOREX CAMEROUN,CM,EPDIS
187750,SN,1120,,LABOREX CAMEROUN,CM,EPDIS
489540,SN,6000,,LABOREX CAMEROUN,CM,EPDIS
539185,SN,130,,UBIPHARM CAMEROUN,CM,EPDIS
307013,SN,400,,LABOREX CAMEROUN,CM,EPDIS
539185,SN,20,,LABOREX CAMEROUN,CM,EPDIS
663981,SN,1150,,UBIPHARM CAMEROUN,CM,EPDIS
476963,SN,378,,UBIPHARM CAMEROUN,CM,EPDIS
476954,SN,288,,UBIPHARM CAMEROUN,CM,EPDIS
671639,SN,198,,UBIPHARM CAMEROUN,CM,EPDIS
475871,SN,576,,LABOREX CAMEROUN,CM,EPDIS
476957,SN,1450,,LABOREX CAMEROUN,CM,EPDIS
671597,SN,195,,LABOREX CAMEROUN,CM,EPDIS
671639,SN,1980,,LABOREX CAMEROUN,CM,EPDIS
626630,SN,1800,,UBIPHARM CAMEROUN,CM,EPDIS
626630,SN,1800,,LABOREX CAMEROUN,CM,EPDIS
663982,SN,3300,,LABOREX CAMEROUN,CM,EPDIS
323473,SN,1776,,UBIPHARM CAMEROUN,CM,EPDIS
381782,SN,80,,LABOREX CAMEROUN,CM,EPDIS
671637,SN,3010,,LABOREX CAMEROUN,CM,EPDIS
624480,SN,153600,,UBIPHARM CAMEROUN,CM,EPDIS
214082,SN,720,,UBIPHARM CAMEROUN,CM,EPDIS
346666,SN,784,,UBIPHARM CAMEROUN,CM,EPDIS
662889,SN,500,,UBIPHARM CAMEROUN,CM,EPDIS
323473,SN,2784,,UBIPHARM CAMEROUN,CM,EPDIS
624480,SN,153600,,UBIPHARM CAMEROUN,CM,EPDIS
346666,SN,784,,UBIPHARM CAMEROUN,CM,EPDIS
662889,SN,500,,UBIPHARM CAMEROUN,CM,EPDIS
323473,SN,2784,,UBIPHARM CAMEROUN,CM,EPDIS
214082,SN,720,,UBIPHARM CAMEROUN,CM,EPDIS
247831,SN,30,,LABOREX CAMEROUN,CM,EPDIS
627331,SN,1800,,LABOREX CAMEROUN,CM,EPDIS
282319,SN,1440,,LABOREX CAMEROUN,CM,EPDIS
627329,SN,1500,,UBIPHARM CAMEROUN,CM,EPDIS
627328,SN,1800,,UBIPHARM CAMEROUN,CM,EPDIS
476957,SN,1500,,UBIPHARM CAMEROUN,CM,EPDIS
321233,SN,400,,UBIPHARM CAMEROUN,CM,EPDIS
671639,SN,1584,,UBIPHARM CAMEROUN,CM,EPDIS
627331,SN,400,,LABOREX CAMEROUN,CM,EPDIS
627314,SN,600,,LABOREX CAMEROUN,CM,EPDIS
627329,SN,1500,,LABOREX CAMEROUN,CM,EPDIS
627328,SN,4800,,LABOREX CAMEROUN,CM,EPDIS
627326,SN,6000,,LABOREX CAMEROUN,CM,EPDIS
311168,SN,7920,,LABOREX CAMEROUN,CM,EPDIS
292174,SN,8032,,LABOREX CAMEROUN,CM,EPDIS
436433,SN,936,,LABOREX CAMEROUN,CM,EPDIS
39171,SN,50,,LABOREX CAMEROUN,CM,EPDIS
269069,SN,3690,,LABOREX CAMEROUN,CM,EPDIS
592685,SN,360,,LABOREX CAMEROUN,CM,EPDIS
592684,SN,360,,LABOREX CAMEROUN,CM,EPDIS
287553,SN,1280,,LABOREX CAMEROUN,CM,EPDIS
298801,SN,1320,,LABOREX CAMEROUN,CM,EPDIS
281500,SN,720,,LABOREX CAMEROUN,CM,EPDIS
281499,SN,3600,,LABOREX CAMEROUN,CM,EPDIS
354883,SN,720,,LABOREX CAMEROUN,CM,EPDIS
443299,SN,378,,LABOREX CAMEROUN,CM,EPDIS
628074,SN,4160,,LABOREX CAMEROUN,CM,EPDIS
298682,SN,1440,,LABOREX CAMEROUN,CM,EPDIS
630763,SN,480,,LABOREX CAMEROUN,CM,EPDIS
625767,SN,252,,LABOREX CAMEROUN,CM,EPDIS
627330,SN,120,,LABOREX CAMEROUN,CM,EPDIS
592593,SN,504,,LABOREX CAMEROUN,CM,EPDIS
224938,SN,1400,,LABOREX CAMEROUN,CM,EPDIS
354890,SN,7536,,LABOREX CAMEROUN,CM,EPDIS
342280,SN,2240,,LABOREX CAMEROUN,CM,EPDIS
311166,SN,960,,LABOREX CAMEROUN,CM,EPDIS
293665,SN,30,,LABOREX CAMEROUN,CM,EPDIS
214082,SN,4200,,LABOREX CAMEROUN,CM,EPDIS
346666,SN,1568,,LABOREX CAMEROUN,CM,EPDIS
609071,SN,1800,,LABOREX CAMEROUN,CM,EPDIS
298693,SN,672,,LABOREX CAMEROUN,CM,EPDIS
298691,SN,432,,LABOREX CAMEROUN,CM,EPDIS
368552,SN,2912,,LABOREX CAMEROUN,CM,EPDIS
639608,SN,200,,LABOREX CAMEROUN,CM,EPDIS
354950,SN,2720,,LABOREX CAMEROUN,CM,EPDIS
168279,SN,330,,LABOREX CAMEROUN,CM,EPDIS
627314,SN,400,,UBIPHARM CAMEROUN,CM,EPDIS
626997,SN,1200,,UBIPHARM CAMEROUN,CM,EPDIS
311168,SN,1440,,UBIPHARM CAMEROUN,CM,EPDIS
292174,SN,4640,,UBIPHARM CAMEROUN,CM,EPDIS
436433,SN,288,,UBIPHARM CAMEROUN,CM,EPDIS
39171,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
287550,SN,288,,UBIPHARM CAMEROUN,CM,EPDIS
289138,SN,140,,UBIPHARM CAMEROUN,CM,EPDIS
592685,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
592684,SN,360,,UBIPHARM CAMEROUN,CM,EPDIS
281500,SN,1200,,UBIPHARM CAMEROUN,CM,EPDIS
346667,SN,200,,UBIPHARM CAMEROUN,CM,EPDIS
282345,SN,360,,UBIPHARM CAMEROUN,CM,EPDIS
354883,SN,432,,UBIPHARM CAMEROUN,CM,EPDIS
374872,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
625765,SN,1000,,UBIPHARM CAMEROUN,CM,EPDIS
323487,SN,1680,,UBIPHARM CAMEROUN,CM,EPDIS
630763,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
611732,SN,200,,UBIPHARM CAMEROUN,CM,EPDIS
592593,SN,252,,UBIPHARM CAMEROUN,CM,EPDIS
224938,SN,500,,UBIPHARM CAMEROUN,CM,EPDIS
541078,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
354890,SN,4008,,UBIPHARM CAMEROUN,CM,EPDIS
625681,SN,640,,UBIPHARM CAMEROUN,CM,EPDIS
311166,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
252040,SN,1500,,UBIPHARM CAMEROUN,CM,EPDIS
368552,SN,1120,,UBIPHARM CAMEROUN,CM,EPDIS
639608,SN,85,,UBIPHARM CAMEROUN,CM,EPDIS
298698,SN,960,,UBIPHARM CAMEROUN,CM,EPDIS
168279,SN,270,,UBIPHARM CAMEROUN,CM,EPDIS
223652,SN,120,,UBIPHARM CAMEROUN,CM,EPDIS
663983,SN,3960,,LABOREX CAMEROUN,CM,EPDIS
224948,SN,1550,,UBIPHARM CAMEROUN,CM,EPDIS
307013,SN,400,,LABOREX CAMEROUN,CM,EPDIS
381782,SN,200,,LABOREX CAMEROUN,CM,EPDIS
489540,SN,50,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
489541,SN,50,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
305479,SN,480,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
663981,SN,500,,PHARMACIE DE LA NATION,DJ,EPDIS
671637,SN,20,,PHARMACIE DE LA NATION,DJ,EPDIS
476947,SN,400,,PHARMACIE DE LA NATION,DJ,EPDIS
476712,SN,200,,PHARMACIE DE LA NATION,DJ,EPDIS
671538,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
663984,SN,300,,PHARMACIE DE LA NATION,DJ,EPDIS
626997,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
627329,SN,150,,PHARMACIE DE LA NATION,DJ,EPDIS
627328,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
627327,SN,150,,PHARMACIE DE LA NATION,DJ,EPDIS
627326,SN,150,,PHARMACIE DE LA NATION,DJ,EPDIS
239907,SN,200,,PHARMACIE DE LA NATION,DJ,EPDIS
292174,SN,200,,PHARMACIE DE LA NATION,DJ,EPDIS
436433,SN,144,,PHARMACIE DE LA NATION,DJ,EPDIS
592979,SN,2,,PHARMACIE DE LA NATION,DJ,EPDIS
268013,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
268014,SN,50,,PHARMACIE DE LA NATION,DJ,EPDIS
268015,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
281500,SN,20,,PHARMACIE DE LA NATION,DJ,EPDIS
281499,SN,60,,PHARMACIE DE LA NATION,DJ,EPDIS
625765,SN,120,,PHARMACIE DE LA NATION,DJ,EPDIS
551043,SN,480,,PHARMACIE DE LA NATION,DJ,EPDIS
628074,SN,240,,PHARMACIE DE LA NATION,DJ,EPDIS
298682,SN,240,,PHARMACIE DE LA NATION,DJ,EPDIS
320343,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
320344,SN,150,,PHARMACIE DE LA NATION,DJ,EPDIS
305479,SN,2400,,PHARMACIE DE LA NATION,DJ,EPDIS
630763,SN,50,,PHARMACIE DE LA NATION,DJ,EPDIS
625767,SN,80,,PHARMACIE DE LA NATION,DJ,EPDIS
240939,SN,10,,PHARMACIE DE LA NATION,DJ,EPDIS
611732,SN,50,,PHARMACIE DE LA NATION,DJ,EPDIS
624479,SN,120,,PHARMACIE DE LA NATION,DJ,EPDIS
592593,SN,120,,PHARMACIE DE LA NATION,DJ,EPDIS
224938,SN,30,,PHARMACIE DE LA NATION,DJ,EPDIS
541078,SN,20,,PHARMACIE DE LA NATION,DJ,EPDIS
354890,SN,1400,,PHARMACIE DE LA NATION,DJ,EPDIS
342280,SN,300,,PHARMACIE DE LA NATION,DJ,EPDIS
625681,SN,480,,PHARMACIE DE LA NATION,DJ,EPDIS
609071,SN,50,,PHARMACIE DE LA NATION,DJ,EPDIS
311122,SN,300,,PHARMACIE DE LA NATION,DJ,EPDIS
662889,SN,300,,PHARMACIE DE LA NATION,DJ,EPDIS
305928,SN,300,,PHARMACIE DE LA NATION,DJ,EPDIS
249438,SN,400,,PHARMACIE DE LA NATION,DJ,EPDIS
639608,SN,400,,PHARMACIE DE LA NATION,DJ,EPDIS
354950,SN,40,,PHARMACIE DE LA NATION,DJ,EPDIS
249439,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
571696,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
479530,SN,800,,PHARMACIE DE LA NATION,DJ,EPDIS
355560,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
408003,SN,150,,PHARMACIE DE LA NATION,DJ,EPDIS
298706,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
168279,SN,20,,PHARMACIE DE LA NATION,DJ,EPDIS
223652,SN,50,,PHARMACIE DE LA NATION,DJ,EPDIS
213866,SN,10,,PHARMACIE DE LA NATION,DJ,EPDIS
663983,SN,500,,PHARMACIE INDEPENDANCE,DJ,EPDIS
554510,SN,10,,PHARMACIE INDEPENDANCE,DJ,EPDIS
630763,SN,50,,PHARMACIE INDEPENDANCE,DJ,EPDIS
625681,SN,270,,PHARMACIE INDEPENDANCE,DJ,EPDIS
305928,SN,160,,PHARMACIE INDEPENDANCE,DJ,EPDIS
298706,SN,120,,PHARMACIE INDEPENDANCE,DJ,EPDIS
630763,SN,70,,PHARMACIE INDEPENDANCE,DJ,EPDIS
625681,SN,320,,PHARMACIE INDEPENDANCE,DJ,EPDIS
305928,SN,320,,PHARMACIE INDEPENDANCE,DJ,EPDIS
298706,SN,240,,PHARMACIE INDEPENDANCE,DJ,EPDIS
627160,SN,1400,,PHARMACIE DE L'OCEAN INDIEN,DJ,EPDIS
381782,SN,30,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
324267,SN,200,,PHARMACIE DE L'OCEAN INDIEN,DJ,EPDIS
627332,SN,50,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
627329,SN,100,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
627327,SN,200,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
268012,SN,30,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
268015,SN,10,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
306217,SN,30,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
306218,SN,40,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
