MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
8,KE,Laborex,MPESA CASH ACCOUNT NAKURU     ,RHINAPHYTO F/100ML            ,2
8,KE,Laborex,MPESA CASH ACCOUNT NAKURU     ,RHINATHIOL AD 5% SP F/125ML   ,2
8,KE,Laborex,MPESA CASH ACCOUNT NAKURU     ,"RHINATHIOL ENF 2% 2,5G /125ML ",2
8,KE,Laborex,MPESA CASH ACCOUNT NAKURU     ,RHINATHIOL PROMETH SP 125ML   ,2
8,KE,Laborex,MPESA CASH ACCOUNT NAKURU     ,TRITACE 5MG TABS 28'S         ,2
8,KE,Laborex,MPESA CASH ACCOUNT NAKURU     ,"XATRAL 2,5MG CP B/30          ",1
8,KE,Laborex,MPESA CASH ACCOUNT NAKURU     ,XATRAL LP 10MG COMP B/30      ,1
8,KE,Laborex,MUIGANANIA PHARMACY           ,FLAGYL SUSP 200MG 100ML       ,10
8,KE,Laborex,MUTINDWA CHEMISTS LTD         ,DULCOLAX TABS 5MG 30'S       .,6
8,KE,Laborex,MUTINDWA CHEMISTS LTD         ,EPILIM CHRONO TABS 500MG 100S ,1
8,KE,Laborex,MWANAINCHI EAST PHARMACY      ,BUSCOPAN PLUS TABS 40'S       ,2
8,KE,Laborex,MWANAINCHI EAST PHARMACY      ,LASIX TABS 40MG 20'S          ,3
8,KE,Laborex,NABONGO MUMIAS CHEMISTS       ,LASIX TABS 40MG 20'S          ,10
8,KE,Laborex,NAIROBI SOUTH MEDICAL CENTER  ,EPILIM CHRONO TABS 500MG 100S ,3
8,KE,Laborex,NAIROBI SOUTH MEDICAL CENTER  ,LASIX INJ 20MG/2ML AMP 5'S    ,60
8,KE,Laborex,NAIROBI WEST HOSPITAL         ,APROVASC 300-10MG CP B/28     ,3
8,KE,Laborex,NAIROBI WEST HOSPITAL         ,APROVASC 300-5MG CP B/28      ,3
8,KE,Laborex,NAIROBI WEST HOSPITAL         ,CORDARONE 200MG CP B/30       ,7
8,KE,Laborex,NAIROBI WEST HOSPITAL         ,ENTEROGERMINA 2M/5ML F/10     ,60
8,KE,Laborex,NAIROBI WEST HOSPITAL         ,EPILIM CHRONO 300MG TABS      ,2
8,KE,Laborex,NAIROBI WEST HOSPITAL         ,EPILIM CHRONO TABS 500MG 100S ,13
8,KE,Laborex,NAIROBI WEST HOSPITAL         ,EPILIM EC TABS 200MG 100'S    ,9
8,KE,Laborex,NAIROBI WEST HOSPITAL         ,EPILIM IV 400MG PER VIAL      ,5
8,KE,Laborex,NAIROBI WEST HOSPITAL         ,FLAGYL TABS 400MG 100'S       ,13
8,KE,Laborex,NAIROBI WEST HOSPITAL         ,LANTUS SOLOSTAR 100IU 3ML 5'S ,27
8,KE,Laborex,NAIROBI WEST HOSPITAL         ,LASIX INJ 20MG/2ML AMP 5'S    ,110
8,KE,Laborex,NAIROBI WEST HOSPITAL         ,NO SPA 40MG CP B/100          ,5
8,KE,Laborex,NAIROBI WEST HOSPITAL         ,STILNOX TABLETS 10MG 14'S     ,3
8,KE,Laborex,NAIROBI WOMEN'S HOSPITAL      ,BUSCOPAN TABS 10MG 50'S      .,5
8,KE,Laborex,NAIROBI WOMEN'S HOSPITAL      ,CORDARONE 200MG CP B/30       ,10
8,KE,Laborex,NAIROBI WOMEN'S HOSPITAL      ,NO SPA 40MG CP B/100          ,11
8,KE,Laborex,NAKURU AFYA CHEMIST           ,AMARYL M 2MG CP B/30          ,1
8,KE,Laborex,NAKURU AFYA CHEMIST           ,BUSCOPAN TABS 10MG 50'S      .,6
8,KE,Laborex,NAKURU AFYA CHEMIST           ,CORDARONE 200MG CP B/30       ,2
8,KE,Laborex,NAKURU AFYA CHEMIST           ,LASIX TABS 40MG 20'S          ,8
8,KE,Laborex,NAKURU AFYA CHEMIST           ,ORELOX 200MG CP B/10          ,1
8,KE,Laborex,NAKURU AFYA CHEMIST           ,"TRITACE 2,5MG TABS 28'S       ",1
8,KE,Laborex,NAKURU AFYA CHEMIST           ,TRITACE 5MG TABS 28'S         ,1
8,KE,Laborex,NAKURU CLINICAL UNIT          ,BUSCOPAN PLUS TABS 40'S       ,2
8,KE,Laborex,NAKURU CLINICAL UNIT          ,BUSCOPAN TABS 10MG 50'S      .,-2
8,KE,Laborex,NAKURU CLINICAL UNIT          ,NO SPA 40MG CP B/100          ,1
8,KE,Laborex,NANYUKI COTTAGE HOSPITAL      ,BUSCOPAN PLUS TABS 40'S       ,5
8,KE,Laborex,NAS AIRPORT SERVICES LTD      ,FLAGENTYL 500MG CP B/4        ,20
8,KE,Laborex,NEEMA HOSPITAL KAHAWA SUKARI  ,"MUCOSOLVAN 1,5G/100ML SIR    .",14
8,KE,Laborex,NEEMA PHARMACY LTD            ,AMARYL TABS 4MG 30'S          ,2
8,KE,Laborex,NEEMA PHARMACY LTD            ,BUSCOPAN PLUS TABS 40'S       ,1
8,KE,Laborex,NEPHRO MED                    ,TRITACE 5MG TABS 28'S         ,3
8,KE,Laborex,NEW COAST VIEW CHEMIST        ,DULCOLAX TABS 5MG 30'S       .,12
8,KE,Laborex,NEW COAST VIEW CHEMIST        ,FLAGYL SUSP 200MG 100ML       ,5
8,KE,Laborex,NEW COAST VIEW CHEMIST        ,RHINATHIOL PROMETH SP 125ML   ,7
8,KE,Laborex,NEW VIPINGO PHARMACY          ,APROVEL 150MG RM CP B/28      ,2
8,KE,Laborex,NEW VIPINGO PHARMACY          ,BUSCOPAN PLUS TABS 40'S       ,10
8,KE,Laborex,NEW VIPINGO PHARMACY          ,STILNOX TABLETS 10MG 14'S     ,10
8,KE,Laborex,NEW VIPINGO PHARMACY          ,TRITACE 5MG TABS 28'S         ,2
8,KE,Laborex,NGARA MEDICAL COMPLEX         ,LASIX INJ 20MG/2ML AMP 5'S    ,10
8,KE,Laborex,NICHE PHARM PHARMACY          ,APROVASC 150-5MG CP B/28      ,3
8,KE,Laborex,NICHE PHARM PHARMACY          ,CORDARONE 200MG CP B/30       ,2
8,KE,Laborex,NICHE PHARM PHARMACY          ,DULCOLAX TABS 5MG 30'S       .,6
8,KE,Laborex,NICHE PHARM PHARMACY          ,ENTEROGERMINA 2M/5ML F/10     ,24
8,KE,Laborex,NICHE PHARM PHARMACY          ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",9
8,KE,Laborex,NILA PHARMACY                 ,AMARYL M 2MG CP B/30          ,100
8,KE,Laborex,NILA PHARMACY                 ,AMARYL TABS 4MG 30'S          ,50
8,KE,Laborex,NILA PHARMACY                 ,BUSCOPAN PLUS TABS 40'S       ,560
8,KE,Laborex,NILA PHARMACY                 ,CLEXANE 40MG INJ 2'S          ,160
8,KE,Laborex,NILA PHARMACY                 ,DULCOLAX TABS 5MG 30'S       .,360
8,KE,Laborex,NILA PHARMACY                 ,EPILIM EC TABS 200MG 100'S    ,30
8,KE,Laborex,NILA PHARMACY                 ,FLAGYL SUSP 200MG 100ML       ,150
8,KE,Laborex,NILA PHARMACY                 ,LANTUS 100UI/ML VIAL 10ML     ,10
8,KE,Laborex,NILA PHARMACY                 ,LANTUS SOLOSTAR 100IU 3ML 5'S ,50
8,KE,Laborex,NILA PHARMACY                 ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",460
8,KE,Laborex,NILA PHARMACY                 ,MAALOX PLUS 200MG TABS 40'S  .,48
8,KE,Laborex,NILA PHARMACY                 ,ORELOX 200MG CP B/10          ,20
8,KE,Laborex,NILA PHARMACY                 ,ORELOX ENF 40MG/5ML SUSP/50ML ,10
8,KE,Laborex,NILA PHARMACY                 ,PLAVIX 75MG CP B/28 AFR       ,15
8,KE,Laborex,NILA PHARMACY                 ,"TRITACE 2,5MG TABS 28'S       ",17
8,KE,Laborex,NILA PHARMACY                 ,TRITACE 5MG TABS 28'S         ,40
8,KE,Laborex,NILA PHARMACY                 ,XATRAL LP 10MG COMP B/30      ,20
8,KE,Laborex,NILSON PHARMA LTD NAKURU      ,BUSCOPAN PLUS TABS 40'S       ,3
8,KE,Laborex,NILSON PHARMACEUTICALS LTD    ,BUSCOPAN TABS 10MG 50'S      .,30
8,KE,Laborex,NILSON PHARMACEUTICALS LTD    ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",23
8,KE,Laborex,NILSON PHARMACEUTICALS LTD    ,MAALOX PLUS 200MG TABS 40'S  .,24
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,AMARYL M 2MG CP B/30          ,26
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,APROVASC 300-10MG CP B/28     ,1
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,APROVEL 300MG RM CP B/28      ,5
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,BUSCOPAN TABS 10MG 50'S      .,90
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,"CO APROVEL 300/12,5MG RMCP/28 ",1
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,CORDARONE 200MG CP B/30       ,1
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,ENTEROGERMINA 2M/5ML F/10     ,108
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,EPILIM CHRONO TABS 500MG 100S ,16
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,EPILIM EC TABS 200MG 100'S    ,2
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,EPILIM SYRUP 200MG/5ML 300ML  ,4
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,FLAGENTYL 500MG CP B/4        ,50
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,FLAGYL SUSP 200MG 100ML       ,25
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,LANTUS 100UI/ML VIAL 10ML     ,5
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,LANTUS SOLOSTAR 100IU 3ML 5'S ,4
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,LASIX TABS 40MG 20'S          ,74
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",69
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,MAALOX PLUS 200MG TABS 40'S  .,120
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,NO SPA 40MG CP B/100          ,10
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,NO SPA 40MG CP B/20           ,2
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,ORELOX 200MG CP B/10          ,13
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,ORELOX ENF 40MG/5ML SUS/100ML ,2
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,PLAVIX 75MG CP B/28 AFR       ,6
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,RHINATHIOL PROMETH SP 125ML   ,120
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,STILNOX TABLETS 10MG 14'S     ,14
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,TAVANIC 500MG CP B/5          ,22
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,"TRITACE 2,5MG TABS 28'S       ",2
8,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,XATRAL LP 5MG CP B/56         ,4
8,KE,Laborex,NORTHCOAST PHARMACY           ,AMARYL M 2MG CP B/30          ,4
8,KE,Laborex,NORTHCOAST PHARMACY           ,BUSCOPAN PLUS TABS 40'S       ,5
8,KE,Laborex,NORTHCOAST PHARMACY           ,BUSCOPAN TABS 10MG 50'S      .,4
8,KE,Laborex,NORTHCOAST PHARMACY           ,DULCOLAX TABS 5MG 30'S       .,6
8,KE,Laborex,NORTHCOAST PHARMACY           ,ENTEROGERMINA 2M/5ML F/10     ,11
8,KE,Laborex,NORTHCOAST PHARMACY           ,LASIX TABS 40MG 20'S          ,3
8,KE,Laborex,NORTHCOAST PHARMACY           ,"MUCOSOLVAN 1,5G/100ML SIR    .",10
8,KE,Laborex,NORTHCOAST PHARMACY           ,ORELOX 200MG CP B/10          ,1
8,KE,Laborex,NORTHCOAST PHARMACY           ,"RHINATHIOL ENF 2% 2,5G /125ML ",1
8,KE,Laborex,NORTHCOAST PHARMACY           ,RHINATHIOL PROMETH SP 125ML   ,7
8,KE,Laborex,NORTHCOAST PHARMACY           ,TAVANIC 500MG CP B/5          ,2
8,KE,Laborex,NORTHCOAST PHARMACY           ,TRITACE 5MG TABS 28'S         ,1
8,KE,Laborex,NORTHERN PHARMACY LIMITED     ,AMARYL TABS 4MG 30'S          ,20
8,KE,Laborex,NORTHERN PHARMACY LIMITED     ,APROVASC 150-5MG CP B/28      ,10
8,KE,Laborex,NORTHERN PHARMACY LIMITED     ,APROVASC 300-10MG CP B/28     ,10
8,KE,Laborex,NORTHERN PHARMACY LIMITED     ,"CO APROVEL 150/12,5MG RMCP/28 ",10
8,KE,Laborex,NORTHERN PHARMACY LIMITED     ,"CO APROVEL 300/12,5MG RMCP/28 ",3
8,KE,Laborex,NORTHERN PHARMACY LIMITED     ,CORDARONE 200MG CP B/30       ,5
8,KE,Laborex,NORTHERN PHARMACY LIMITED     ,FLAGYL TABS 400MG 100'S       ,2
8,KE,Laborex,NORTHERN PHARMACY LIMITED     ,NO SPA 40MG CP B/100          ,5
8,KE,Laborex,NORTHERN PHARMACY LIMITED     ,NO SPA 80MG CP B/20           ,5
8,KE,Laborex,NORTHERN PHARMACY LIMITED     ,RHINATHIOL PROMETH SP 125ML   ,240
8,KE,Laborex,NORTHERN PHARMACY LIMITED     ,"TRITACE 2,5MG TABS 28'S       ",3
8,KE,Laborex,NORTHERN PHARMACY LIMITED     ,TRITACE 5MG TABS 28'S         ,15
8,KE,Laborex,NORTHERN PHARMACY LIMITED     ,XATRAL LP 10MG COMP B/30      ,20
8,KE,Laborex,NYAKHOE PHARMACY              ,LASIX TABS 40MG 20'S          ,50
8,KE,Laborex,NYALI CHEMIST MOMBASA         ,BUSCOPAN PLUS TABS 40'S       ,1
8,KE,Laborex,NYALI CHEMIST MOMBASA         ,FLAGYL SUSP 200MG 100ML       ,3
8,KE,Laborex,NYALI CHEMIST MOMBASA         ,FLAGYL TABS 400MG 100'S       ,1
8,KE,Laborex,OCEAN STAR PHARMACY           ,DULCOLAX TABS 5MG 30'S       .,6
8,KE,Laborex,OCEAN STAR PHARMACY           ,"MUCOSOLVAN 1,5G/100ML SIR    .",1
8,KE,Laborex,OCEAN STAR PHARMACY           ,RHINATHIOL AD 5% SP F/125ML   ,3
8,KE,Laborex,OCEAN STAR PHARMACY           ,"RHINATHIOL ENF 2% 2,5G /125ML ",3
8,KE,Laborex,OCEAN STAR PHARMACY           ,RHINATHIOL PROMETH SP 125ML   ,7
8,KE,Laborex,OMAERA PHARMACY LTD           ,AMARYL TABS 4MG 30'S          ,30
8,KE,Laborex,OMAERA PHARMACY LTD           ,APROVASC 300-10MG CP B/28     ,15
8,KE,Laborex,OMAERA PHARMACY LTD           ,APROVEL 150MG RM CP B/28      ,10
8,KE,Laborex,OMAERA PHARMACY LTD           ,"CO APROVEL 300/12,5MG RMCP/28 ",10
8,KE,Laborex,OMAERA PHARMACY LTD           ,CORDARONE 200MG CP B/30       ,10
8,KE,Laborex,OMAERA PHARMACY LTD           ,EPILIM EC TABS 200MG 100'S    ,10
8,KE,Laborex,OMAERA PHARMACY LTD           ,FLAGYL SUSP 200MG 100ML       ,50
8,KE,Laborex,OMAERA PHARMACY LTD           ,FLAGYL TABS 400MG 100'S       ,3
8,KE,Laborex,OMAERA PHARMACY LTD           ,LASIX TABS 40MG 20'S          ,100
8,KE,Laborex,OMAERA PHARMACY LTD           ,NO SPA 80MG CP B/20           ,10
8,KE,Laborex,OMAERA PHARMACY LTD           ,ORELOX 200MG CP B/10          ,20
8,KE,Laborex,OMAERA PHARMACY LTD           ,PLAVIX 75MG CP B/28 AFR       ,10
8,KE,Laborex,OMAERA PHARMACY LTD           ,STILNOX TABLETS 10MG 14'S     ,100
8,KE,Laborex,OMAERA PHARMACY LTD           ,TRITACE 5MG TABS 28'S         ,10
8,KE,Laborex,OMAERA PHARMACY LTD           ,XATRAL LP 10MG COMP B/30      ,10
8,KE,Laborex,OPERA PHARMA (K) LTD          ,LASIX TABS 40MG 20'S          ,10
8,KE,Laborex,ORLEV PHARMACEUTICALS LTD     ,AMARYL M 2MG CP B/30          ,5
8,KE,Laborex,ORLEV PHARMACEUTICALS LTD     ,DULCOLAX TABS 5MG 30'S       .,6
8,KE,Laborex,ORLEV PHARMACEUTICALS LTD     ,ENTEROGERMINA 2M/5ML F/10     ,12
8,KE,Laborex,ORLEV PHARMACEUTICALS LTD     ,LASIX TABS 40MG 20'S          ,5
8,KE,Laborex,ORLEV PHARMACEUTICALS LTD     ,RHINATHIOL PROMETH SP 125ML   ,14
8,KE,Laborex,ORYNX PHARMA LIMITED          ,AMARYL M 2MG CP B/30          ,1
8,KE,Laborex,ORYNX PHARMA LIMITED          ,APROVASC 150-5MG CP B/28      ,1
8,KE,Laborex,ORYNX PHARMA LIMITED          ,"CO APROVEL 150/12,5MG RMCP/28 ",1
8,KE,Laborex,ORYNX PHARMA LIMITED          ,EPILIM CHRONO 300MG TABS      ,1
8,KE,Laborex,ORYNX PHARMA LIMITED          ,EPILIM CHRONO TABS 500MG 100S ,2
8,KE,Laborex,ORYNX PHARMA LIMITED          ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
8,KE,Laborex,OTHAYA CHEMISTS               ,BUSCOPAN PLUS TABS 40'S       ,20
8,KE,Laborex,OTHAYA CHEMISTS               ,FLAGENTYL 500MG CP B/4        ,30
8,KE,Laborex,OUTSPAN HOSPITAL-EMBU         ,RHINATHIOL PROMETH SP 125ML   ,14
8,KE,Laborex,OUTSPANS  HOSPITAL            ,AMARYL M 2MG CP B/30          ,20
8,KE,Laborex,OUTSPANS  HOSPITAL            ,AMARYL TABS 4MG 30'S          ,10
8,KE,Laborex,OUTSPANS  HOSPITAL            ,DULCOLAX TABS 5MG 30'S       .,30
8,KE,Laborex,OUTSPANS  HOSPITAL            ,ENTEROGERMINA 2M/5ML F/10     ,62
8,KE,Laborex,OUTSPANS  HOSPITAL            ,EPILIM CHRONO 300MG TABS      ,3
8,KE,Laborex,OUTSPANS  HOSPITAL            ,EPILIM CHRONO TABS 500MG 100S ,3
8,KE,Laborex,OUTSPANS  HOSPITAL            ,LANTUS SOLOSTAR 100IU 3ML 5'S ,20
8,KE,Laborex,OUTSPANS  HOSPITAL            ,RHINATHIOL PROMETH SP 125ML   ,31
8,KE,Laborex,OUTSPANS  HOSPITAL            ,RIFOCIN INJ 250MG 1'S         ,12
8,KE,Laborex,PALM BEACH HOSPITAL           ,"RHINATHIOL ENF 2% 2,5G /125ML ",5
8,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,CLEXANE 40MG INJ 2'S          ,15
8,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,CLEXANE INJ  20MG 2'S         ,2
8,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,FLAGENTYL 500MG CP B/4        ,10
8,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
8,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,LASIX INJ 20MG/2ML AMP 5'S    ,20
8,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,PLAVIX 75MG CP B/28 AFR       ,1
8,KE,Laborex,PATSONS CHEMIST LTD           ,AMARYL M 2MG CP B/30          ,3
8,KE,Laborex,PATSONS CHEMIST LTD           ,AMARYL TABS 4MG 30'S          ,2
8,KE,Laborex,PATSONS CHEMIST LTD           ,BUSCOPAN PLUS TABS 40'S       ,2
8,KE,Laborex,PAWA HEALTHCARE LTD           ,BUSCOPAN PLUS TABS 40'S       ,5
8,KE,Laborex,PAWA HEALTHCARE LTD           ,EPILIM SYRUP 200MG/5ML 300ML  ,2
8,KE,Laborex,PHARMA & ALLIED LOGISTICS LTD ,EPILIM SYRUP 200MG/5ML 300ML  ,24
8,KE,Laborex,PHARMACEUTICA 1985 LTD        ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
8,KE,Laborex,PHARMACHOICE PHARMACEUITCALS  ,BUSCOPAN PLUS TABS 40'S       ,20
8,KE,Laborex,PHARMACHOICE PHARMACEUITCALS  ,BUSCOPAN TABS 10MG 50'S      .,12
8,KE,Laborex,PHARMACHOICE PHARMACEUITCALS  ,CLEXANE 40MG INJ 2'S          ,10
8,KE,Laborex,PHARMACHOICE PHARMACEUITCALS  ,DULCOLAX TABS 5MG 30'S       .,12
8,KE,Laborex,PHARMACHOICE PHARMACEUITCALS  ,FLAGYL SUSP 200MG 100ML       ,10
8,KE,Laborex,PHARMACHOICE PHARMACEUITCALS  ,ORELOX 200MG CP B/10          ,5
8,KE,Laborex,PHARMACHOICE PHARMACEUITCALS  ,RHINATHIOL PROMETH SP 125ML   ,24
8,KE,Laborex,PHARMACLAN PHARMACEUTICALS LTD,BUSCOPAN TABS 10MG 50'S      .,2
8,KE,Laborex,PHARMACLAN PHARMACEUTICALS LTD,ORELOX 200MG CP B/10          ,1
8,KE,Laborex,PHARMACLAN PHARMACEUTICALS LTD,RHINATHIOL PROMETH SP 125ML   ,7
8,KE,Laborex,PHARMACY LINKS                ,ENTEROGERMINA 2M/5ML F/10     ,10
8,KE,Laborex,PHARMACY LINKS                ,EPILIM CHRONO 300MG TABS      ,1
8,KE,Laborex,PHARMACY LINKS                ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",3
8,KE,Laborex,PHARMACY LINKS                ,STILNOX TABLETS 10MG 14'S     ,4
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,AMARYL M 2MG CP B/30          ,10
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,BUSCOPAN PLUS TABS 40'S       ,30
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,"CO APROVEL 300/12,5MG RMCP/28 ",2
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,DULCOLAX TABS 5MG 30'S       .,66
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,ENTEROGERMINA 2M/5ML F/10     ,127
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,EPILIM CHRONO 300MG TABS      ,1
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,EPILIM EC TABS 200MG 100'S    ,7
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,EPILIM SYRUP 200MG/5ML 300ML  ,10
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,FLAGENTYL 500MG CP B/4        ,100
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,LANTUS 100UI/ML VIAL 10ML     ,1
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU 3ML 5'S ,10
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,LASIX TABS 40MG 20'S          ,15
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,"MAALOX ME CIT SUSP4,3MLSAC/20 ",69
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,MAALOX PLUS 200MG TABS 40'S  .,14
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,"MUCOSOLVAN 1,5G/100ML SIR    .",48
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,RHINAPHYTO F/100ML            ,60
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,RHINATHIOL AD 5% SP F/125ML   ,15
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,RHINATHIOL PROMETH SP 125ML   ,175
8,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,TAVANIC 500MG CP B/5          ,20
8,KE,Laborex,PHARMART ABC CHEMIST LTD      ,ORELOX ENF 40MG/5ML SUS/100ML ,1
8,KE,Laborex,PHARMART ABC CHEMIST LTD      ,ORELOX ENF 40MG/5ML SUSP/50ML ,1
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,APROVASC 150-5MG CP B/28      ,2
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,APROVEL 150MG RM CP B/28      ,1
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,APROVEL 300MG RM CP B/28      ,1
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,BUSCOPAN PLUS TABS 40'S       ,6
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,"CO APROVEL 150/12,5MG RMCP/28 ",2
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,ENTEROGERMINA 2M/5ML F/10     ,6
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,EPILIM CHRONO TABS 500MG 100S ,1
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,EPILIM EC TABS 200MG 100'S    ,1
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,FLAGENTYL 500MG CP B/4        ,12
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,FLAGYL SUSP 200MG 100ML       ,2
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,LANTUS SOLOSTAR 100IU 3ML 5'S ,4
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,LASIX TABS 40MG 20'S          ,6
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",3
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,MAALOX PLUS 200MG TABS 40'S  .,7
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,ORELOX ENF 40MG/5ML SUS/100ML ,1
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,PLAVIX 75MG CP B/28 AFR       ,1
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,RHINAPHYTO F/100ML            ,7
8,KE,Laborex,PHARMART GALLERIA CHEMIST LTD ,XATRAL LP 10MG COMP B/30      ,2
8,KE,Laborex,PHARMORE PHARMACY             ,ORELOX ENF 40MG/5ML SUSP/50ML ,4
8,KE,Laborex,PHILMED LIMITED               ,AMARYL M 2MG CP B/30          ,30
8,KE,Laborex,PHILMED LIMITED               ,BUSCOPAN PLUS TABS 40'S       ,100
8,KE,Laborex,PHILMED LIMITED               ,BUSCOPAN TABS 10MG 50'S      .,126
8,KE,Laborex,PHILMED LIMITED               ,CLEXANE 40MG INJ 2'S          ,15
8,KE,Laborex,PHILMED LIMITED               ,DULCOLAX TABS 5MG 30'S       .,924
8,KE,Laborex,PHILMED LIMITED               ,EPILIM CHRONO 300MG TABS      ,20
8,KE,Laborex,PHILMED LIMITED               ,EPILIM CHRONO TABS 500MG 100S ,20
8,KE,Laborex,PHILMED LIMITED               ,EPILIM EC TABS 200MG 100'S    ,30
8,KE,Laborex,PHILMED LIMITED               ,EPILIM SYRUP 200MG/5ML 300ML  ,96
8,KE,Laborex,PHILMED LIMITED               ,FLAGENTYL 500MG CP B/4        ,100
8,KE,Laborex,PHILMED LIMITED               ,FLAGYL SUSP 200MG 100ML       ,120
8,KE,Laborex,PHILMED LIMITED               ,LASIX TABS 40MG 20'S          ,100
8,KE,Laborex,PHILMED LIMITED               ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",230
8,KE,Laborex,PHILMED LIMITED               ,MAALOX PLUS 200MG TABS 40'S  .,72
8,KE,Laborex,PHILMED LIMITED               ,"MUCOSOLVAN 1,5G/100ML SIR    .",638
8,KE,Laborex,PHILMED LIMITED               ,ORELOX 100MG CP B/10          ,10
