GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
310637,SN,640,,LABOREX KENYA,KE,EPDIS
306225,SN,180,,LABOREX KENYA,KE,EPDIS
305478,SN,2400,,LABOREX KENYA,KE,EPDIS
251781,SN,150,,LABOREX KENYA,KE,EPDIS
247832,SN,288,,LABOREX KENYA,KE,EPDIS
592593,SN,200,,LABOREX KENYA,KE,EPDIS
664047,SN,5200,,LABOREX KENYA,KE,EPDIS
298689,SN,810,,LABOREX KENYA,KE,EPDIS
298691,SN,2484,,LABOREX KENYA,KE,EPDIS
222428,SN,192,,LABOREX KENYA,KE,EPDIS
615926,SN,140,,SURGIPHARM LIMITED,KE,EPDIS
287552,SN,192,,SURGIPHARM LIMITED,KE,EPDIS
289137,SN,120,,SURGIPHARM LIMITED,KE,EPDIS
307013,SN,400,,SURGIPHARM LIMITED,KE,EPDIS
477825,SN,600,,SURGIPHARM LIMITED,KE,EPDIS
641849,SN,4512,,SURGIPHARM LIMITED,KE,EPDIS
196681,SN,144,,SURGIPHARM LIMITED,KE,EPDIS
247832,SN,432,,SURGIPHARM LIMITED,KE,EPDIS
664047,SN,2000,,SURGIPHARM LIMITED,KE,EPDIS
298693,SN,560,,SURGIPHARM LIMITED,KE,EPDIS
502299,SN,672,,SURGIPHARM LIMITED,KE,EPDIS
545747,SN,480,,SURGIPHARM LIMITED,KE,EPDIS
310637,SN,640,,SURGIPHARM LIMITED,KE,EPDIS
305478,SN,1920,,SURGIPHARM LIMITED,KE,EPDIS
643216,SN,512,,SURGIPHARM LIMITED,KE,EPDIS
251781,SN,200,,SURGIPHARM LIMITED,KE,EPDIS
374872,SN,1080,,SURGIPHARM LIMITED,KE,EPDIS
306226,SN,900,,SURGIPHARM LIMITED,KE,EPDIS
298689,SN,1350,,SURGIPHARM LIMITED,KE,EPDIS
306632,SN,120,,SURGIPHARM LIMITED,KE,EPDIS
222428,SN,192,,SURGIPHARM LIMITED,KE,EPDIS
502299,SN,672,,SURGIPHARM LIMITED,KE,EPDIS
247832,SN,288,,SURGIPHARM LIMITED,KE,EPDIS
222428,SN,192,,SURGIPHARM LIMITED,KE,EPDIS
213847,SN,4800,,SURGIPHARM LIMITED,KE,EPDIS
539183,SN,81,,LABOREX KENYA,KE,EPDIS
539181,SN,100,,LABOREX KENYA,KE,EPDIS
641849,SN,4008,,LABOREX KENYA,KE,EPDIS
247832,SN,1152,,LABOREX KENYA,KE,EPDIS
306220,SN,620,,LABOREX KENYA,KE,EPDIS
222428,SN,496,,LABOREX KENYA,KE,EPDIS
247831,SN,156,,LABOREX KENYA,KE,EPDIS
664047,SN,1600,,LABOREX KENYA,KE,EPDIS
213847,SN,7772,,LABOREX KENYA,KE,EPDIS
298691,SN,1440,,SURGIPHARM LIMITED,KE,EPDIS
615902,SN,120,,LABOREX KENYA,KE,EPDIS
241634,SN,120,,LABOREX KENYA,KE,EPDIS
615902,SN,1000,,SURGIPHARM LIMITED,KE,EPDIS
312451,SN,1120,,SURGIPHARM LIMITED,KE,EPDIS
213847,SN,6028,,LABOREX KENYA,KE,EPDIS
312451,SN,2016,,LABOREX KENYA,KE,EPDIS
651777,SN,10010,,LABOREX KENYA,KE,EPDIS
352016,SN,642,,LABOREX KENYA,KE,EPDIS
374872,SN,1800,,LABOREX KENYA,KE,EPDIS
612011,SN,312,,LABOREX KENYA,KE,EPDIS
263980,SN,320,,LABOREX KENYA,KE,EPDIS
307013,SN,1200,,LABOREX KENYA,KE,EPDIS
539181,SN,300,,LABOREX KENYA,KE,EPDIS
645817,SN,3104,,LABOREX KENYA,KE,EPDIS
645815,SN,5000,,LABOREX KENYA,KE,EPDIS
528888,SN,6000,,SURGIPHARM LIMITED,KE,EPDIS
296593,SN,960,,SURGIPHARM LIMITED,KE,EPDIS
247831,SN,216,,SURGIPHARM LIMITED,KE,EPDIS
298691,SN,1440,,SURGIPHARM LIMITED,KE,EPDIS
502299,SN,672,,SURGIPHARM LIMITED,KE,EPDIS
545747,SN,500,,SURGIPHARM LIMITED,KE,EPDIS
310637,SN,640,,SURGIPHARM LIMITED,KE,EPDIS
306225,SN,1350,,SURGIPHARM LIMITED,KE,EPDIS
305478,SN,1920,,SURGIPHARM LIMITED,KE,EPDIS
209742,SN,50,,SURGIPHARM LIMITED,KE,EPDIS
251781,SN,325,,SURGIPHARM LIMITED,KE,EPDIS
247832,SN,288,,SURGIPHARM LIMITED,KE,EPDIS
641849,SN,96,,SURGIPHARM LIMITED,KE,EPDIS
664047,SN,2000,,SURGIPHARM LIMITED,KE,EPDIS
298689,SN,1350,,SURGIPHARM LIMITED,KE,EPDIS
298691,SN,1440,,SURGIPHARM LIMITED,KE,EPDIS
222428,SN,192,,SURGIPHARM LIMITED,KE,EPDIS
247831,SN,216,,SURGIPHARM LIMITED,KE,EPDIS
247831,SN,216,,SURGIPHARM LIMITED,KE,EPDIS
307013,SN,800,,SURGIPHARM LIMITED,KE,EPDIS
653030,SN,10080,,SURGIPHARM LIMITED,KE,EPDIS
289137,SN,120,,SURGIPHARM LIMITED,KE,EPDIS
287553,SN,160,,SURGIPHARM LIMITED,KE,EPDIS
436418,SN,216,,SURGIPHARM LIMITED,KE,EPDIS
592593,SN,504,,SURGIPHARM LIMITED,KE,EPDIS
627327,SN,10,,PHARMACIE ANJOUANAISE,KM,EPDIS
269069,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
281500,SN,10,,PHARMACIE ANJOUANAISE,KM,EPDIS
281499,SN,15,,PHARMACIE ANJOUANAISE,KM,EPDIS
281498,SN,100,,PHARMACIE ANJOUANAISE,KM,EPDIS
551043,SN,60,,PHARMACIE ANJOUANAISE,KM,EPDIS
625767,SN,20,,PHARMACIE ANJOUANAISE,KM,EPDIS
354890,SN,30,,PHARMACIE ANJOUANAISE,KM,EPDIS
342280,SN,30,,PHARMACIE ANJOUANAISE,KM,EPDIS
638521,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
311122,SN,15,,PHARMACIE ANJOUANAISE,KM,EPDIS
252041,SN,30,,PHARMACIE ANJOUANAISE,KM,EPDIS
639164,SN,30,,PHARMACIE ANJOUANAISE,KM,EPDIS
627326,SN,30,,PHIE TRALENI-GOBADJOU,KM,EPDIS
311168,SN,40,,PHIE TRALENI-GOBADJOU,KM,EPDIS
268013,SN,10,,PHIE TRALENI-GOBADJOU,KM,EPDIS
298801,SN,5,,PHIE TRALENI-GOBADJOU,KM,EPDIS
281498,SN,30,,PHIE TRALENI-GOBADJOU,KM,EPDIS
628074,SN,60,,PHIE TRALENI-GOBADJOU,KM,EPDIS
323487,SN,20,,PHIE TRALENI-GOBADJOU,KM,EPDIS
630791,SN,10,,PHIE TRALENI-GOBADJOU,KM,EPDIS
311122,SN,5,,PHIE TRALENI-GOBADJOU,KM,EPDIS
662889,SN,150,,PHIE TRALENI-GOBADJOU,KM,EPDIS
298691,SN,30,,PHIE TRALENI-GOBADJOU,KM,EPDIS
252040,SN,30,,PHIE TRALENI-GOBADJOU,KM,EPDIS
249438,SN,10,,PHIE TRALENI-GOBADJOU,KM,EPDIS
639164,SN,100,,PHIE TRALENI-GOBADJOU,KM,EPDIS
571696,SN,5,,PHIE TRALENI-GOBADJOU,KM,EPDIS
291024,SN,48,,PHIE TRALENI-GOBADJOU,KM,EPDIS
662889,SN,200,,PHIE TRALENI-GOBADJOU,KM,EPDIS
663984,SN,30,,PHIE TRALENI-GOBADJOU,KM,EPDIS
663984,SN,130,,PHIE TRALENI-GOBADJOU,KM,EPDIS
306219,SN,10,,MADAPHAR,MG,EPDIS
320344,SN,165,,MADAPHAR,MG,EPDIS
311166,SN,40,,MADAPHAR,MG,EPDIS
298707,SN,100,,SOPHARMAD,MG,EPDIS
477825,SN,100,,SOPHARMAD,MG,EPDIS
196680,SN,50,,MADAPHAR,MG,EPDIS
628074,SN,640,,MADAPHAR,MG,EPDIS
624775,SN,500,,MADAPHAR,MG,EPDIS
346666,SN,2500,,SOPHARMAD,MG,EPDIS
624480,SN,25000,,OPHAM,MG,EPDIS
222428,SN,30,,OPHAM,MG,EPDIS
268012,SN,30,,OPHAM,MG,EPDIS
247832,SN,50,,OPHAM,MG,EPDIS
222428,SN,200,,OPHAM,MG,EPDIS
626997,SN,3000,,INTERPHARMA SARL,MG,EPDIS
247832,SN,20,,INTERPHARMA SARL,MG,EPDIS
625765,SN,800,,INTERPHARMA SARL,MG,EPDIS
298693,SN,60,,INTERPHARMA SARL,MG,EPDIS
252039,SN,700,,INTERPHARMA SARL,MG,EPDIS
222428,SN,20,,INTERPHARMA SARL,MG,EPDIS
381782,SN,15,,SOPHARMAD,MG,EPDIS
405069,SN,200,,SOPHARMAD,MG,EPDIS
405018,SN,150,,SOPHARMAD,MG,EPDIS
405039,SN,800,,SOPHARMAD,MG,EPDIS
415360,SN,100,,SOPHARMAD,MG,EPDIS
626997,SN,1200,,SOMAPHAR PLATEFORME,MG,EPDIS
346666,SN,924,,SOMAPHAR PLATEFORME,MG,EPDIS
222428,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
323473,SN,648,,SOMAPHAR PLATEFORME,MG,EPDIS
298707,SN,60,,SOMAPHAR PLATEFORME,MG,EPDIS
247832,SN,30,,SOMAPHAR,MG,EPDIS
222428,SN,50,,SOMAPHAR,MG,EPDIS
67933,SN,20,,SOMAPHAR,MG,EPDIS
627331,SN,600,,SOMAPHAR,MG,EPDIS
627332,SN,1000,,SOMAPHAR,MG,EPDIS
627327,SN,900,,SOMAPHAR,MG,EPDIS
287552,SN,192,,SOMAPHAR,MG,EPDIS
209742,SN,180,,SOMAPHAR,MG,EPDIS
269069,SN,2010,,SOMAPHAR,MG,EPDIS
268015,SN,50,,SOMAPHAR,MG,EPDIS
592989,SN,100,,SOMAPHAR,MG,EPDIS
592980,SN,1,,SOMAPHAR,MG,EPDIS
298801,SN,240,,SOMAPHAR,MG,EPDIS
281499,SN,480,,SOMAPHAR,MG,EPDIS
196680,SN,30,,SOMAPHAR,MG,EPDIS
247832,SN,30,,SOMAPHAR,MG,EPDIS
628074,SN,960,,SOMAPHAR,MG,EPDIS
624479,SN,2040,,SOMAPHAR,MG,EPDIS
664047,SN,200,,SOMAPHAR,MG,EPDIS
354890,SN,1008,,SOMAPHAR,MG,EPDIS
305928,SN,480,,SOMAPHAR,MG,EPDIS
252041,SN,455,,SOMAPHAR,MG,EPDIS
252040,SN,600,,SOMAPHAR,MG,EPDIS
222428,SN,200,,SOMAPHAR,MG,EPDIS
249438,SN,200,,SOMAPHAR,MG,EPDIS
624622,SN,50,,SOMAPHAR,MG,EPDIS
405018,SN,100,,SOMAPHAR,MG,EPDIS
292174,SU,324,,OPHAM,MG,EPDIS
342280,SU,248,,OPHAM,MG,EPDIS
305928,SU,506,,OPHAM,MG,EPDIS
639164,SU,397,,OPHAM,MG,EPDIS
323473,SU,306,,OPHAM,MG,EPDIS
292174,SU,26,,INTERPHARMA SARL,MG,EPDIS
342280,SU,19,,INTERPHARMA SARL,MG,EPDIS
305928,SU,18,,INTERPHARMA SARL,MG,EPDIS
639164,SU,24,,INTERPHARMA SARL,MG,EPDIS
323473,SU,31,,INTERPHARMA SARL,MG,EPDIS
292174,SU,67,,SOPHARMAD,MG,EPDIS
342280,SU,55,,SOPHARMAD,MG,EPDIS
305928,SU,92,,SOPHARMAD,MG,EPDIS
639164,SU,138,,SOPHARMAD,MG,EPDIS
323473,SU,16,,SOPHARMAD,MG,EPDIS
624480,SN,1117,,MADAPHAR,MG,EPDIS
287552,SN,288,,MADAPHAR,MG,EPDIS
592979,SN,80,,MADAPHAR,MG,EPDIS
636858,SN,200,,MADAPHAR,MG,EPDIS
264980,SN,30,,MADAPHAR,MG,EPDIS
252039,SN,350,,MADAPHAR,MG,EPDIS
626630,SN,240,,SOMAPHAR,MG,EPDIS
626630,SN,240,,SOMAPHAR PLATEFORME,MG,EPDIS
627328,SN,3000,,OPHAM,MG,EPDIS
627328,SN,600,,INTERPHARMA SARL,MG,EPDIS
627328,SN,3327,,OPHAM,MG,EPDIS
627328,SN,2400,,SOPHARMAD,MG,EPDIS
627330,SN,22,,SOPHARMAD,MG,EPDIS
292174,SU,196,,MADAPHAR,MG,EPDIS
342280,SU,170,,MADAPHAR,MG,EPDIS
305928,SU,167,,MADAPHAR,MG,EPDIS
639164,SU,155,,MADAPHAR,MG,EPDIS
323473,SU,39,,MADAPHAR,MG,EPDIS
476956,SU,328,,OPHAM,MG,EPDIS
476518,SU,432,,OPHAM,MG,EPDIS
476957,SU,53,,OPHAM,MG,EPDIS
663985,SU,1490,,OPHAM,MG,EPDIS
627330,SN,2800,,MADAPHAR,MG,EPDIS
476956,SU,128,,SOPHARMAD,MG,EPDIS
476518,SU,154,,SOPHARMAD,MG,EPDIS
476957,SU,7,,SOPHARMAD,MG,EPDIS
663985,SU,451,,SOPHARMAD,MG,EPDIS
476956,SU,66,,INTERPHARMA SARL,MG,EPDIS
476518,SU,194,,INTERPHARMA SARL,MG,EPDIS
663985,SU,307,,INTERPHARMA SARL,MG,EPDIS
476518,SU,189,,MADAPHAR,MG,EPDIS
476957,SU,28,,MADAPHAR,MG,EPDIS
663985,SU,340,,MADAPHAR,MG,EPDIS
476956,SU,338,,SOMAPHAR,MG,EPDIS
476518,SU,214,,SOMAPHAR,MG,EPDIS
476957,SU,60,,SOMAPHAR,MG,EPDIS
476956,SU,116,,SOMAPHAR PLATEFORME,MG,EPDIS
476518,SU,90,,SOMAPHAR PLATEFORME,MG,EPDIS
476957,SU,39,,SOMAPHAR PLATEFORME,MG,EPDIS
476957,SN,200,,MADAPHAR,MG,EPDIS
292174,SU,261,,SOMAPHAR,MG,EPDIS
342280,SU,161,,SOMAPHAR,MG,EPDIS
305928,SU,546,,SOMAPHAR,MG,EPDIS
639164,SU,391,,SOMAPHAR,MG,EPDIS
292174,SU,110,,SOMAPHAR PLATEFORME,MG,EPDIS
342280,SU,46,,SOMAPHAR PLATEFORME,MG,EPDIS
305928,SU,35,,SOMAPHAR PLATEFORME,MG,EPDIS
639164,SU,52,,SOMAPHAR PLATEFORME,MG,EPDIS
539183,SN,80,,OPHAM,MG,EPDIS
476954,SN,1440,,MADAPHAR,MG,EPDIS
663983,SN,1188,,MADAPHAR,MG,EPDIS
624774,SN,1080,,MADAPHAR,MG,EPDIS
245296,SN,432,,MADAPHAR,MG,EPDIS
624774,SN,1260,,MADAPHAR,MG,EPDIS
627326,SN,3300,,MADAPHAR,MG,EPDIS
62375,SN,747,,MADAPHAR,MG,EPDIS
245296,SN,216,,MADAPHAR,MG,EPDIS
624774,SN,6300,,MADAPHAR,MG,EPDIS
405069,SN,100,,SOMAPHAR,MG,EPDIS
405069,SN,150,,SOMAPHAR,MG,EPDIS
405018,SN,80,,SOMAPHAR,MG,EPDIS
627328,SN,1500,,SOMAPHAR,MG,EPDIS
624480,SN,17024,,SOMAPHAR,MG,EPDIS
239907,SN,360,,SOMAPHAR,MG,EPDIS
592980,SN,9,,SOMAPHAR,MG,EPDIS
627330,SN,9800,,SOMAPHAR,MG,EPDIS
323470,SN,96,,SOMAPHAR,MG,EPDIS
624774,SN,1440,,SOMAPHAR,MG,EPDIS
476956,SU,53,,MADAPHAR,MG,EPDIS
627328,SN,400,,SOMAPHAR PLATEFORME,MG,EPDIS
282348,SN,150,,SOMAPHAR PLATEFORME,MG,EPDIS
247831,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
62375,SN,900,,SOMAPHAR PLATEFORME,MG,EPDIS
624774,SN,1650,,SOMAPHAR PLATEFORME,MG,EPDIS
663985,SN,2000,,OPHAM,MG,EPDIS
663985,SN,3660,,SOMAPHAR,MG,EPDIS
626998,SN,6000,,OPHAM,MG,EPDIS
663985,SN,1000,,SOMAPHAR PLATEFORME,MG,EPDIS
663992,SN,343,,SOPHARMAD,MG,EPDIS
247831,SN,20,,SOMAPHAR,MG,EPDIS
624774,SN,1440,,SOMAPHAR,MG,EPDIS
282348,SN,300,,OPHAM,MG,EPDIS
476963,SN,400,,SOPHARMAD,MG,EPDIS
663992,SN,340,,SOPHARMAD,MG,EPDIS
247831,SN,60,,OPHAM,MG,EPDIS
282348,SN,300,,OPHAM,MG,EPDIS
624774,SN,2000,,OPHAM,MG,EPDIS
282348,SN,150,,SOPHARMAD,MG,EPDIS
624774,SN,4960,,SOPHARMAD,MG,EPDIS
323470,SN,24,,SOMAPHAR PLATEFORME,MG,EPDIS
624774,SN,900,,SOPHARMAD,MG,EPDIS
624774,SN,1800,,SOPHARMAD,MG,EPDIS
627329,SN,122,,SOMAPHAR,MG,EPDIS
626998,SN,2880,,SOMAPHAR PLATEFORME,MG,EPDIS
627314,SN,1000,,INTERPHARMA SARL,MG,EPDIS
627329,SN,1500,,INTERPHARMA SARL,MG,EPDIS
636858,SN,100,,INTERPHARMA SARL,MG,EPDIS
282345,SN,300,,INTERPHARMA SARL,MG,EPDIS
247831,SN,30,,INTERPHARMA SARL,MG,EPDIS
323470,SN,20,,INTERPHARMA SARL,MG,EPDIS
624774,SN,1200,,INTERPHARMA SARL,MG,EPDIS
476956,SN,1300,,MADAPHAR,MG,EPDIS
627329,SN,5924,,SOMAPHAR,MG,EPDIS
323473,SN,2572,,SOMAPHAR,MG,EPDIS
323470,SN,288,,SOMAPHAR,MG,EPDIS
627329,SN,5400,,MADAPHAR,MG,EPDIS
224948,SN,3000,,SOMAPHAR,MG,EPDIS
624480,SN,3000,,INTERPHARMA SARL,MG,EPDIS
475991,SN,400,,INTERPHARMA SARL,MG,EPDIS
475991,SN,400,,INTERPHARMA SARL,MG,EPDIS
475991,SN,360,,OPHAM,MG,EPDIS
663985,SU,1352,,SOMAPHAR,MG,EPDIS
663985,SU,258,,SOMAPHAR PLATEFORME,MG,EPDIS
475991,SN,240,,SOMAPHAR,MG,EPDIS
476956,SN,5375,,SOMAPHAR,MG,EPDIS
475991,SN,180,,SOMAPHAR PLATEFORME,MG,EPDIS
476956,SN,700,,SOMAPHAR PLATEFORME,MG,EPDIS
663985,SN,6100,,MADAPHAR,MG,EPDIS
475991,SN,400,,INTERPHARMA SARL,MG,EPDIS
476956,SN,400,,INTERPHARMA SARL,MG,EPDIS
307013,SN,400,,INTERPHARMA SARL,MG,EPDIS
663992,SN,192,,INTERPHARMA SARL,MG,EPDIS
476954,SN,300,,INTERPHARMA SARL,MG,EPDIS
626630,SN,600,,INTERPHARMA SARL,MG,EPDIS
539181,SN,10,,INTERPHARMA SARL,MG,EPDIS
663984,SN,200,,INTERPHARMA SARL,MG,EPDIS
663985,SN,3000,,INTERPHARMA SARL,MG,EPDIS
663981,SN,5000,,SOMAPHAR,MG,EPDIS
476956,SN,500,,SOMAPHAR,MG,EPDIS
476955,SN,696,,SOMAPHAR,MG,EPDIS
476938,SN,12,,SOMAPHAR,MG,EPDIS
476624,SN,20,,SOMAPHAR,MG,EPDIS
663983,SN,1188,,SOMAPHAR,MG,EPDIS
287552,SN,192,,MADAPHAR,MG,EPDIS
636858,SN,100,,MADAPHAR,MG,EPDIS
624625,SN,120,,MADAPHAR,MG,EPDIS
625767,SN,168,,MADAPHAR,MG,EPDIS
291024,SN,600,,MADAPHAR,MG,EPDIS
252039,SN,350,,MADAPHAR,MG,EPDIS
639164,SN,320,,MADAPHAR,MG,EPDIS
663985,SN,7564,,SOMAPHAR,MG,EPDIS
307013,SN,150,,INTERPHARMA SARL,MG,EPDIS
663992,SN,120,,INTERPHARMA SARL,MG,EPDIS
663984,SN,100,,INTERPHARMA SARL,MG,EPDIS
624774,SN,1440,,MADAPHAR,MG,EPDIS
476518,SN,2000,,OPHAM,MG,EPDIS
627328,SN,3000,,MADAPHAR,MG,EPDIS
663985,SN,1220,,SOMAPHAR PLATEFORME,MG,EPDIS
321233,SN,700,,OPHAM,MG,EPDIS
663984,SN,300,,OPHAM,MG,EPDIS
671639,SN,500,,OPHAM,MG,EPDIS
479530,SU,55,,SOMAPHAR PLATEFORME,MG,EPDIS
323473,SU,55,,SOMAPHAR PLATEFORME,MG,EPDIS
479530,SU,153,,SOMAPHAR,MG,EPDIS
323473,SU,174,,SOMAPHAR,MG,EPDIS
479530,SU,109,,MADAPHAR,MG,EPDIS
311166,SN,30,,MADAPHAR,MG,EPDIS
516219,SN,20,,SOMAPHAR,MG,EPDIS
664047,SN,90,,SOMAPHAR,MG,EPDIS
224948,SN,2500,,INTERPHARMA SARL,MG,EPDIS
545747,SN,150,,INTERPHARMA SARL,MG,EPDIS
306218,SN,50,,INTERPHARMA SARL,MG,EPDIS
636858,SN,120,,INTERPHARMA SARL,MG,EPDIS
282345,SN,200,,INTERPHARMA SARL,MG,EPDIS
296505,SN,400,,INTERPHARMA SARL,MG,EPDIS
67933,SN,5,,INTERPHARMA SARL,MG,EPDIS
627331,SN,600,,INTERPHARMA SARL,MG,EPDIS
627332,SN,1500,,INTERPHARMA SARL,MG,EPDIS
627314,SN,2000,,INTERPHARMA SARL,MG,EPDIS
626997,SN,4000,,INTERPHARMA SARL,MG,EPDIS
627329,SN,2000,,INTERPHARMA SARL,MG,EPDIS
627328,SN,1500,,INTERPHARMA SARL,MG,EPDIS
627327,SN,1500,,INTERPHARMA SARL,MG,EPDIS
624480,SN,640,,INTERPHARMA SARL,MG,EPDIS
545747,SN,150,,INTERPHARMA SARL,MG,EPDIS
311168,SN,150,,INTERPHARMA SARL,MG,EPDIS
292174,SN,1400,,INTERPHARMA SARL,MG,EPDIS
436433,SN,72,,INTERPHARMA SARL,MG,EPDIS
287550,SN,120,,INTERPHARMA SARL,MG,EPDIS
289138,SN,140,,INTERPHARMA SARL,MG,EPDIS
209742,SN,300,,INTERPHARMA SARL,MG,EPDIS
269069,SN,2010,,INTERPHARMA SARL,MG,EPDIS
592979,SN,100,,INTERPHARMA SARL,MG,EPDIS
592684,SN,180,,INTERPHARMA SARL,MG,EPDIS
268012,SN,40,,INTERPHARMA SARL,MG,EPDIS
268013,SN,450,,INTERPHARMA SARL,MG,EPDIS
268014,SN,20,,INTERPHARMA SARL,MG,EPDIS
268015,SN,200,,INTERPHARMA SARL,MG,EPDIS
592989,SN,100,,INTERPHARMA SARL,MG,EPDIS
306217,SN,150,,INTERPHARMA SARL,MG,EPDIS
306218,SN,40,,INTERPHARMA SARL,MG,EPDIS
298801,SN,120,,INTERPHARMA SARL,MG,EPDIS
281500,SN,240,,INTERPHARMA SARL,MG,EPDIS
281499,SN,600,,INTERPHARMA SARL,MG,EPDIS
636858,SN,100,,INTERPHARMA SARL,MG,EPDIS
282348,SN,400,,INTERPHARMA SARL,MG,EPDIS
282345,SN,400,,INTERPHARMA SARL,MG,EPDIS
196680,SN,50,,INTERPHARMA SARL,MG,EPDIS
247831,SN,30,,INTERPHARMA SARL,MG,EPDIS
624625,SN,60,,INTERPHARMA SARL,MG,EPDIS
551043,SN,480,,INTERPHARMA SARL,MG,EPDIS
628074,SN,300,,INTERPHARMA SARL,MG,EPDIS
320344,SN,60,,INTERPHARMA SARL,MG,EPDIS
630791,SN,100,,INTERPHARMA SARL,MG,EPDIS
630763,SN,200,,INTERPHARMA SARL,MG,EPDIS
611732,SN,20,,INTERPHARMA SARL,MG,EPDIS
624479,SN,2000,,INTERPHARMA SARL,MG,EPDIS
627330,SN,6000,,INTERPHARMA SARL,MG,EPDIS
592593,SN,60,,INTERPHARMA SARL,MG,EPDIS
664047,SN,120,,INTERPHARMA SARL,MG,EPDIS
342280,SN,700,,INTERPHARMA SARL,MG,EPDIS
638521,SN,200,,INTERPHARMA SARL,MG,EPDIS
625681,SN,50,,INTERPHARMA SARL,MG,EPDIS
311166,SN,40,,INTERPHARMA SARL,MG,EPDIS
224948,SN,3000,,INTERPHARMA SARL,MG,EPDIS
305928,SN,160,,INTERPHARMA SARL,MG,EPDIS
296505,SN,400,,INTERPHARMA SARL,MG,EPDIS
252039,SN,700,,INTERPHARMA SARL,MG,EPDIS
639164,SN,480,,INTERPHARMA SARL,MG,EPDIS
571696,SN,20,,INTERPHARMA SARL,MG,EPDIS
323470,SN,24,,INTERPHARMA SARL,MG,EPDIS
323473,SN,648,,INTERPHARMA SARL,MG,EPDIS
624775,SN,300,,INTERPHARMA SARL,MG,EPDIS
298698,SN,30,,INTERPHARMA SARL,MG,EPDIS
213866,SN,15,,INTERPHARMA SARL,MG,EPDIS
67933,SN,100,,OPHAM,MG,EPDIS
627314,SN,12000,,OPHAM,MG,EPDIS
627326,SN,3000,,OPHAM,MG,EPDIS
624480,SN,10000,,OPHAM,MG,EPDIS
436433,SN,200,,OPHAM,MG,EPDIS
289137,SN,1000,,OPHAM,MG,EPDIS
592684,SN,500,,OPHAM,MG,EPDIS
298801,SN,500,,OPHAM,MG,EPDIS
281498,SN,4000,,OPHAM,MG,EPDIS
625765,SN,400,,OPHAM,MG,EPDIS
625767,SN,200,,OPHAM,MG,EPDIS
624479,SN,5000,,OPHAM,MG,EPDIS
62375,SN,300,,OPHAM,MG,EPDIS
291024,SN,2000,,OPHAM,MG,EPDIS
224948,SN,10000,,OPHAM,MG,EPDIS
320344,SN,165,,MADAPHAR,MG,EPDIS
479530,SU,12,,SOPHARMAD,MG,EPDIS
671637,SN,1400,,SOMAPHAR,MG,EPDIS
663985,SN,2440,,SOMAPHAR,MG,EPDIS
98574,SN,200,,OPHAM,MG,EPDIS
323470,SN,100,,OPHAM,MG,EPDIS
296505,SN,400,,INTERPHARMA SARL,MG,EPDIS
545747,SN,300,,OPHAM,MG,EPDIS
311168,SN,1500,,OPHAM,MG,EPDIS
287550,SN,500,,OPHAM,MG,EPDIS
287552,SN,700,,OPHAM,MG,EPDIS
209742,SN,120,,OPHAM,MG,EPDIS
268012,SN,40,,OPHAM,MG,EPDIS
268013,SN,500,,OPHAM,MG,EPDIS
268014,SN,20,,OPHAM,MG,EPDIS
592980,SN,20,,OPHAM,MG,EPDIS
306216,SN,100,,OPHAM,MG,EPDIS
306218,SN,120,,OPHAM,MG,EPDIS
287553,SN,60,,OPHAM,MG,EPDIS
282345,SN,1000,,OPHAM,MG,EPDIS
196680,SN,133,,OPHAM,MG,EPDIS
196681,SN,10,,OPHAM,MG,EPDIS
624625,SN,400,,OPHAM,MG,EPDIS
551043,SN,800,,OPHAM,MG,EPDIS
628074,SN,800,,OPHAM,MG,EPDIS
630791,SN,400,,OPHAM,MG,EPDIS
630763,SN,600,,OPHAM,MG,EPDIS
664047,SN,400,,OPHAM,MG,EPDIS
342280,SN,200,,OPHAM,MG,EPDIS
638521,SN,600,,OPHAM,MG,EPDIS
311166,SN,120,,OPHAM,MG,EPDIS
245296,SN,1200,,OPHAM,MG,EPDIS
264980,SN,200,,OPHAM,MG,EPDIS
311122,SN,100,,OPHAM,MG,EPDIS
252040,SN,300,,OPHAM,MG,EPDIS
222428,SN,150,,OPHAM,MG,EPDIS
249438,SN,800,,OPHAM,MG,EPDIS
624622,SN,50,,OPHAM,MG,EPDIS
571696,SN,50,,OPHAM,MG,EPDIS
624775,SN,300,,OPHAM,MG,EPDIS
213866,SN,100,,OPHAM,MG,EPDIS
187750,SN,20,,INTERPHARMA SARL,MG,EPDIS
239907,SN,60,,INTERPHARMA SARL,MG,EPDIS
282319,SN,400,,INTERPHARMA SARL,MG,EPDIS
282319,SN,500,,OPHAM,MG,EPDIS
628074,SN,1440,,COPHARMA-UBIPHARM,ML,EPDIS
624479,SN,4440,,COPHARMA-UBIPHARM,ML,EPDIS
545747,SN,300,,COPHARMA-UBIPHARM,ML,EPDIS
311168,SN,2880,,COPHARMA-UBIPHARM,ML,EPDIS
287550,SN,1280,,COPHARMA-UBIPHARM,ML,EPDIS
268013,SN,300,,COPHARMA-UBIPHARM,ML,EPDIS
268014,SN,90,,COPHARMA-UBIPHARM,ML,EPDIS
