GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
476933,SN,1600,,HARLEYS LIMITED,KE,EPDIS
539181,SN,10,,HARLEYS LIMITED,KE,EPDIS
475991,SN,2400,,HARLEYS LIMITED,KE,EPDIS
476933,SN,3200,,HARLEYS LIMITED,KE,EPDIS
506742,SN,2600,,HARLEYS LIMITED,KE,EPDIS
645820,SN,1440,,HARLEYS LIMITED,KE,EPDIS
287552,SN,96,,HARLEYS LIMITED,KE,EPDIS
196681,SN,30,,HARLEYS LIMITED,KE,EPDIS
643215,SN,240,,HARLEYS LIMITED,KE,EPDIS
263703,SN,180,,HARLEYS LIMITED,KE,EPDIS
539182,SN,100,,HARLEYS LIMITED,KE,EPDIS
352016,SN,2100,,HARLEYS LIMITED,KE,EPDIS
545747,SN,600,,HARLEYS LIMITED,KE,EPDIS
213714,SN,30,,HARLEYS LIMITED,KE,EPDIS
310637,SN,2400,,HARLEYS LIMITED,KE,EPDIS
306225,SN,1800,,HARLEYS LIMITED,KE,EPDIS
296593,SN,3000,,HARLEYS LIMITED,KE,EPDIS
287550,SN,80,,HARLEYS LIMITED,KE,EPDIS
287552,SN,960,,HARLEYS LIMITED,KE,EPDIS
289137,SN,600,,HARLEYS LIMITED,KE,EPDIS
305478,SN,3840,,HARLEYS LIMITED,KE,EPDIS
209742,SN,30,,HARLEYS LIMITED,KE,EPDIS
643216,SN,416,,HARLEYS LIMITED,KE,EPDIS
287553,SN,40,,HARLEYS LIMITED,KE,EPDIS
306222,SN,5000,,HARLEYS LIMITED,KE,EPDIS
642931,SN,160,,HARLEYS LIMITED,KE,EPDIS
196680,SN,120,,HARLEYS LIMITED,KE,EPDIS
196681,SN,318,,HARLEYS LIMITED,KE,EPDIS
374872,SN,2520,,HARLEYS LIMITED,KE,EPDIS
641849,SN,1512,,HARLEYS LIMITED,KE,EPDIS
306226,SN,6030,,HARLEYS LIMITED,KE,EPDIS
643215,SN,189,,HARLEYS LIMITED,KE,EPDIS
263980,SN,60,,HARLEYS LIMITED,KE,EPDIS
263707,SN,90,,HARLEYS LIMITED,KE,EPDIS
306632,SN,40,,HARLEYS LIMITED,KE,EPDIS
554510,SN,108,,HARLEYS LIMITED,KE,EPDIS
592593,SN,252,,HARLEYS LIMITED,KE,EPDIS
298689,SN,1080,,HARLEYS LIMITED,KE,EPDIS
298691,SN,2880,,HARLEYS LIMITED,KE,EPDIS
479530,SN,4549,,HARLEYS LIMITED,KE,EPDIS
323473,SN,5400,,HARLEYS LIMITED,KE,EPDIS
269069,SN,90,,PHIE TRALENI-GOBADJOU,KM,EPDIS
662889,SN,200,,PHIE TRALENI-GOBADJOU,KM,EPDIS
323473,SN,72,,PHIE TRALENI-GOBADJOU,KM,EPDIS
213848,SN,200,,INTERPHARMA SARL,MG,EPDIS
665371,SN,150,,INTERPHARMA SARL,MG,EPDIS
213848,SN,150,,INTERPHARMA SARL,MG,EPDIS
489540,SN,300,,INTERPHARMA SARL,MG,EPDIS
489541,SN,300,,INTERPHARMA SARL,MG,EPDIS
627331,SN,2500,,OPHAM,MG,EPDIS
287552,SN,500,,OPHAM,MG,EPDIS
638521,SN,500,,OPHAM,MG,EPDIS
298706,SN,3000,,OPHAM,MG,EPDIS
252039,SN,300,,OPHAM,MG,EPDIS
624774,SN,5000,,OPHAM,MG,EPDIS
245296,SN,300,,OPHAM,MG,EPDIS
252039,SN,600,,OPHAM,MG,EPDIS
627331,SN,2500,,OPHAM,MG,EPDIS
625767,SN,300,,OPHAM,MG,EPDIS
627327,SN,600,,INTERPHARMA SARL,MG,EPDIS
287552,SN,600,,INTERPHARMA SARL,MG,EPDIS
245296,SN,450,,INTERPHARMA SARL,MG,EPDIS
252039,SN,700,,INTERPHARMA SARL,MG,EPDIS
298706,SN,2000,,INTERPHARMA SARL,MG,EPDIS
67933,SN,2,,INTERPHARMA SARL,MG,EPDIS
627331,SN,500,,INTERPHARMA SARL,MG,EPDIS
627328,SN,200,,INTERPHARMA SARL,MG,EPDIS
627326,SN,400,,INTERPHARMA SARL,MG,EPDIS
281499,SN,300,,INTERPHARMA SARL,MG,EPDIS
281498,SN,2000,,INTERPHARMA SARL,MG,EPDIS
247832,SN,20,,INTERPHARMA SARL,MG,EPDIS
305479,SN,600,,INTERPHARMA SARL,MG,EPDIS
245296,SN,200,,INTERPHARMA SARL,MG,EPDIS
298693,SN,60,,INTERPHARMA SARL,MG,EPDIS
545747,SN,90,,SOPHARMAD,MG,EPDIS
287552,SN,384,,SOPHARMAD,MG,EPDIS
209742,SN,800,,SOPHARMAD,MG,EPDIS
268012,SN,35,,SOPHARMAD,MG,EPDIS
268013,SN,110,,SOPHARMAD,MG,EPDIS
516143,SN,20,,SOPHARMAD,MG,EPDIS
592989,SN,100,,SOPHARMAD,MG,EPDIS
592980,SN,20,,SOPHARMAD,MG,EPDIS
306219,SN,100,,SOPHARMAD,MG,EPDIS
346667,SN,400,,SOPHARMAD,MG,EPDIS
282319,SN,200,,SOPHARMAD,MG,EPDIS
282345,SN,280,,SOPHARMAD,MG,EPDIS
247832,SN,30,,SOPHARMAD,MG,EPDIS
624625,SN,180,,SOPHARMAD,MG,EPDIS
628074,SN,480,,SOPHARMAD,MG,EPDIS
554510,SN,200,,SOPHARMAD,MG,EPDIS
298682,SN,70,,SOPHARMAD,MG,EPDIS
305479,SN,240,,SOPHARMAD,MG,EPDIS
611732,SN,5,,SOPHARMAD,MG,EPDIS
592593,SN,180,,SOPHARMAD,MG,EPDIS
311166,SN,30,,SOPHARMAD,MG,EPDIS
245296,SN,360,,SOPHARMAD,MG,EPDIS
305928,SN,600,,SOPHARMAD,MG,EPDIS
252040,SN,320,,SOPHARMAD,MG,EPDIS
249438,SN,150,,SOPHARMAD,MG,EPDIS
639608,SN,110,,SOPHARMAD,MG,EPDIS
408003,SN,70,,SOPHARMAD,MG,EPDIS
298698,SN,15,,SOPHARMAD,MG,EPDIS
298709,SN,20,,SOPHARMAD,MG,EPDIS
213866,SN,35,,SOPHARMAD,MG,EPDIS
665371,SN,180,,MADAPHAR,MG,EPDIS
239907,SN,100,,MADAPHAR,MG,EPDIS
289138,SN,60,,MADAPHAR,MG,EPDIS
269069,SN,570,,MADAPHAR,MG,EPDIS
592684,SN,120,,MADAPHAR,MG,EPDIS
268015,SN,50,,MADAPHAR,MG,EPDIS
592980,SN,100,,MADAPHAR,MG,EPDIS
306218,SN,360,,MADAPHAR,MG,EPDIS
281499,SN,1200,,MADAPHAR,MG,EPDIS
281498,SN,2016,,MADAPHAR,MG,EPDIS
346667,SN,200,,MADAPHAR,MG,EPDIS
298682,SN,240,,MADAPHAR,MG,EPDIS
62375,SN,753,,MADAPHAR,MG,EPDIS
592593,SN,252,,MADAPHAR,MG,EPDIS
639608,SN,100,,MADAPHAR,MG,EPDIS
479530,SN,1020,,MADAPHAR,MG,EPDIS
298709,SN,160,,MADAPHAR,MG,EPDIS
168279,SN,30,,MADAPHAR,MG,EPDIS
528888,SN,60,,MADAPHAR,MG,EPDIS
98574,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
245296,SN,360,,SOPHARMAD,MG,EPDIS
264980,SN,60,,SOPHARMAD,MG,EPDIS
252039,SN,350,,SOPHARMAD,MG,EPDIS
624622,SN,40,,SOPHARMAD,MG,EPDIS
663984,SN,502,,MADAPHAR,MG,EPDIS
663984,SN,400,,SOMAPHAR,MG,EPDIS
405069,SN,600,,OPHAM,MG,EPDIS
405018,SN,450,,OPHAM,MG,EPDIS
627331,SN,400,,SOMAPHAR PLATEFORME,MG,EPDIS
627332,SN,400,,SOMAPHAR PLATEFORME,MG,EPDIS
627314,SN,800,,SOMAPHAR PLATEFORME,MG,EPDIS
627329,SN,400,,SOMAPHAR PLATEFORME,MG,EPDIS
627326,SN,400,,SOMAPHAR PLATEFORME,MG,EPDIS
545747,SN,70,,SOMAPHAR PLATEFORME,MG,EPDIS
311168,SN,150,,SOMAPHAR PLATEFORME,MG,EPDIS
239907,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
292174,SN,640,,SOMAPHAR PLATEFORME,MG,EPDIS
436433,SN,72,,SOMAPHAR PLATEFORME,MG,EPDIS
287550,SN,65,,SOMAPHAR PLATEFORME,MG,EPDIS
287552,SN,140,,SOMAPHAR PLATEFORME,MG,EPDIS
289138,SN,70,,SOMAPHAR PLATEFORME,MG,EPDIS
289137,SN,160,,SOMAPHAR PLATEFORME,MG,EPDIS
209742,SN,150,,SOMAPHAR PLATEFORME,MG,EPDIS
269069,SN,510,,SOMAPHAR PLATEFORME,MG,EPDIS
592979,SN,70,,SOMAPHAR PLATEFORME,MG,EPDIS
592685,SN,30,,SOMAPHAR PLATEFORME,MG,EPDIS
592684,SN,180,,SOMAPHAR PLATEFORME,MG,EPDIS
268012,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
268013,SN,70,,SOMAPHAR PLATEFORME,MG,EPDIS
268014,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
268015,SN,30,,SOMAPHAR PLATEFORME,MG,EPDIS
516143,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
592989,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
592980,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
306218,SN,360,,SOMAPHAR PLATEFORME,MG,EPDIS
306219,SN,15,,SOMAPHAR PLATEFORME,MG,EPDIS
287553,SN,120,,SOMAPHAR PLATEFORME,MG,EPDIS
298801,SN,240,,SOMAPHAR PLATEFORME,MG,EPDIS
281500,SN,240,,SOMAPHAR PLATEFORME,MG,EPDIS
281499,SN,720,,SOMAPHAR PLATEFORME,MG,EPDIS
281498,SN,2184,,SOMAPHAR PLATEFORME,MG,EPDIS
346667,SN,120,,SOMAPHAR PLATEFORME,MG,EPDIS
282319,SN,180,,SOMAPHAR PLATEFORME,MG,EPDIS
282345,SN,180,,SOMAPHAR PLATEFORME,MG,EPDIS
354883,SN,432,,SOMAPHAR PLATEFORME,MG,EPDIS
196680,SN,15,,SOMAPHAR PLATEFORME,MG,EPDIS
196681,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
247832,SN,15,,SOMAPHAR PLATEFORME,MG,EPDIS
443299,SN,70,,SOMAPHAR PLATEFORME,MG,EPDIS
374872,SN,90,,SOMAPHAR PLATEFORME,MG,EPDIS
551043,SN,180,,SOMAPHAR PLATEFORME,MG,EPDIS
628074,SN,320,,SOMAPHAR PLATEFORME,MG,EPDIS
554510,SN,100,,SOMAPHAR PLATEFORME,MG,EPDIS
298682,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
320343,SN,100,,SOMAPHAR PLATEFORME,MG,EPDIS
305479,SN,240,,SOMAPHAR PLATEFORME,MG,EPDIS
630791,SN,100,,SOMAPHAR PLATEFORME,MG,EPDIS
630763,SN,60,,SOMAPHAR PLATEFORME,MG,EPDIS
625767,SN,30,,SOMAPHAR PLATEFORME,MG,EPDIS
240939,SN,30,,SOMAPHAR PLATEFORME,MG,EPDIS
611732,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
627330,SN,1200,,SOMAPHAR PLATEFORME,MG,EPDIS
592593,SN,70,,SOMAPHAR PLATEFORME,MG,EPDIS
224938,SN,200,,SOMAPHAR PLATEFORME,MG,EPDIS
541078,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
664047,SN,50,,SOMAPHAR PLATEFORME,MG,EPDIS
354890,SN,576,,SOMAPHAR PLATEFORME,MG,EPDIS
342280,SN,480,,SOMAPHAR PLATEFORME,MG,EPDIS
285368,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
638521,SN,70,,SOMAPHAR PLATEFORME,MG,EPDIS
625681,SN,160,,SOMAPHAR PLATEFORME,MG,EPDIS
311166,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
293665,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
291024,SN,600,,SOMAPHAR PLATEFORME,MG,EPDIS
224948,SN,2000,,SOMAPHAR PLATEFORME,MG,EPDIS
245296,SN,150,,SOMAPHAR PLATEFORME,MG,EPDIS
264980,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
311122,SN,120,,SOMAPHAR PLATEFORME,MG,EPDIS
305928,SN,320,,SOMAPHAR PLATEFORME,MG,EPDIS
298689,SN,70,,SOMAPHAR PLATEFORME,MG,EPDIS
298693,SN,112,,SOMAPHAR PLATEFORME,MG,EPDIS
298691,SN,144,,SOMAPHAR PLATEFORME,MG,EPDIS
252041,SN,140,,SOMAPHAR PLATEFORME,MG,EPDIS
639608,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
639164,SN,640,,SOMAPHAR PLATEFORME,MG,EPDIS
624622,SN,30,,SOMAPHAR PLATEFORME,MG,EPDIS
479530,SN,510,,SOMAPHAR PLATEFORME,MG,EPDIS
477825,SN,48,,SOMAPHAR PLATEFORME,MG,EPDIS
408003,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
298698,SN,15,,SOMAPHAR PLATEFORME,MG,EPDIS
213866,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
663985,SN,10000,,OPHAM,MG,EPDIS
663984,SN,300,,INTERPHARMA SARL,MG,EPDIS
663985,SN,2000,,INTERPHARMA SARL,MG,EPDIS
625765,SN,208,,SOMAPHAR,MG,EPDIS
252039,SN,1120,,SOMAPHAR,MG,EPDIS
323473,SN,2520,,SOMAPHAR,MG,EPDIS
247831,SN,10,,MADAPHAR,MG,EPDIS
311166,SN,20,,MADAPHAR,MG,EPDIS
247831,SN,30,,MADAPHAR,MG,EPDIS
627329,SN,8000,,OPHAM,MG,EPDIS
287552,SN,1200,,OPHAM,MG,EPDIS
624622,SN,50,,OPHAM,MG,EPDIS
624774,SN,4040,,OPHAM,MG,EPDIS
224948,SN,483,,OPHAM,MG,EPDIS
214082,SN,3725,,OPHAM,MG,EPDIS
627329,SN,900,,MADAPHAR,MG,EPDIS
624480,SN,6000,,INTERPHARMA SARL,MG,EPDIS
224948,SN,1500,,INTERPHARMA SARL,MG,EPDIS
624774,SN,1200,,INTERPHARMA SARL,MG,EPDIS
477825,SN,150,,OPHAM,MG,EPDIS
663984,SN,100,,MADAPHAR,MG,EPDIS
671637,SN,1050,,SOPHARMAD,MG,EPDIS
476518,SN,1344,,SOPHARMAD,MG,EPDIS
307013,SN,250,,SOPHARMAD,MG,EPDIS
321233,SN,120,,SOPHARMAD,MG,EPDIS
663983,SN,2400,,SOPHARMAD,MG,EPDIS
663984,SN,140,,SOPHARMAD,MG,EPDIS
671639,SN,840,,SOPHARMAD,MG,EPDIS
663984,SN,180,,SOMAPHAR PLATEFORME,MG,EPDIS
663985,SN,1220,,SOMAPHAR PLATEFORME,MG,EPDIS
627329,SN,1500,,SOMAPHAR,MG,EPDIS
624775,SN,180,,SOMAPHAR,MG,EPDIS
67933,SN,40,,SOMAPHAR PLATEFORME,MG,EPDIS
247831,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
624775,SN,320,,SOMAPHAR PLATEFORME,MG,EPDIS
592980,SN,20,,MADAPHAR,MG,EPDIS
306218,SN,90,,MADAPHAR,MG,EPDIS
281499,SN,480,,MADAPHAR,MG,EPDIS
281498,SN,1680,,MADAPHAR,MG,EPDIS
627330,SN,1000,,MADAPHAR,MG,EPDIS
662889,SN,55,,MADAPHAR,MG,EPDIS
624775,SN,100,,MADAPHAR,MG,EPDIS
624775,SN,180,,SOMAPHAR,MG,EPDIS
624480,SN,8320,,MADAPHAR,MG,EPDIS
663984,SN,800,,OPHAM,MG,EPDIS
663984,SN,200,,OPHAM,MG,EPDIS
663986,SN,2510,,MADAPHAR,MG,EPDIS
252039,SN,1277,,MADAPHAR,MG,EPDIS
213848,SN,400,,SOMAPHAR PLATEFORME,MG,EPDIS
489540,SN,400,,SOMAPHAR PLATEFORME,MG,EPDIS
489541,SN,400,,SOMAPHAR PLATEFORME,MG,EPDIS
489540,SN,720,,SOMAPHAR PLATEFORME,MG,EPDIS
489541,SN,720,,SOMAPHAR PLATEFORME,MG,EPDIS
665371,SN,40,,SOMAPHAR,MG,EPDIS
213848,SN,500,,SOMAPHAR,MG,EPDIS
214082,SN,1080,,MADAPHAR,MG,EPDIS
214082,SN,800,,SOPHARMAD,MG,EPDIS
249438,SN,50,,SOPHARMAD,MG,EPDIS
252039,SN,400,,SOPHARMAD,MG,EPDIS
323473,SN,500,,SOPHARMAD,MG,EPDIS
624775,SN,150,,SOPHARMAD,MG,EPDIS
67933,SN,100,,SOPHARMAD,MG,EPDIS
627331,SN,1600,,SOPHARMAD,MG,EPDIS
627332,SN,1000,,SOPHARMAD,MG,EPDIS
627329,SN,1200,,SOPHARMAD,MG,EPDIS
627326,SN,2100,,SOPHARMAD,MG,EPDIS
545747,SN,150,,SOPHARMAD,MG,EPDIS
311168,SN,400,,SOPHARMAD,MG,EPDIS
239907,SN,100,,SOPHARMAD,MG,EPDIS
436433,SN,216,,SOPHARMAD,MG,EPDIS
287550,SN,160,,SOPHARMAD,MG,EPDIS
289138,SN,100,,SOPHARMAD,MG,EPDIS
289137,SN,140,,SOPHARMAD,MG,EPDIS
268013,SN,135,,SOPHARMAD,MG,EPDIS
268015,SN,110,,SOPHARMAD,MG,EPDIS
516143,SN,40,,SOPHARMAD,MG,EPDIS
592989,SN,200,,SOPHARMAD,MG,EPDIS
592980,SN,20,,SOPHARMAD,MG,EPDIS
306218,SN,120,,SOPHARMAD,MG,EPDIS
287553,SN,50,,SOPHARMAD,MG,EPDIS
298801,SN,240,,SOPHARMAD,MG,EPDIS
282319,SN,320,,SOPHARMAD,MG,EPDIS
282345,SN,540,,SOPHARMAD,MG,EPDIS
196680,SN,50,,SOPHARMAD,MG,EPDIS
247831,SN,12,,SOPHARMAD,MG,EPDIS
625765,SN,880,,SOPHARMAD,MG,EPDIS
298682,SN,180,,SOPHARMAD,MG,EPDIS
305479,SN,280,,SOPHARMAD,MG,EPDIS
630791,SN,150,,SOPHARMAD,MG,EPDIS
630763,SN,240,,SOPHARMAD,MG,EPDIS
625767,SN,70,,SOPHARMAD,MG,EPDIS
240939,SN,10,,SOPHARMAD,MG,EPDIS
611732,SN,30,,SOPHARMAD,MG,EPDIS
627330,SN,3978,,SOPHARMAD,MG,EPDIS
224938,SN,50,,SOPHARMAD,MG,EPDIS
541078,SN,25,,SOPHARMAD,MG,EPDIS
664047,SN,100,,SOPHARMAD,MG,EPDIS
285368,SN,5,,SOPHARMAD,MG,EPDIS
638521,SN,200,,SOPHARMAD,MG,EPDIS
311166,SN,20,,SOPHARMAD,MG,EPDIS
245296,SN,432,,SOPHARMAD,MG,EPDIS
311122,SN,150,,SOPHARMAD,MG,EPDIS
305928,SN,800,,SOPHARMAD,MG,EPDIS
252040,SN,300,,SOPHARMAD,MG,EPDIS
249438,SN,200,,SOPHARMAD,MG,EPDIS
639608,SN,140,,SOPHARMAD,MG,EPDIS
639164,SN,2080,,SOPHARMAD,MG,EPDIS
624622,SN,50,,SOPHARMAD,MG,EPDIS
571696,SN,60,,SOPHARMAD,MG,EPDIS
187750,SN,5,,SOPHARMAD,MG,EPDIS
479530,SN,600,,SOPHARMAD,MG,EPDIS
624775,SN,300,,SOPHARMAD,MG,EPDIS
298698,SN,20,,SOPHARMAD,MG,EPDIS
298706,SN,1320,,SOPHARMAD,MG,EPDIS
663986,SN,750,,SOMAPHAR PLATEFORME,MG,EPDIS
663987,SN,540,,SOMAPHAR PLATEFORME,MG,EPDIS
625765,SN,160,,SOMAPHAR PLATEFORME,MG,EPDIS
214082,SN,360,,SOMAPHAR PLATEFORME,MG,EPDIS
252039,SN,310,,SOMAPHAR PLATEFORME,MG,EPDIS
323473,SN,500,,SOMAPHAR PLATEFORME,MG,EPDIS
663986,SN,750,,SOMAPHAR PLATEFORME,MG,EPDIS
663987,SN,540,,SOMAPHAR PLATEFORME,MG,EPDIS
625765,SN,700,,INTERPHARMA SARL,MG,EPDIS
252039,SN,700,,INTERPHARMA SARL,MG,EPDIS
289137,SN,60,,INTERPHARMA SARL,MG,EPDIS
625765,SN,500,,INTERPHARMA SARL,MG,EPDIS
245296,SN,100,,INTERPHARMA SARL,MG,EPDIS
252039,SN,250,,INTERPHARMA SARL,MG,EPDIS
298706,SN,1000,,INTERPHARMA SARL,MG,EPDIS
214082,SN,557,,OPHAM,MG,EPDIS
298706,SN,1560,,OPHAM,MG,EPDIS
252039,SN,1500,,OPHAM,MG,EPDIS
624775,SN,240,,OPHAM,MG,EPDIS
476624,SN,30,,OPHAM,MG,EPDIS
476947,SN,5000,,OPHAM,MG,EPDIS
476947,SN,3600,,MADAPHAR,MG,EPDIS
476947,SN,23520,,MADAPHAR,MG,EPDIS
476957,SN,100,,MADAPHAR,MG,EPDIS
247832,SN,10,,MADAPHAR,MG,EPDIS
624479,SN,1920,,MADAPHAR,MG,EPDIS
305928,SN,1120,,MADAPHAR,MG,EPDIS
67933,SN,250,,OPHAM,MG,EPDIS
627332,SN,8000,,OPHAM,MG,EPDIS
627326,SN,5000,,OPHAM,MG,EPDIS
289138,SN,400,,OPHAM,MG,EPDIS
269069,SN,1500,,OPHAM,MG,EPDIS
592684,SN,1200,,OPHAM,MG,EPDIS
298801,SN,1000,,OPHAM,MG,EPDIS
281500,SN,500,,OPHAM,MG,EPDIS
281499,SN,6000,,OPHAM,MG,EPDIS
281498,SN,10000,,OPHAM,MG,EPDIS
354883,SN,2000,,OPHAM,MG,EPDIS
624479,SN,4500,,OPHAM,MG,EPDIS
298691,SN,500,,OPHAM,MG,EPDIS
639164,SN,1500,,OPHAM,MG,EPDIS
627327,SN,400,,SOMAPHAR PLATEFORME,MG,EPDIS
624480,SN,3072,,SOMAPHAR PLATEFORME,MG,EPDIS
625765,SN,160,,SOMAPHAR PLATEFORME,MG,EPDIS
624479,SN,960,,SOMAPHAR PLATEFORME,MG,EPDIS
249438,SN,100,,SOMAPHAR PLATEFORME,MG,EPDIS
477825,SN,50,,SOMAPHAR PLATEFORME,MG,EPDIS
476624,SN,60,,SOMAPHAR PLATEFORME,MG,EPDIS
539182,SN,20,,OPHAM,MG,EPDIS
671639,SN,2500,,OPHAM,MG,EPDIS
98574,SN,30,,SOMAPHAR,MG,EPDIS
476957,SN,150,,SOMAPHAR,MG,EPDIS
307013,SN,200,,SOMAPHAR,MG,EPDIS
663984,SN,80,,SOMAPHAR,MG,EPDIS
67933,SN,20,,SOMAPHAR,MG,EPDIS
545747,SN,140,,SOMAPHAR,MG,EPDIS
592989,SN,200,,SOMAPHAR,MG,EPDIS
282319,SN,180,,SOMAPHAR,MG,EPDIS
320343,SN,160,,SOMAPHAR,MG,EPDIS
630791,SN,100,,SOMAPHAR,MG,EPDIS
240939,SN,30,,SOMAPHAR,MG,EPDIS
342280,SN,640,,SOMAPHAR,MG,EPDIS
285368,SN,10,,SOMAPHAR,MG,EPDIS
245296,SN,160,,SOMAPHAR,MG,EPDIS
264980,SN,40,,SOMAPHAR,MG,EPDIS
252040,SN,400,,SOMAPHAR,MG,EPDIS
624622,SN,40,,SOMAPHAR,MG,EPDIS
213866,SN,50,,SOMAPHAR,MG,EPDIS
67933,SN,20,,SOMAPHAR,MG,EPDIS
627331,SN,800,,SOMAPHAR,MG,EPDIS
627332,SN,800,,SOMAPHAR,MG,EPDIS
627329,SN,854,,SOMAPHAR,MG,EPDIS
627327,SN,900,,SOMAPHAR,MG,EPDIS
545747,SN,70,,SOMAPHAR,MG,EPDIS
287550,SN,130,,SOMAPHAR,MG,EPDIS
287552,SN,192,,SOMAPHAR,MG,EPDIS
289137,SN,160,,SOMAPHAR,MG,EPDIS
269069,SN,1200,,SOMAPHAR,MG,EPDIS
592684,SN,240,,SOMAPHAR,MG,EPDIS
268013,SN,200,,SOMAPHAR,MG,EPDIS
268015,SN,80,,SOMAPHAR,MG,EPDIS
592980,SN,10,,SOMAPHAR,MG,EPDIS
287553,SN,50,,SOMAPHAR,MG,EPDIS
298801,SN,120,,SOMAPHAR,MG,EPDIS
281499,SN,1200,,SOMAPHAR,MG,EPDIS
281498,SN,4368,,SOMAPHAR,MG,EPDIS
346667,SN,100,,SOMAPHAR,MG,EPDIS
282345,SN,180,,SOMAPHAR,MG,EPDIS
354883,SN,432,,SOMAPHAR,MG,EPDIS
443299,SN,210,,SOMAPHAR,MG,EPDIS
628074,SN,1920,,SOMAPHAR,MG,EPDIS
298682,SN,150,,SOMAPHAR,MG,EPDIS
320343,SN,165,,SOMAPHAR,MG,EPDIS
630791,SN,120,,SOMAPHAR,MG,EPDIS
240939,SN,50,,SOMAPHAR,MG,EPDIS
541078,SN,250,,SOMAPHAR,MG,EPDIS
354890,SN,2472,,SOMAPHAR,MG,EPDIS
638521,SN,300,,SOMAPHAR,MG,EPDIS
311166,SN,90,,SOMAPHAR,MG,EPDIS
264980,SN,60,,SOMAPHAR,MG,EPDIS
305928,SN,800,,SOMAPHAR,MG,EPDIS
298691,SN,252,,SOMAPHAR,MG,EPDIS
252041,SN,840,,SOMAPHAR,MG,EPDIS
252040,SN,600,,SOMAPHAR,MG,EPDIS
249438,SN,200,,SOMAPHAR,MG,EPDIS
639608,SN,240,,SOMAPHAR,MG,EPDIS
571696,SN,30,,SOMAPHAR,MG,EPDIS
479530,SN,1230,,SOMAPHAR,MG,EPDIS
477825,SN,264,,SOMAPHAR,MG,EPDIS
624775,SN,150,,SOMAPHAR,MG,EPDIS
545747,SN,100,,OPHAM,MG,EPDIS
311168,SN,400,,OPHAM,MG,EPDIS
287550,SN,200,,OPHAM,MG,EPDIS
287552,SN,1500,,OPHAM,MG,EPDIS
268013,SN,300,,OPHAM,MG,EPDIS
268014,SN,30,,OPHAM,MG,EPDIS
516143,SN,20,,OPHAM,MG,EPDIS
306219,SN,150,,OPHAM,MG,EPDIS
287553,SN,100,,OPHAM,MG,EPDIS
636858,SN,100,,OPHAM,MG,EPDIS
282319,SN,650,,OPHAM,MG,EPDIS
196680,SN,50,,OPHAM,MG,EPDIS
374872,SN,200,,OPHAM,MG,EPDIS
551043,SN,100,,OPHAM,MG,EPDIS
628074,SN,1200,,OPHAM,MG,EPDIS
298682,SN,500,,OPHAM,MG,EPDIS
320343,SN,150,,OPHAM,MG,EPDIS
630791,SN,150,,OPHAM,MG,EPDIS
630763,SN,300,,OPHAM,MG,EPDIS
592593,SN,500,,OPHAM,MG,EPDIS
342280,SN,3500,,OPHAM,MG,EPDIS
638521,SN,800,,OPHAM,MG,EPDIS
311166,SN,150,,OPHAM,MG,EPDIS
245296,SN,1500,,OPHAM,MG,EPDIS
252041,SN,1200,,OPHAM,MG,EPDIS
249438,SN,500,,OPHAM,MG,EPDIS
624622,SN,30,,OPHAM,MG,EPDIS
571696,SN,120,,OPHAM,MG,EPDIS
187750,SN,20,,OPHAM,MG,EPDIS
624775,SN,150,,OPHAM,MG,EPDIS
213866,SN,100,,OPHAM,MG,EPDIS
269069,SN,990,,MADAPHAR,MG,EPDIS
477825,SN,312,,MADAPHAR,MG,EPDIS
663981,SN,4500,,OPHAM,MG,EPDIS
476947,SN,10000,,OPHAM,MG,EPDIS
476947,SN,4000,,INTERPHARMA SARL,MG,EPDIS
663984,SN,200,,INTERPHARMA SARL,MG,EPDIS
663981,SN,2000,,INTERPHARMA SARL,MG,EPDIS
476947,SN,2000,,INTERPHARMA SARL,MG,EPDIS
476714,SN,40,,INTERPHARMA SARL,MG,EPDIS
307013,SN,60,,INTERPHARMA SARL,MG,EPDIS
663984,SN,150,,INTERPHARMA SARL,MG,EPDIS
671639,SN,200,,INTERPHARMA SARL,MG,EPDIS
663986,SN,1000,,INTERPHARMA SARL,MG,EPDIS
627332,SN,400,,MADAPHAR,MG,EPDIS
624480,SN,2048,,MADAPHAR,MG,EPDIS
