GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
289138,PA,,-0.245,SI,SOMAPHAR PLATEFORME,MG
289137,PA,,-64.8,SI,SOMAPHAR PLATEFORME,MG
209742,PA,,-3,SI,SOMAPHAR PLATEFORME,MG
269069,PA,,-191.76,SI,SOMAPHAR PLATEFORME,MG
592979,PA,,0,SI,SOMAPHAR PLATEFORME,MG
592685,PA,,0.33,SI,SOMAPHAR PLATEFORME,MG
592684,PA,,7.74,SI,SOMAPHAR PLATEFORME,MG
268012,PA,,-0.03,SI,SOMAPHAR PLATEFORME,MG
268013,PA,,0.035,SI,SOMAPHAR PLATEFORME,MG
268014,PA,,0,SI,SOMAPHAR PLATEFORME,MG
268015,PA,,0.45,SI,SOMAPHAR PLATEFORME,MG
516143,PA,,0,SI,SOMAPHAR PLATEFORME,MG
592989,PA,,-0.2,SI,SOMAPHAR PLATEFORME,MG
592980,PA,,-0.05,SI,SOMAPHAR PLATEFORME,MG
306218,PA,,-317.16,SI,SOMAPHAR PLATEFORME,MG
306219,PA,,-9.7125,SI,SOMAPHAR PLATEFORME,MG
287553,PA,,1.2,SI,SOMAPHAR PLATEFORME,MG
298801,PA,,-7.56,SI,SOMAPHAR PLATEFORME,MG
281500,PA,,-2.04,SI,SOMAPHAR PLATEFORME,MG
281499,PA,,-11.16,SI,SOMAPHAR PLATEFORME,MG
281498,PA,,-69.888,SI,SOMAPHAR PLATEFORME,MG
636858,PA,,-2.4,SI,SOMAPHAR PLATEFORME,MG
282319,PA,,0,SI,SOMAPHAR PLATEFORME,MG
282345,PA,,-0.9,SI,SOMAPHAR PLATEFORME,MG
354883,PA,,4.32,SI,SOMAPHAR PLATEFORME,MG
196680,PA,,3.5475,SI,SOMAPHAR PLATEFORME,MG
196681,PA,,1.6,SI,SOMAPHAR PLATEFORME,MG
247832,PA,,-5.55,SI,SOMAPHAR PLATEFORME,MG
443299,PA,,-0.175,SI,SOMAPHAR PLATEFORME,MG
374872,PA,,2.25,SI,SOMAPHAR PLATEFORME,MG
551043,PA,,1.26,SI,SOMAPHAR PLATEFORME,MG
628074,PA,,-44,SI,SOMAPHAR PLATEFORME,MG
554510,PA,,17.15,SI,SOMAPHAR PLATEFORME,MG
298682,PA,,0.12,SI,SOMAPHAR PLATEFORME,MG
320343,PA,,-0.3,SI,SOMAPHAR PLATEFORME,MG
305479,PA,,-3,SI,SOMAPHAR PLATEFORME,MG
630791,PA,,-14.25,SI,SOMAPHAR PLATEFORME,MG
630763,PA,,-10.65,SI,SOMAPHAR PLATEFORME,MG
625767,PA,,0.6,SI,SOMAPHAR PLATEFORME,MG
240939,PA,,0.135,SI,SOMAPHAR PLATEFORME,MG
611732,PA,,-0.04,SI,SOMAPHAR PLATEFORME,MG
627330,PA,,-15.6,SI,SOMAPHAR PLATEFORME,MG
592593,PA,,-6.65,SI,SOMAPHAR PLATEFORME,MG
224938,PA,,-1,SI,SOMAPHAR PLATEFORME,MG
541078,PA,,-1.32,SI,SOMAPHAR PLATEFORME,MG
664047,PA,,18.375,SI,SOMAPHAR PLATEFORME,MG
354890,PA,,-11.52,SI,SOMAPHAR PLATEFORME,MG
342280,PA,,-0.96,SI,SOMAPHAR PLATEFORME,MG
285368,PA,,2.905,SI,SOMAPHAR PLATEFORME,MG
638521,PA,,-0.07,SI,SOMAPHAR PLATEFORME,MG
625681,PA,,-96.32,SI,SOMAPHAR PLATEFORME,MG
311166,PA,,0.9,SI,SOMAPHAR PLATEFORME,MG
293665,PA,,1.785,SI,SOMAPHAR PLATEFORME,MG
291024,PA,,-1028.7,SI,SOMAPHAR PLATEFORME,MG
224948,PA,,-145,SI,SOMAPHAR PLATEFORME,MG
245296,PA,,-9.075,SI,SOMAPHAR PLATEFORME,MG
264980,PA,,-15.495,SI,SOMAPHAR PLATEFORME,MG
311122,PA,,3.36,SI,SOMAPHAR PLATEFORME,MG
305928,PA,,55.2,SI,SOMAPHAR PLATEFORME,MG
298689,PA,,-1.015,SI,SOMAPHAR PLATEFORME,MG
298693,PA,,-35.336,SI,SOMAPHAR PLATEFORME,MG
298691,PA,,-35.496,SI,SOMAPHAR PLATEFORME,MG
252041,PA,,-30.03,SI,SOMAPHAR PLATEFORME,MG
639608,PA,,0.8,SI,SOMAPHAR PLATEFORME,MG
639164,PA,,1.6,SI,SOMAPHAR PLATEFORME,MG
624622,PA,,-6.915,SI,SOMAPHAR PLATEFORME,MG
479530,PA,,-22.185,SI,SOMAPHAR PLATEFORME,MG
477825,PA,,8.136,SI,SOMAPHAR PLATEFORME,MG
408003,PA,,0.06,SI,SOMAPHAR PLATEFORME,MG
298698,PA,,-0.045,SI,SOMAPHAR PLATEFORME,MG
213866,PA,,-0.155,SI,SOMAPHAR PLATEFORME,MG
663985,PA,,-2060,SI,OPHAM,MG
663984,PA,,-42.45,SI,INTERPHARMA SARL,MG
663985,PA,,-412,SI,INTERPHARMA SARL,MG
625765,PA,,7.384,SI,SOMAPHAR,MG
252039,PA,,-1503.04,SI,SOMAPHAR,MG
323473,PA,,1640.52,SI,SOMAPHAR,MG
247831,PA,,2.965,SI,MADAPHAR,MG
311166,PA,,0.9,SI,MADAPHAR,MG
247831,PA,,8.895,SI,MADAPHAR,MG
627329,PA,,-416,SI,OPHAM,MG
287552,PA,,-91.8,SI,OPHAM,MG
624622,PA,,-11.525,SI,OPHAM,MG
624774,PA,,-587.82,SI,OPHAM,MG
224948,PA,,-35.0175,SI,OPHAM,MG
214082,PA,,-210.4625,SI,OPHAM,MG
627329,PA,,-46.8,SI,MADAPHAR,MG
624480,PA,,-90,SI,INTERPHARMA SARL,MG
224948,PA,,-108.75,SI,INTERPHARMA SARL,MG
624774,PA,,-174.6,SI,INTERPHARMA SARL,MG
477825,PA,,25.425,SI,OPHAM,MG
663984,PA,,-14.15,SI,MADAPHAR,MG
671637,PA,,33.6,SI,SOPHARMAD,MG
476518,PA,,315.84,SI,SOPHARMAD,MG
307013,PA,,96.25,SI,SOPHARMAD,MG
321233,PA,,-9.24,SI,SOPHARMAD,MG
663983,PA,,-52.8,SI,SOPHARMAD,MG
663984,PA,,-19.81,SI,SOPHARMAD,MG
671639,PA,,-3.78,SI,SOPHARMAD,MG
663984,PA,,-25.47,SI,SOMAPHAR PLATEFORME,MG
663985,PA,,-251.32,SI,SOMAPHAR PLATEFORME,MG
627329,PA,,-78,SI,SOMAPHAR,MG
624775,PA,,-0.9,SI,SOMAPHAR,MG
67933,PA,,-303.56,SI,SOMAPHAR PLATEFORME,MG
247831,PA,,2.965,SI,SOMAPHAR PLATEFORME,MG
624775,PA,,-1.6,SI,SOMAPHAR PLATEFORME,MG
592980,PA,,-0.1,SI,MADAPHAR,MG
306218,PA,,-79.29,SI,MADAPHAR,MG
281499,PA,,-7.44,SI,MADAPHAR,MG
281498,PA,,-53.76,SI,MADAPHAR,MG
627330,PA,,-13,SI,MADAPHAR,MG
662889,PA,,0.22,SI,MADAPHAR,MG
624775,PA,,-0.5,SI,MADAPHAR,MG
624775,PA,,-0.9,SI,SOMAPHAR,MG
624480,PA,,-124.8,SI,MADAPHAR,MG
663984,PA,,-113.2,SI,OPHAM,MG
663984,PA,,-28.3,SI,OPHAM,MG
663986,PA,,22.59,SI,MADAPHAR,MG
252039,PA,,-1713.734,SI,MADAPHAR,MG
213848,PA,,289.8,SI,SOMAPHAR PLATEFORME,MG
489540,PA,,-0.4,SI,SOMAPHAR PLATEFORME,MG
489541,PA,,0.4,SI,SOMAPHAR PLATEFORME,MG
489540,PA,,-0.72,SI,SOMAPHAR PLATEFORME,MG
489541,PA,,0.72,SI,SOMAPHAR PLATEFORME,MG
665371,PA,,-6.04,SI,SOMAPHAR,MG
213848,PA,,362.25,SI,SOMAPHAR,MG
214082,PA,,-61.02,SI,MADAPHAR,MG
214082,PA,,-45.2,SI,SOPHARMAD,MG
249438,PA,,-3.675,SI,SOPHARMAD,MG
252039,PA,,-536.8,SI,SOPHARMAD,MG
323473,PA,,325.5,SI,SOPHARMAD,MG
624775,PA,,-0.75,SI,SOPHARMAD,MG
67933,PA,,-758.9,SI,SOPHARMAD,MG
627331,PA,,-196,SI,SOPHARMAD,MG
627332,PA,,-122.5,SI,SOPHARMAD,MG
627329,PA,,-62.4,SI,SOPHARMAD,MG
627326,PA,,-109.2,SI,SOPHARMAD,MG
545747,PA,,-143.85,SI,SOPHARMAD,MG
311168,PA,,-3.8,SI,SOPHARMAD,MG
239907,PA,,-4.65,SI,SOPHARMAD,MG
436433,PA,,-22.248,SI,SOPHARMAD,MG
287550,PA,,-2.4,SI,SOPHARMAD,MG
289138,PA,,-0.35,SI,SOPHARMAD,MG
289137,PA,,-56.7,SI,SOPHARMAD,MG
268013,PA,,0.0675,SI,SOPHARMAD,MG
268015,PA,,1.65,SI,SOPHARMAD,MG
516143,PA,,0,SI,SOPHARMAD,MG
592989,PA,,-0.5,SI,SOPHARMAD,MG
592980,PA,,-0.1,SI,SOPHARMAD,MG
306218,PA,,-105.72,SI,SOPHARMAD,MG
287553,PA,,0.5,SI,SOPHARMAD,MG
298801,PA,,-7.56,SI,SOPHARMAD,MG
282319,PA,,0,SI,SOPHARMAD,MG
282345,PA,,-2.7,SI,SOPHARMAD,MG
196680,PA,,11.825,SI,SOPHARMAD,MG
247831,PA,,3.558,SI,SOPHARMAD,MG
625765,PA,,31.24,SI,SOPHARMAD,MG
298682,PA,,0.27,SI,SOPHARMAD,MG
305479,PA,,-3.5,SI,SOPHARMAD,MG
630791,PA,,-21.375,SI,SOPHARMAD,MG
630763,PA,,-42.6,SI,SOPHARMAD,MG
625767,PA,,1.4,SI,SOPHARMAD,MG
240939,PA,,0.045,SI,SOPHARMAD,MG
611732,PA,,-0.06,SI,SOPHARMAD,MG
627330,PA,,-51.714,SI,SOPHARMAD,MG
224938,PA,,-0.25,SI,SOPHARMAD,MG
541078,PA,,-0.4125,SI,SOPHARMAD,MG
664047,PA,,36.75,SI,SOPHARMAD,MG
285368,PA,,1.4525,SI,SOPHARMAD,MG
638521,PA,,-0.2,SI,SOPHARMAD,MG
311166,PA,,0.9,SI,SOPHARMAD,MG
245296,PA,,-26.136,SI,SOPHARMAD,MG
311122,PA,,4.2,SI,SOPHARMAD,MG
305928,PA,,138,SI,SOPHARMAD,MG
252040,PA,,-63.15,SI,SOPHARMAD,MG
249438,PA,,-14.7,SI,SOPHARMAD,MG
639608,PA,,1.4,SI,SOPHARMAD,MG
639164,PA,,5.2,SI,SOPHARMAD,MG
624622,PA,,-11.525,SI,SOPHARMAD,MG
571696,PA,,132.57,SI,SOPHARMAD,MG
187750,PA,,-0.0025,SI,SOPHARMAD,MG
479530,PA,,-26.1,SI,SOPHARMAD,MG
624775,PA,,-1.5,SI,SOPHARMAD,MG
298698,PA,,-0.06,SI,SOPHARMAD,MG
298706,PA,,-6.6,SI,SOPHARMAD,MG
663986,PA,,6.75,SI,SOMAPHAR PLATEFORME,MG
663987,PA,,17.01,SI,SOMAPHAR PLATEFORME,MG
625765,PA,,5.68,SI,SOMAPHAR PLATEFORME,MG
214082,PA,,-20.34,SI,SOMAPHAR PLATEFORME,MG
252039,PA,,-416.02,SI,SOMAPHAR PLATEFORME,MG
323473,PA,,325.5,SI,SOMAPHAR PLATEFORME,MG
663986,PA,,6.75,SI,SOMAPHAR PLATEFORME,MG
663987,PA,,17.01,SI,SOMAPHAR PLATEFORME,MG
625765,PA,,24.85,SI,INTERPHARMA SARL,MG
252039,PA,,-939.4,SI,INTERPHARMA SARL,MG
289137,PA,,-24.3,SI,INTERPHARMA SARL,MG
625765,PA,,17.75,SI,INTERPHARMA SARL,MG
245296,PA,,-6.05,SI,INTERPHARMA SARL,MG
252039,PA,,-335.5,SI,INTERPHARMA SARL,MG
298706,PA,,-5,SI,INTERPHARMA SARL,MG
214082,PA,,-31.4705,SI,OPHAM,MG
298706,PA,,-7.8,SI,OPHAM,MG
252039,PA,,-2013,SI,OPHAM,MG
624775,PA,,-1.2,SI,OPHAM,MG
476624,PA,,0,SI,OPHAM,MG
476947,PA,,-400,SI,OPHAM,MG
476947,PA,,-288,SI,MADAPHAR,MG
476947,PA,,-1881.6,SI,MADAPHAR,MG
476957,PA,,0,SI,MADAPHAR,MG
247832,PA,,-3.7,SI,MADAPHAR,MG
624479,PA,,-48.96,SI,MADAPHAR,MG
305928,PA,,193.2,SI,MADAPHAR,MG
67933,PA,,-1897.25,SI,OPHAM,MG
627332,PA,,-980,SI,OPHAM,MG
627326,PA,,-260,SI,OPHAM,MG
289138,PA,,-1.4,SI,OPHAM,MG
269069,PA,,-564,SI,OPHAM,MG
592684,PA,,51.6,SI,OPHAM,MG
298801,PA,,-31.5,SI,OPHAM,MG
281500,PA,,-4.25,SI,OPHAM,MG
281499,PA,,-93,SI,OPHAM,MG
281498,PA,,-320,SI,OPHAM,MG
354883,PA,,20,SI,OPHAM,MG
624479,PA,,-114.75,SI,OPHAM,MG
298691,PA,,-123.25,SI,OPHAM,MG
639164,PA,,3.75,SI,OPHAM,MG
627327,PA,,-20.8,SI,SOMAPHAR PLATEFORME,MG
624480,PA,,-46.08,SI,SOMAPHAR PLATEFORME,MG
625765,PA,,5.68,SI,SOMAPHAR PLATEFORME,MG
624479,PA,,-24.48,SI,SOMAPHAR PLATEFORME,MG
249438,PA,,-7.35,SI,SOMAPHAR PLATEFORME,MG
477825,PA,,8.475,SI,SOMAPHAR PLATEFORME,MG
476624,PA,,0,SI,SOMAPHAR PLATEFORME,MG
539182,PA,,4.4,SI,OPHAM,MG
671639,PA,,-11.25,SI,OPHAM,MG
98574,PA,,-2.505,SI,SOMAPHAR,MG
476957,PA,,0,SI,SOMAPHAR,MG
307013,PA,,77,SI,SOMAPHAR,MG
663984,PA,,-11.32,SI,SOMAPHAR,MG
67933,PA,,-151.78,SI,SOMAPHAR,MG
545747,PA,,-134.26,SI,SOMAPHAR,MG
592989,PA,,-0.5,SI,SOMAPHAR,MG
282319,PA,,0,SI,SOMAPHAR,MG
320343,PA,,-0.48,SI,SOMAPHAR,MG
630791,PA,,-14.25,SI,SOMAPHAR,MG
240939,PA,,0.135,SI,SOMAPHAR,MG
342280,PA,,-1.28,SI,SOMAPHAR,MG
285368,PA,,2.905,SI,SOMAPHAR,MG
245296,PA,,-9.68,SI,SOMAPHAR,MG
264980,PA,,-61.98,SI,SOMAPHAR,MG
252040,PA,,-84.2,SI,SOMAPHAR,MG
624622,PA,,-9.22,SI,SOMAPHAR,MG
213866,PA,,-0.775,SI,SOMAPHAR,MG
67933,PA,,-151.78,SI,SOMAPHAR,MG
627331,PA,,-98,SI,SOMAPHAR,MG
627332,PA,,-98,SI,SOMAPHAR,MG
627329,PA,,-44.408,SI,SOMAPHAR,MG
627327,PA,,-46.8,SI,SOMAPHAR,MG
545747,PA,,-67.13,SI,SOMAPHAR,MG
287550,PA,,-1.95,SI,SOMAPHAR,MG
287552,PA,,-14.688,SI,SOMAPHAR,MG
289137,PA,,-64.8,SI,SOMAPHAR,MG
269069,PA,,-451.2,SI,SOMAPHAR,MG
592684,PA,,10.32,SI,SOMAPHAR,MG
268013,PA,,0.1,SI,SOMAPHAR,MG
268015,PA,,1.2,SI,SOMAPHAR,MG
592980,PA,,-0.05,SI,SOMAPHAR,MG
287553,PA,,0.5,SI,SOMAPHAR,MG
298801,PA,,-3.78,SI,SOMAPHAR,MG
281499,PA,,-18.6,SI,SOMAPHAR,MG
281498,PA,,-139.776,SI,SOMAPHAR,MG
636858,PA,,-2,SI,SOMAPHAR,MG
282345,PA,,-0.9,SI,SOMAPHAR,MG
354883,PA,,4.32,SI,SOMAPHAR,MG
443299,PA,,-0.525,SI,SOMAPHAR,MG
628074,PA,,-264,SI,SOMAPHAR,MG
298682,PA,,0.225,SI,SOMAPHAR,MG
320343,PA,,-0.495,SI,SOMAPHAR,MG
630791,PA,,-17.1,SI,SOMAPHAR,MG
240939,PA,,0.225,SI,SOMAPHAR,MG
541078,PA,,-4.125,SI,SOMAPHAR,MG
354890,PA,,-49.44,SI,SOMAPHAR,MG
638521,PA,,-0.3,SI,SOMAPHAR,MG
311166,PA,,4.05,SI,SOMAPHAR,MG
264980,PA,,-92.97,SI,SOMAPHAR,MG
305928,PA,,138,SI,SOMAPHAR,MG
298691,PA,,-62.118,SI,SOMAPHAR,MG
252041,PA,,-180.18,SI,SOMAPHAR,MG
252040,PA,,-126.3,SI,SOMAPHAR,MG
249438,PA,,-14.7,SI,SOMAPHAR,MG
639608,PA,,2.4,SI,SOMAPHAR,MG
571696,PA,,66.285,SI,SOMAPHAR,MG
479530,PA,,-53.505,SI,SOMAPHAR,MG
477825,PA,,44.748,SI,SOMAPHAR,MG
624775,PA,,-0.75,SI,SOMAPHAR,MG
545747,PA,,-95.9,SI,OPHAM,MG
311168,PA,,-3.8,SI,OPHAM,MG
287550,PA,,-3,SI,OPHAM,MG
287552,PA,,-114.75,SI,OPHAM,MG
268013,PA,,0.15,SI,OPHAM,MG
268014,PA,,0,SI,OPHAM,MG
516143,PA,,0,SI,OPHAM,MG
306219,PA,,-97.125,SI,OPHAM,MG
287553,PA,,1,SI,OPHAM,MG
636858,PA,,-2,SI,OPHAM,MG
282319,PA,,0,SI,OPHAM,MG
196680,PA,,11.825,SI,OPHAM,MG
374872,PA,,5,SI,OPHAM,MG
551043,PA,,0.7,SI,OPHAM,MG
628074,PA,,-165,SI,OPHAM,MG
298682,PA,,0.75,SI,OPHAM,MG
320343,PA,,-0.45,SI,OPHAM,MG
630791,PA,,-21.375,SI,OPHAM,MG
630763,PA,,-53.25,SI,OPHAM,MG
592593,PA,,-47.5,SI,OPHAM,MG
342280,PA,,-7,SI,OPHAM,MG
638521,PA,,-0.8,SI,OPHAM,MG
311166,PA,,6.75,SI,OPHAM,MG
245296,PA,,-90.75,SI,OPHAM,MG
252041,PA,,-257.4,SI,OPHAM,MG
249438,PA,,-36.75,SI,OPHAM,MG
624622,PA,,-6.915,SI,OPHAM,MG
571696,PA,,265.14,SI,OPHAM,MG
187750,PA,,-0.01,SI,OPHAM,MG
624775,PA,,-0.75,SI,OPHAM,MG
213866,PA,,-1.55,SI,OPHAM,MG
269069,PA,,-372.24,SI,MADAPHAR,MG
477825,PA,,52.884,SI,MADAPHAR,MG
663981,PA,,20.25,SI,OPHAM,MG
476947,PA,,-800,SI,OPHAM,MG
476947,PA,,-320,SI,INTERPHARMA SARL,MG
663984,PA,,-28.3,SI,INTERPHARMA SARL,MG
663981,PA,,9,SI,INTERPHARMA SARL,MG
476947,PA,,-160,SI,INTERPHARMA SARL,MG
476714,PA,,0.8,SI,INTERPHARMA SARL,MG
307013,PA,,23.1,SI,INTERPHARMA SARL,MG
663984,PA,,-21.225,SI,INTERPHARMA SARL,MG
671639,PA,,-0.9,SI,INTERPHARMA SARL,MG
663986,PA,,9,SI,INTERPHARMA SARL,MG
627332,PA,,-49,SI,MADAPHAR,MG
624480,PA,,-30.72,SI,MADAPHAR,MG
287552,PA,,-7.344,SI,MADAPHAR,MG
289137,PA,,-32.4,SI,MADAPHAR,MG
306218,PA,,-79.29,SI,MADAPHAR,MG
281499,PA,,-9.3,SI,MADAPHAR,MG
354883,PA,,3.12,SI,MADAPHAR,MG
628074,PA,,-44,SI,MADAPHAR,MG
625681,PA,,-96.32,SI,MADAPHAR,MG
662889,PA,,0.44,SI,MADAPHAR,MG
252039,PA,,-399.916,SI,MADAPHAR,MG
627326,PA,,-7.8,SI,INTERPHARMA SARL,MG
625765,PA,,14.2,SI,INTERPHARMA SARL,MG
245296,PA,,-18.15,SI,INTERPHARMA SARL,MG
296505,PA,,24.2,SI,INTERPHARMA SARL,MG
298706,PA,,-1.1,SI,INTERPHARMA SARL,MG
624480,PA,,-113.805,SI,MADAPHAR,MG
476955,PA,,-3,SI,MADAPHAR,MG
663986,PA,,39.789,SI,OPHAM,MG
663981,PA,,4.5,SI,MADAPHAR,MG
663981,PA,,27,SI,SOPHARMAD,MG
476947,PA,,-320,SI,SOPHARMAD,MG
476957,PA,,0,SI,SOPHARMAD,MG
476955,PA,,-5,SI,SOPHARMAD,MG
663987,PA,,52.668,SI,MADAPHAR,MG
624480,PA,,-300,SI,SOPHARMAD,MG
624479,PA,,-89.25,SI,SOPHARMAD,MG
252039,PA,,-2415.6,SI,SOPHARMAD,MG
477825,PA,,10.17,SI,SOPHARMAD,MG
477825,PA,,16.95,SI,OPHAM,MG
323473,PA,,1302,SI,OPHAM,MG
298707,PA,,-0.2,SI,OPHAM,MG
476955,PA,,-3.3525,SI,SOMAPHAR,MG
476955,PA,,-3.725,SI,SOMAPHAR PLATEFORME,MG
626997,PA,,-1125,SI,OPHAM,MG
346666,PA,,-367.5,SI,OPHAM,MG
346666,PA,,-29.4,SI,MADAPHAR,MG
245296,PA,,-13.068,SI,MADAPHAR,MG
323473,PA,,781.2,SI,MADAPHAR,MG
252039,PA,,-234.85,SI,SOMAPHAR PLATEFORME,MG
436433,PA,,-7.416,SI,SOMAPHAR,MG
624479,PA,,-91.8,SI,SOMAPHAR,MG
476947,PA,,-160,SI,SOPHARMAD,MG
663984,PA,,-14.15,SI,SOPHARMAD,MG
663985,PA,,-482.04,SI,OPHAM,MG
476955,PA,,-2.5,SI,OPHAM,MG
476955,PA,,-7.5,SI,OPHAM,MG
476947,PA,,-1280,SI,SOPHARMAD,MG
67933,PA,,-37.945,SI,INTERPHARMA SARL,MG
627331,PA,,-98,SI,INTERPHARMA SARL,MG
627332,PA,,-122.5,SI,INTERPHARMA SARL,MG
627327,PA,,-41.6,SI,INTERPHARMA SARL,MG
627326,PA,,-26,SI,INTERPHARMA SARL,MG
545747,PA,,-57.54,SI,INTERPHARMA SARL,MG
436433,PA,,-6.18,SI,INTERPHARMA SARL,MG
287550,PA,,-1.5,SI,INTERPHARMA SARL,MG
287552,PA,,-30.6,SI,INTERPHARMA SARL,MG
289137,PA,,-28.35,SI,INTERPHARMA SARL,MG
209742,PA,,-7,SI,INTERPHARMA SARL,MG
269069,PA,,-112.8,SI,INTERPHARMA SARL,MG
592684,PA,,12.9,SI,INTERPHARMA SARL,MG
268014,PA,,0,SI,INTERPHARMA SARL,MG
268015,PA,,3,SI,INTERPHARMA SARL,MG
592989,PA,,-0.125,SI,INTERPHARMA SARL,MG
298801,PA,,-9.45,SI,INTERPHARMA SARL,MG
281500,PA,,-0.85,SI,INTERPHARMA SARL,MG
282319,PA,,0,SI,INTERPHARMA SARL,MG
196680,PA,,4.73,SI,INTERPHARMA SARL,MG
624625,PA,,-2.37,SI,INTERPHARMA SARL,MG
551043,PA,,0.7,SI,INTERPHARMA SARL,MG
298682,PA,,0.15,SI,INTERPHARMA SARL,MG
630791,PA,,-7.125,SI,INTERPHARMA SARL,MG
630763,PA,,-17.75,SI,INTERPHARMA SARL,MG
625767,PA,,1.4,SI,INTERPHARMA SARL,MG
611732,PA,,-0.1,SI,INTERPHARMA SARL,MG
354890,PA,,-4,SI,INTERPHARMA SARL,MG
342280,PA,,-0.8,SI,INTERPHARMA SARL,MG
311166,PA,,0.9,SI,INTERPHARMA SARL,MG
245296,PA,,-15.125,SI,INTERPHARMA SARL,MG
305928,PA,,34.5,SI,INTERPHARMA SARL,MG
298691,PA,,-29.58,SI,INTERPHARMA SARL,MG
249438,PA,,-4.41,SI,INTERPHARMA SARL,MG
639608,PA,,0.5,SI,INTERPHARMA SARL,MG
639164,PA,,0.75,SI,INTERPHARMA SARL,MG
571696,PA,,132.57,SI,INTERPHARMA SARL,MG
477825,PA,,10.17,SI,INTERPHARMA SARL,MG
624775,PA,,-1.5,SI,INTERPHARMA SARL,MG
298698,PA,,-0.18,SI,INTERPHARMA SARL,MG
213866,PA,,-0.155,SI,INTERPHARMA SARL,MG
663992,PA,,-158,SI,OPHAM,MG
476954,PA,,0,SI,OPHAM,MG
626997,PA,,-450,SI,SOPHARMAD,MG
292174,PA,,60.32,SI,SOPHARMAD,MG
346666,PA,,-95.55,SI,SOPHARMAD,MG
222428,PA,,11.448,SI,SOPHARMAD,MG
323473,PA,,1328.04,SI,SOPHARMAD,MG
292174,PA,,212.16,SI,SOMAPHAR,MG
268012,PA,,-0.06,SI,SOMAPHAR,MG
247832,PA,,-18.5,SI,SOMAPHAR,MG
625765,PA,,24.14,SI,SOMAPHAR,MG
346666,PA,,-104.37,SI,SOMAPHAR,MG
298707,PA,,-0.48,SI,SOMAPHAR,MG
663992,PA,,-61.936,SI,SOMAPHAR,MG
476954,PA,,0,SI,SOMAPHAR,MG
475652,PA,,0,SI,SOMAPHAR,MG
476947,PA,,-1598.4,SI,SOMAPHAR,MG
476957,PA,,0,SI,SOMAPHAR,MG
476954,PA,,0,SI,SOMAPHAR,MG
476624,PA,,0,SI,SOMAPHAR,MG
663983,PA,,-26.136,SI,SOMAPHAR,MG
663984,PA,,-14.15,SI,SOMAPHAR,MG
298707,PA,,-3.36,SI,MADAPHAR,MG
627160,PA,,-866.97,SI,MADAPHAR,MG
663992,PA,,-62.41,SI,SOMAPHAR PLATEFORME,MG
476954,PA,,0,SI,SOMAPHAR PLATEFORME,MG
287552,PA,,-7.344,SI,TEDIS / POUR CAMED MALI,ML
287552,PA,,-7.344,SI,COPHARMA-UBIPHARM,ML
663996,PA,,33.816,SI,COPHARMA-UBIPHARM,ML
323473,PA,,-291.208,SI,COPHARMA-UBIPHARM,ML
311168,PA,,-9.12,SI,COPHARMA-UBIPHARM,ML
209742,PA,,-6.72,SI,COPHARMA-UBIPHARM,ML
306216,PA,,0.26,SI,COPHARMA-UBIPHARM,ML
636858,PA,,-8,SI,COPHARMA-UBIPHARM,ML
323487,PA,,0,SI,COPHARMA-UBIPHARM,ML
630791,PA,,-34.2,SI,COPHARMA-UBIPHARM,ML
630763,PA,,-85.2,SI,COPHARMA-UBIPHARM,ML
638521,PA,,-0.6,SI,COPHARMA-UBIPHARM,ML
293665,PA,,-21,SI,COPHARMA-UBIPHARM,ML
245296,PA,,-52.272,SI,COPHARMA-UBIPHARM,ML
298691,PA,,-35.496,SI,COPHARMA-UBIPHARM,ML
298698,PA,,-0.24,SI,COPHARMA-UBIPHARM,ML
624774,PA,,-0.36,SI,COPHARMA-UBIPHARM,ML
624622,PA,,-7.85,SI,LABOREX MALI,ML
624774,PA,,-9.18,SI,LABOREX MALI,ML
663984,PA,,-13.875,SI,COPHARMA-UBIPHARM,ML
368552,PA,,10.08,SI,TEDIS / POUR CAMED MALI,ML
627332,PA,,1.26,SI,COPHARMA-UBIPHARM,ML
627314,PA,,10.5,SI,COPHARMA-UBIPHARM,ML
436433,PA,,134.784,SI,COPHARMA-UBIPHARM,ML
269069,PA,,24.72,SI,COPHARMA-UBIPHARM,ML
592684,PA,,10.32,SI,COPHARMA-UBIPHARM,ML
551042,PA,,-91.8,SI,COPHARMA-UBIPHARM,ML
625767,PA,,5.04,SI,COPHARMA-UBIPHARM,ML
627330,PA,,-7.8,SI,COPHARMA-UBIPHARM,ML
311166,PA,,-2.88,SI,COPHARMA-UBIPHARM,ML
291024,PA,,-2226.456,SI,COPHARMA-UBIPHARM,ML
252041,PA,,-26.18,SI,COPHARMA-UBIPHARM,ML
168279,PA,,6.3,SI,COPHARMA-UBIPHARM,ML
252039,PA,,76.95,SI,LABOREX MALI,ML
323473,PA,,-1708.8,SI,LABOREX MALI,ML
368552,PA,,4.032,SI,COPHARMA-UBIPHARM,ML
479387,PA,,3.324,SI,COPHARMA-UBIPHARM,ML
342280,PA,,-0.96,SI,COPHARMA-UBIPHARM,ML
639164,PA,,-28.4,SI,COPHARMA-UBIPHARM,ML
663984,PA,,-54.612,SI,LABOREX MALI,ML
663996,PA,,50.724,SI,LABOREX MALI,ML
307013,PA,,-1396,SI,LABOREX MALI,ML
539185,PA,,19.4,SI,LABOREX MALI,ML
