GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
251781,PA,,591.3,SI,SURGIPHARM LIMITED,KE
374872,PA,,304.02,SI,SURGIPHARM LIMITED,KE
306226,PA,,53.1,SI,SURGIPHARM LIMITED,KE
298689,PA,,403.65,SI,SURGIPHARM LIMITED,KE
306632,PA,,0,SI,SURGIPHARM LIMITED,KE
222428,PA,,183.168,SI,SURGIPHARM LIMITED,KE
502299,PA,,0,SI,SURGIPHARM LIMITED,KE
247832,PA,,90.432,SI,SURGIPHARM LIMITED,KE
222428,PA,,183.168,SI,SURGIPHARM LIMITED,KE
213847,PA,,856.8,SI,SURGIPHARM LIMITED,KE
539183,PA,,-155.52,SI,LABOREX KENYA,KE
539181,PA,,-116.5,SI,LABOREX KENYA,KE
641849,PA,,897.792,SI,LABOREX KENYA,KE
247832,PA,,361.728,SI,LABOREX KENYA,KE
306220,PA,,230.64,SI,LABOREX KENYA,KE
222428,PA,,473.184,SI,LABOREX KENYA,KE
247831,PA,,-219.024,SI,LABOREX KENYA,KE
664047,PA,,-1828.8,SI,LABOREX KENYA,KE
213847,PA,,1387.302,SI,LABOREX KENYA,KE
298691,PA,,2257.92,SI,SURGIPHARM LIMITED,KE
615902,PA,,-150.48,SI,LABOREX KENYA,KE
241634,PA,,-924,SI,LABOREX KENYA,KE
615902,PA,,-1254,SI,SURGIPHARM LIMITED,KE
312451,PA,,4.48,SI,SURGIPHARM LIMITED,KE
213847,PA,,1075.998,SI,LABOREX KENYA,KE
312451,PA,,8.064,SI,LABOREX KENYA,KE
651777,PA,,-40.04,SI,LABOREX KENYA,KE
352016,PA,,36.594,SI,LABOREX KENYA,KE
374872,PA,,506.7,SI,LABOREX KENYA,KE
612011,PA,,258.96,SI,LABOREX KENYA,KE
263980,PA,,-2090.08,SI,LABOREX KENYA,KE
307013,PA,,462,SI,LABOREX KENYA,KE
539181,PA,,-349.5,SI,LABOREX KENYA,KE
645817,PA,,-7.76,SI,LABOREX KENYA,KE
645815,PA,,0,SI,LABOREX KENYA,KE
528888,PA,,2409,SI,SURGIPHARM LIMITED,KE
296593,PA,,-26.4,SI,SURGIPHARM LIMITED,KE
247831,PA,,-303.264,SI,SURGIPHARM LIMITED,KE
298691,PA,,2257.92,SI,SURGIPHARM LIMITED,KE
502299,PA,,220.08,SI,SURGIPHARM LIMITED,KE
545747,PA,,565.5,SI,SURGIPHARM LIMITED,KE
310637,PA,,722.24,SI,SURGIPHARM LIMITED,KE
306225,PA,,-37.8,SI,SURGIPHARM LIMITED,KE
305478,PA,,1086.72,SI,SURGIPHARM LIMITED,KE
209742,PA,,28.45,SI,SURGIPHARM LIMITED,KE
251781,PA,,960.8625,SI,SURGIPHARM LIMITED,KE
247832,PA,,90.432,SI,SURGIPHARM LIMITED,KE
641849,PA,,21.504,SI,SURGIPHARM LIMITED,KE
664047,PA,,-2286,SI,SURGIPHARM LIMITED,KE
298689,PA,,403.65,SI,SURGIPHARM LIMITED,KE
298691,PA,,2257.92,SI,SURGIPHARM LIMITED,KE
222428,PA,,183.168,SI,SURGIPHARM LIMITED,KE
247831,PA,,-303.264,SI,SURGIPHARM LIMITED,KE
247831,PA,,-303.264,SI,SURGIPHARM LIMITED,KE
307013,PA,,308,SI,SURGIPHARM LIMITED,KE
653030,PA,,-30.24,SI,SURGIPHARM LIMITED,KE
289137,PA,,-23.52,SI,SURGIPHARM LIMITED,KE
287553,PA,,21.36,SI,SURGIPHARM LIMITED,KE
436418,PA,,388.8,SI,SURGIPHARM LIMITED,KE
592593,PA,,454.86,SI,SURGIPHARM LIMITED,KE
627327,PA,,0.05,SI,PHARMACIE ANJOUANAISE,KM
269069,PA,,0.2575,SI,PHARMACIE ANJOUANAISE,KM
281500,PA,,2.67,SI,PHARMACIE ANJOUANAISE,KM
281499,PA,,3.1875,SI,PHARMACIE ANJOUANAISE,KM
281498,PA,,-3.2,SI,PHARMACIE ANJOUANAISE,KM
551043,PA,,-0.15,SI,PHARMACIE ANJOUANAISE,KM
625767,PA,,0.4,SI,PHARMACIE ANJOUANAISE,KM
354890,PA,,-0.6,SI,PHARMACIE ANJOUANAISE,KM
342280,PA,,-0.06,SI,PHARMACIE ANJOUANAISE,KM
638521,PA,,-0.005,SI,PHARMACIE ANJOUANAISE,KM
311122,PA,,2.5575,SI,PHARMACIE ANJOUANAISE,KM
252041,PA,,-1.02,SI,PHARMACIE ANJOUANAISE,KM
639164,PA,,-1.065,SI,PHARMACIE ANJOUANAISE,KM
627326,PA,,0.15,SI,PHIE TRALENI-GOBADJOU,KM
311168,PA,,-0.38,SI,PHIE TRALENI-GOBADJOU,KM
268013,PA,,0.005,SI,PHIE TRALENI-GOBADJOU,KM
298801,PA,,-0.1575,SI,PHIE TRALENI-GOBADJOU,KM
281498,PA,,-0.96,SI,PHIE TRALENI-GOBADJOU,KM
628074,PA,,1.44,SI,PHIE TRALENI-GOBADJOU,KM
323487,PA,,0,SI,PHIE TRALENI-GOBADJOU,KM
630791,PA,,-1.425,SI,PHIE TRALENI-GOBADJOU,KM
311122,PA,,0.8525,SI,PHIE TRALENI-GOBADJOU,KM
662889,PA,,0.6,SI,PHIE TRALENI-GOBADJOU,KM
298691,PA,,-7.395,SI,PHIE TRALENI-GOBADJOU,KM
252040,PA,,-4.32,SI,PHIE TRALENI-GOBADJOU,KM
249438,PA,,-0.45,SI,PHIE TRALENI-GOBADJOU,KM
639164,PA,,-3.55,SI,PHIE TRALENI-GOBADJOU,KM
571696,PA,,-0.5425,SI,PHIE TRALENI-GOBADJOU,KM
291024,PA,,48.12,SI,PHIE TRALENI-GOBADJOU,KM
662889,PA,,0.8,SI,PHIE TRALENI-GOBADJOU,KM
663984,PA,,-1.11,SI,PHIE TRALENI-GOBADJOU,KM
663984,PA,,-4.81,SI,PHIE TRALENI-GOBADJOU,KM
306219,PA,,-6.475,SI,MADAPHAR,MG
320344,PA,,-57.0075,SI,MADAPHAR,MG
311166,PA,,1.8,SI,MADAPHAR,MG
298707,PA,,-0.2,SI,SOPHARMAD,MG
477825,PA,,16.95,SI,SOPHARMAD,MG
196680,PA,,11.825,SI,MADAPHAR,MG
628074,PA,,-88,SI,MADAPHAR,MG
624775,PA,,-2.5,SI,MADAPHAR,MG
346666,PA,,-131.25,SI,SOPHARMAD,MG
624480,PA,,-375,SI,OPHAM,MG
222428,PA,,28.62,SI,OPHAM,MG
268012,PA,,-0.09,SI,OPHAM,MG
247832,PA,,-18.5,SI,OPHAM,MG
222428,PA,,190.8,SI,OPHAM,MG
626997,PA,,-337.5,SI,INTERPHARMA SARL,MG
247832,PA,,-7.4,SI,INTERPHARMA SARL,MG
625765,PA,,28.4,SI,INTERPHARMA SARL,MG
298693,PA,,-18.93,SI,INTERPHARMA SARL,MG
252039,PA,,-939.4,SI,INTERPHARMA SARL,MG
222428,PA,,19.08,SI,INTERPHARMA SARL,MG
381782,PA,,-0.06,SI,SOPHARMAD,MG
405069,PA,,87,SI,SOPHARMAD,MG
405018,PA,,72.75,SI,SOPHARMAD,MG
405039,PA,,364,SI,SOPHARMAD,MG
415360,PA,,-250,SI,SOPHARMAD,MG
626997,PA,,-135,SI,SOMAPHAR PLATEFORME,MG
346666,PA,,-48.51,SI,SOMAPHAR PLATEFORME,MG
222428,PA,,9.54,SI,SOMAPHAR PLATEFORME,MG
323473,PA,,421.848,SI,SOMAPHAR PLATEFORME,MG
298707,PA,,-0.12,SI,SOMAPHAR PLATEFORME,MG
247832,PA,,-11.1,SI,SOMAPHAR,MG
222428,PA,,47.7,SI,SOMAPHAR,MG
67933,PA,,-151.78,SI,SOMAPHAR,MG
627331,PA,,-73.5,SI,SOMAPHAR,MG
627332,PA,,-122.5,SI,SOMAPHAR,MG
627327,PA,,-46.8,SI,SOMAPHAR,MG
287552,PA,,-14.688,SI,SOMAPHAR,MG
209742,PA,,-3.6,SI,SOMAPHAR,MG
269069,PA,,-755.76,SI,SOMAPHAR,MG
268015,PA,,0.75,SI,SOMAPHAR,MG
592989,PA,,-0.25,SI,SOMAPHAR,MG
592980,PA,,-0.005,SI,SOMAPHAR,MG
298801,PA,,-7.56,SI,SOMAPHAR,MG
281499,PA,,-7.44,SI,SOMAPHAR,MG
196680,PA,,7.095,SI,SOMAPHAR,MG
247832,PA,,-11.1,SI,SOMAPHAR,MG
628074,PA,,-132,SI,SOMAPHAR,MG
624479,PA,,-52.02,SI,SOMAPHAR,MG
664047,PA,,73.5,SI,SOMAPHAR,MG
354890,PA,,-20.16,SI,SOMAPHAR,MG
305928,PA,,82.8,SI,SOMAPHAR,MG
252041,PA,,-97.5975,SI,SOMAPHAR,MG
252040,PA,,-126.3,SI,SOMAPHAR,MG
222428,PA,,190.8,SI,SOMAPHAR,MG
249438,PA,,-14.7,SI,SOMAPHAR,MG
624622,PA,,-11.525,SI,SOMAPHAR,MG
405018,PA,,48.5,SI,SOMAPHAR,MG
624480,PA,,-16.755,SI,MADAPHAR,MG
287552,PA,,-22.032,SI,MADAPHAR,MG
592979,PA,,0,SI,MADAPHAR,MG
636858,PA,,-4,SI,MADAPHAR,MG
264980,PA,,-46.485,SI,MADAPHAR,MG
252039,PA,,-469.7,SI,MADAPHAR,MG
626630,PA,,-0.6,SI,SOMAPHAR,MG
626630,PA,,-0.6,SI,SOMAPHAR PLATEFORME,MG
627328,PA,,-156,SI,OPHAM,MG
627328,PA,,-31.2,SI,INTERPHARMA SARL,MG
627328,PA,,-173.004,SI,OPHAM,MG
627328,PA,,-124.8,SI,SOPHARMAD,MG
627330,PA,,-0.286,SI,SOPHARMAD,MG
627330,PA,,-36.4,SI,MADAPHAR,MG
476957,PA,,0,SI,MADAPHAR,MG
539183,PA,,28.8,SI,OPHAM,MG
476954,PA,,0,SI,MADAPHAR,MG
663983,PA,,-26.136,SI,MADAPHAR,MG
624774,PA,,-157.14,SI,MADAPHAR,MG
245296,PA,,-26.136,SI,MADAPHAR,MG
624774,PA,,-183.33,SI,MADAPHAR,MG
627326,PA,,-171.6,SI,MADAPHAR,MG
62375,PA,,-7.8435,SI,MADAPHAR,MG
245296,PA,,-13.068,SI,MADAPHAR,MG
624774,PA,,-916.65,SI,MADAPHAR,MG
405069,PA,,43.5,SI,SOMAPHAR,MG
405069,PA,,65.25,SI,SOMAPHAR,MG
405018,PA,,38.8,SI,SOMAPHAR,MG
627328,PA,,-78,SI,SOMAPHAR,MG
624480,PA,,-255.36,SI,SOMAPHAR,MG
239907,PA,,-16.74,SI,SOMAPHAR,MG
592980,PA,,-0.045,SI,SOMAPHAR,MG
627330,PA,,-127.4,SI,SOMAPHAR,MG
323470,PA,,0.288,SI,SOMAPHAR,MG
624774,PA,,-209.52,SI,SOMAPHAR,MG
627328,PA,,-20.8,SI,SOMAPHAR PLATEFORME,MG
282348,PA,,-1.5,SI,SOMAPHAR PLATEFORME,MG
247831,PA,,2.965,SI,SOMAPHAR PLATEFORME,MG
62375,PA,,-9.45,SI,SOMAPHAR PLATEFORME,MG
624774,PA,,-240.075,SI,SOMAPHAR PLATEFORME,MG
663985,PA,,-412,SI,OPHAM,MG
663985,PA,,-753.96,SI,SOMAPHAR,MG
626998,PA,,-90,SI,OPHAM,MG
663985,PA,,-206,SI,SOMAPHAR PLATEFORME,MG
663992,PA,,-54.194,SI,SOPHARMAD,MG
247831,PA,,5.93,SI,SOMAPHAR,MG
624774,PA,,-209.52,SI,SOMAPHAR,MG
282348,PA,,-3,SI,OPHAM,MG
476963,PA,,-225,SI,SOPHARMAD,MG
663992,PA,,-53.72,SI,SOPHARMAD,MG
247831,PA,,17.79,SI,OPHAM,MG
282348,PA,,-3,SI,OPHAM,MG
624774,PA,,-291,SI,OPHAM,MG
282348,PA,,-1.5,SI,SOPHARMAD,MG
624774,PA,,-721.68,SI,SOPHARMAD,MG
323470,PA,,0.072,SI,SOMAPHAR PLATEFORME,MG
624774,PA,,-130.95,SI,SOPHARMAD,MG
624774,PA,,-261.9,SI,SOPHARMAD,MG
627329,PA,,-6.344,SI,SOMAPHAR,MG
626998,PA,,-43.2,SI,SOMAPHAR PLATEFORME,MG
627314,PA,,-122.5,SI,INTERPHARMA SARL,MG
627329,PA,,-78,SI,INTERPHARMA SARL,MG
636858,PA,,-2,SI,INTERPHARMA SARL,MG
282345,PA,,-1.5,SI,INTERPHARMA SARL,MG
247831,PA,,8.895,SI,INTERPHARMA SARL,MG
323470,PA,,0.06,SI,INTERPHARMA SARL,MG
624774,PA,,-174.6,SI,INTERPHARMA SARL,MG
476956,PA,,3.25,SI,MADAPHAR,MG
627329,PA,,-308.048,SI,SOMAPHAR,MG
323473,PA,,1674.372,SI,SOMAPHAR,MG
323470,PA,,0.864,SI,SOMAPHAR,MG
627329,PA,,-280.8,SI,MADAPHAR,MG
224948,PA,,-217.5,SI,SOMAPHAR,MG
624480,PA,,-45,SI,INTERPHARMA SARL,MG
475991,PA,,-5,SI,INTERPHARMA SARL,MG
475991,PA,,-5,SI,INTERPHARMA SARL,MG
475991,PA,,-4.5,SI,OPHAM,MG
475991,PA,,-3,SI,SOMAPHAR,MG
476956,PA,,13.4375,SI,SOMAPHAR,MG
475991,PA,,-2.25,SI,SOMAPHAR PLATEFORME,MG
476956,PA,,1.75,SI,SOMAPHAR PLATEFORME,MG
663985,PA,,-1256.6,SI,MADAPHAR,MG
475991,PA,,-5,SI,INTERPHARMA SARL,MG
476956,PA,,1,SI,INTERPHARMA SARL,MG
307013,PA,,154,SI,INTERPHARMA SARL,MG
663992,PA,,-30.336,SI,INTERPHARMA SARL,MG
476954,PA,,0,SI,INTERPHARMA SARL,MG
626630,PA,,-1.5,SI,INTERPHARMA SARL,MG
539181,PA,,2.6,SI,INTERPHARMA SARL,MG
663984,PA,,-28.3,SI,INTERPHARMA SARL,MG
663985,PA,,-618,SI,INTERPHARMA SARL,MG
663981,PA,,22.5,SI,SOMAPHAR,MG
476956,PA,,1.25,SI,SOMAPHAR,MG
476955,PA,,-1.74,SI,SOMAPHAR,MG
476938,PA,,-0.06,SI,SOMAPHAR,MG
476624,PA,,0,SI,SOMAPHAR,MG
663983,PA,,-26.136,SI,SOMAPHAR,MG
287552,PA,,-14.688,SI,MADAPHAR,MG
636858,PA,,-2,SI,MADAPHAR,MG
624625,PA,,-4.74,SI,MADAPHAR,MG
625767,PA,,3.36,SI,MADAPHAR,MG
291024,PA,,-1028.7,SI,MADAPHAR,MG
252039,PA,,-469.7,SI,MADAPHAR,MG
639164,PA,,0.8,SI,MADAPHAR,MG
663985,PA,,-1558.184,SI,SOMAPHAR,MG
307013,PA,,57.75,SI,INTERPHARMA SARL,MG
663992,PA,,-18.96,SI,INTERPHARMA SARL,MG
663984,PA,,-14.15,SI,INTERPHARMA SARL,MG
624774,PA,,-209.52,SI,MADAPHAR,MG
476518,PA,,470,SI,OPHAM,MG
627328,PA,,-156,SI,MADAPHAR,MG
663985,PA,,-251.32,SI,SOMAPHAR PLATEFORME,MG
321233,PA,,-53.9,SI,OPHAM,MG
663984,PA,,-42.45,SI,OPHAM,MG
671639,PA,,-2.25,SI,OPHAM,MG
311166,PA,,1.35,SI,MADAPHAR,MG
516219,PA,,0,SI,SOMAPHAR,MG
664047,PA,,33.075,SI,SOMAPHAR,MG
224948,PA,,-181.25,SI,INTERPHARMA SARL,MG
545747,PA,,-143.85,SI,INTERPHARMA SARL,MG
306218,PA,,-44.05,SI,INTERPHARMA SARL,MG
636858,PA,,-2.4,SI,INTERPHARMA SARL,MG
282345,PA,,-1,SI,INTERPHARMA SARL,MG
296505,PA,,88,SI,INTERPHARMA SARL,MG
67933,PA,,-37.945,SI,INTERPHARMA SARL,MG
627331,PA,,-73.5,SI,INTERPHARMA SARL,MG
627332,PA,,-183.75,SI,INTERPHARMA SARL,MG
627314,PA,,-245,SI,INTERPHARMA SARL,MG
626997,PA,,-450,SI,INTERPHARMA SARL,MG
627329,PA,,-104,SI,INTERPHARMA SARL,MG
627328,PA,,-78,SI,INTERPHARMA SARL,MG
627327,PA,,-78,SI,INTERPHARMA SARL,MG
624480,PA,,-9.6,SI,INTERPHARMA SARL,MG
545747,PA,,-143.85,SI,INTERPHARMA SARL,MG
311168,PA,,-1.425,SI,INTERPHARMA SARL,MG
292174,PA,,91,SI,INTERPHARMA SARL,MG
436433,PA,,-7.416,SI,INTERPHARMA SARL,MG
287550,PA,,-1.8,SI,INTERPHARMA SARL,MG
289138,PA,,-0.49,SI,INTERPHARMA SARL,MG
209742,PA,,-6,SI,INTERPHARMA SARL,MG
269069,PA,,-755.76,SI,INTERPHARMA SARL,MG
592979,PA,,0,SI,INTERPHARMA SARL,MG
592684,PA,,7.74,SI,INTERPHARMA SARL,MG
268012,PA,,-0.12,SI,INTERPHARMA SARL,MG
268013,PA,,0.225,SI,INTERPHARMA SARL,MG
268014,PA,,0,SI,INTERPHARMA SARL,MG
268015,PA,,3,SI,INTERPHARMA SARL,MG
592989,PA,,-0.25,SI,INTERPHARMA SARL,MG
306217,PA,,-47.25,SI,INTERPHARMA SARL,MG
306218,PA,,-35.24,SI,INTERPHARMA SARL,MG
298801,PA,,-3.78,SI,INTERPHARMA SARL,MG
281500,PA,,-2.04,SI,INTERPHARMA SARL,MG
281499,PA,,-9.3,SI,INTERPHARMA SARL,MG
636858,PA,,-2,SI,INTERPHARMA SARL,MG
282348,PA,,-4,SI,INTERPHARMA SARL,MG
282345,PA,,-2,SI,INTERPHARMA SARL,MG
196680,PA,,11.825,SI,INTERPHARMA SARL,MG
247831,PA,,8.895,SI,INTERPHARMA SARL,MG
624625,PA,,-2.37,SI,INTERPHARMA SARL,MG
551043,PA,,3.36,SI,INTERPHARMA SARL,MG
628074,PA,,-41.25,SI,INTERPHARMA SARL,MG
320344,PA,,-20.73,SI,INTERPHARMA SARL,MG
630791,PA,,-14.25,SI,INTERPHARMA SARL,MG
630763,PA,,-35.5,SI,INTERPHARMA SARL,MG
611732,PA,,-0.04,SI,INTERPHARMA SARL,MG
624479,PA,,-51,SI,INTERPHARMA SARL,MG
627330,PA,,-78,SI,INTERPHARMA SARL,MG
592593,PA,,-5.7,SI,INTERPHARMA SARL,MG
664047,PA,,44.1,SI,INTERPHARMA SARL,MG
342280,PA,,-1.4,SI,INTERPHARMA SARL,MG
638521,PA,,-0.2,SI,INTERPHARMA SARL,MG
625681,PA,,-30.1,SI,INTERPHARMA SARL,MG
311166,PA,,1.8,SI,INTERPHARMA SARL,MG
224948,PA,,-217.5,SI,INTERPHARMA SARL,MG
305928,PA,,27.6,SI,INTERPHARMA SARL,MG
296505,PA,,88,SI,INTERPHARMA SARL,MG
252039,PA,,-939.4,SI,INTERPHARMA SARL,MG
639164,PA,,1.2,SI,INTERPHARMA SARL,MG
571696,PA,,44.19,SI,INTERPHARMA SARL,MG
323470,PA,,0.072,SI,INTERPHARMA SARL,MG
323473,PA,,421.848,SI,INTERPHARMA SARL,MG
624775,PA,,-1.5,SI,INTERPHARMA SARL,MG
298698,PA,,-0.09,SI,INTERPHARMA SARL,MG
213866,PA,,-0.2325,SI,INTERPHARMA SARL,MG
67933,PA,,-758.9,SI,OPHAM,MG
627314,PA,,-1470,SI,OPHAM,MG
627326,PA,,-156,SI,OPHAM,MG
624480,PA,,-150,SI,OPHAM,MG
436433,PA,,-20.6,SI,OPHAM,MG
289137,PA,,-405,SI,OPHAM,MG
592684,PA,,21.5,SI,OPHAM,MG
298801,PA,,-15.75,SI,OPHAM,MG
281498,PA,,-128,SI,OPHAM,MG
625765,PA,,14.2,SI,OPHAM,MG
625767,PA,,4,SI,OPHAM,MG
624479,PA,,-127.5,SI,OPHAM,MG
62375,PA,,-3.15,SI,OPHAM,MG
291024,PA,,-3429,SI,OPHAM,MG
224948,PA,,-725,SI,OPHAM,MG
320344,PA,,-57.0075,SI,MADAPHAR,MG
671637,PA,,44.8,SI,SOMAPHAR,MG
663985,PA,,-502.64,SI,SOMAPHAR,MG
98574,PA,,-16.7,SI,OPHAM,MG
323470,PA,,0.3,SI,OPHAM,MG
296505,PA,,88,SI,INTERPHARMA SARL,MG
545747,PA,,-287.7,SI,OPHAM,MG
311168,PA,,-14.25,SI,OPHAM,MG
287550,PA,,-7.5,SI,OPHAM,MG
287552,PA,,-53.55,SI,OPHAM,MG
209742,PA,,-2.4,SI,OPHAM,MG
268012,PA,,-0.12,SI,OPHAM,MG
268013,PA,,0.25,SI,OPHAM,MG
268014,PA,,0,SI,OPHAM,MG
592980,PA,,-0.1,SI,OPHAM,MG
306216,PA,,-120,SI,OPHAM,MG
306218,PA,,-105.72,SI,OPHAM,MG
287553,PA,,0.6,SI,OPHAM,MG
282345,PA,,-5,SI,OPHAM,MG
196680,PA,,31.4545,SI,OPHAM,MG
196681,PA,,1.6,SI,OPHAM,MG
624625,PA,,-15.8,SI,OPHAM,MG
551043,PA,,5.6,SI,OPHAM,MG
628074,PA,,-110,SI,OPHAM,MG
630791,PA,,-57,SI,OPHAM,MG
630763,PA,,-106.5,SI,OPHAM,MG
664047,PA,,147,SI,OPHAM,MG
342280,PA,,-0.4,SI,OPHAM,MG
638521,PA,,-0.6,SI,OPHAM,MG
311166,PA,,5.4,SI,OPHAM,MG
245296,PA,,-72.6,SI,OPHAM,MG
264980,PA,,-309.9,SI,OPHAM,MG
311122,PA,,2.8,SI,OPHAM,MG
252040,PA,,-63.15,SI,OPHAM,MG
222428,PA,,143.1,SI,OPHAM,MG
249438,PA,,-58.8,SI,OPHAM,MG
624622,PA,,-11.525,SI,OPHAM,MG
571696,PA,,110.475,SI,OPHAM,MG
624775,PA,,-1.5,SI,OPHAM,MG
213866,PA,,-1.55,SI,OPHAM,MG
187750,PA,,-0.01,SI,INTERPHARMA SARL,MG
239907,PA,,-2.79,SI,INTERPHARMA SARL,MG
282319,PA,,0,SI,INTERPHARMA SARL,MG
282319,PA,,0,SI,OPHAM,MG
628074,PA,,34.56,SI,COPHARMA-UBIPHARM,ML
624479,PA,,13.32,SI,COPHARMA-UBIPHARM,ML
545747,PA,,-287.7,SI,COPHARMA-UBIPHARM,ML
311168,PA,,-27.36,SI,COPHARMA-UBIPHARM,ML
287550,PA,,-19.2,SI,COPHARMA-UBIPHARM,ML
268013,PA,,0.15,SI,COPHARMA-UBIPHARM,ML
268014,PA,,0,SI,COPHARMA-UBIPHARM,ML
592989,PA,,-0.15,SI,COPHARMA-UBIPHARM,ML
592980,PA,,-0.2,SI,COPHARMA-UBIPHARM,ML
306218,PA,,-88.65,SI,COPHARMA-UBIPHARM,ML
287553,PA,,-265.44,SI,COPHARMA-UBIPHARM,ML
282319,PA,,0,SI,COPHARMA-UBIPHARM,ML
196681,PA,,4.8,SI,COPHARMA-UBIPHARM,ML
323487,PA,,0,SI,COPHARMA-UBIPHARM,ML
630791,PA,,-68.4,SI,COPHARMA-UBIPHARM,ML
630763,PA,,-213,SI,COPHARMA-UBIPHARM,ML
638521,PA,,-1.5,SI,COPHARMA-UBIPHARM,ML
609071,PA,,48.6,SI,COPHARMA-UBIPHARM,ML
305928,PA,,-408,SI,COPHARMA-UBIPHARM,ML
249438,PA,,-72,SI,COPHARMA-UBIPHARM,ML
187750,PA,,-0.432,SI,COPHARMA-UBIPHARM,ML
298711,PA,,-0.12,SI,COPHARMA-UBIPHARM,ML
626630,PA,,-5.4,SI,TEDIS / POUR CAMED MALI,ML
247832,PA,,-14.8,SI,COPHARMA-UBIPHARM,ML
624775,PA,,-1.9,SI,COPHARMA-UBIPHARM,ML
289137,PA,,3.87,SI,COPHARMA-UBIPHARM,ML
269069,PA,,23.175,SI,COPHARMA-UBIPHARM,ML
281498,PA,,1827,SI,COPHARMA-UBIPHARM,ML
624625,PA,,-9.48,SI,COPHARMA-UBIPHARM,ML
628074,PA,,34.56,SI,COPHARMA-UBIPHARM,ML
277954,PA,,0,SI,COPHARMA-UBIPHARM,ML
311166,PA,,-2.88,SI,COPHARMA-UBIPHARM,ML
624480,PA,,270,SI,TEDIS / POUR CAMED MALI,ML
627330,PA,,-5.2,SI,TEDIS / POUR CAMED MALI,ML
626630,PA,,-19.8,SI,COPHARMA-UBIPHARM,ML
626997,PA,,61.5,SI,TEDIS / POUR CAMED MALI,ML
626997,PA,,16.4,SI,TEDIS / POUR CAMED MALI,ML
346666,PA,,-17.64,SI,TEDIS / POUR CAMED MALI,ML
346666,PA,,-17.64,SI,TEDIS / POUR CAMED MALI,ML
627327,PA,,1.5,SI,COPHARMA-UBIPHARM,ML
639164,PA,,-17.04,SI,COPHARMA-UBIPHARM,ML
663983,PA,,-9.606,SI,LABOREX MALI,ML
323470,PA,,9.432,SI,LABOREX MALI,ML
368552,PA,,8.064,SI,COPHARMA-UBIPHARM,ML
368552,PA,,6.012,SI,LABOREX MALI,ML
239907,PA,,76.23,SI,COPHARMA-UBIPHARM,ML
247832,PA,,-11.1,SI,LABOREX MALI,ML
628074,PA,,36.216,SI,LABOREX MALI,ML
624480,PA,,263.5875,SI,TEDIS / POUR CAMED MALI,ML
624480,PA,,41.067,SI,COPHARMA-UBIPHARM,ML
627328,PA,,1,SI,COPHARMA-UBIPHARM,ML
247831,PA,,5.93,SI,COPHARMA-UBIPHARM,ML
307013,PA,,-1116.8,SI,LABOREX MALI,ML
638521,PA,,-0.6,SI,COPHARMA-UBIPHARM,ML
264980,PA,,111.9,SI,COPHARMA-UBIPHARM,ML
627330,PA,,-15.6,SI,COPHARMA-UBIPHARM,ML
663981,PA,,14.4,SI,COPHARMA-UBIPHARM,ML
476954,PA,,0,SI,COPHARMA-UBIPHARM,ML
282319,PA,,0,SI,LABOREX MALI,ML
282345,PA,,-1.8,SI,LABOREX MALI,ML
247832,PA,,-11.1,SI,LABOREX MALI,ML
551042,PA,,-238.68,SI,LABOREX MALI,ML
664047,PA,,60.2,SI,LABOREX MALI,ML
592705,PA,,483.84,SI,LABOREX MALI,ML
571696,PA,,-18.445,SI,LABOREX MALI,ML
408003,PA,,1.08,SI,LABOREX MALI,ML
627331,PA,,2.1,SI,COPHARMA-UBIPHARM,ML
627314,PA,,10.5,SI,COPHARMA-UBIPHARM,ML
592684,PA,,10.32,SI,COPHARMA-UBIPHARM,ML
628074,PA,,34.56,SI,COPHARMA-UBIPHARM,ML
625767,PA,,5.04,SI,COPHARMA-UBIPHARM,ML
624479,PA,,14.4,SI,COPHARMA-UBIPHARM,ML
354890,PA,,-36,SI,COPHARMA-UBIPHARM,ML
291024,PA,,-2313.768,SI,COPHARMA-UBIPHARM,ML
662889,PA,,0.66,SI,COPHARMA-UBIPHARM,ML
252041,PA,,-23.8,SI,COPHARMA-UBIPHARM,ML
323470,PA,,2.16,SI,COPHARMA-UBIPHARM,ML
168279,PA,,7.35,SI,COPHARMA-UBIPHARM,ML
476954,PA,,0,SI,COPHARMA-UBIPHARM,ML
663983,PA,,-23.76,SI,COPHARMA-UBIPHARM,ML
663985,PA,,-395.28,SI,COPHARMA-UBIPHARM,ML
489540,PA,,-4.8,SI,COPHARMA-UBIPHARM,ML
282345,PA,,-1.8,SI,COPHARMA-UBIPHARM,ML
247831,PA,,14.825,SI,COPHARMA-UBIPHARM,ML
489541,PA,,4,SI,COPHARMA-UBIPHARM,ML
624774,PA,,-7.02,SI,COPHARMA-UBIPHARM,ML
624774,PA,,-12.42,SI,COPHARMA-UBIPHARM,ML
282348,PA,,-0.4,SI,COPHARMA-UBIPHARM,ML
245296,PA,,-52.272,SI,COPHARMA-UBIPHARM,ML
627328,PA,,1,SI,LABOREX MALI,ML
627330,PA,,-15.6,SI,LABOREX MALI,ML
368552,PA,,6.084,SI,LABOREX MALI,ML
663985,PA,,-540.216,SI,LABOREX MALI,ML
663985,PA,,-210.816,SI,LABOREX MALI,ML
282345,PA,,-2.7,SI,LABOREX MALI,ML
247831,PA,,26.685,SI,LABOREX MALI,ML
