MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
6,KE,EASTLEIGH PHARMACEUTICALS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,2933,161.882823
6,KE,EASTLEIGH PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,318,20.015311
6,KE,EASTLEIGH PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,123,9.647147
6,KE,EASTLEIGH PHARMACEUTICALS LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,226,24.328436
6,KE,EASTLEIGH PHARMACEUTICALS LTD,DAONIL 5 MG 100 TABS (EXPORT),2590,341.695357
6,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,4583,648.232385
6,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,3275,329.449311
6,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,19,2.386569
6,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,15966,564.356919
6,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1397,85.995838
6,KE,EASTLEIGH PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,243,138.754482
6,KE,EASTLEIGH PHARMACEUTICALS LTD,FLAGYL 0.5% 100ML VIAFLEX (GFR),10,8.924605
6,KE,EASTLEIGH PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,1426,267.04447
6,KE,EASTLEIGH PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,1215,480.294583
6,KE,EASTLEIGH PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,9,6.747863
6,KE,EASTLEIGH PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,6,2.31106
6,KE,EASTLEIGH PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,10,5.181703
6,KE,EASTLEIGH PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,204,72.710163
6,KE,EASTLEIGH PHARMACEUTICALS LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,549,19.600012
6,KE,EASTLEIGH PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,1101,30.025458
6,KE,EASTLEIGH PHARMACEUTICALS LTD,LANTUS VIAL 10MG 1,43,7.104578
6,KE,EASTLEIGH PHARMACEUTICALS LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,3028,742.259543
6,KE,EASTLEIGH PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,312,43.437415
6,KE,EASTLEIGH PHARMACEUTICALS LTD,ORELOX 200MG 10CP,1408,172.099996
6,KE,EASTLEIGH PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1304,197.587109
6,KE,EASTLEIGH PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,2407,242.363081
6,KE,EASTLEIGH PHARMACEUTICALS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,381,19.326617
6,KE,EASTLEIGH PHARMACEUTICALS LTD,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,30,29.644008
6,KE,EASTLEIGH PHARMACEUTICALS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,590,213.131288
6,KE,EASTLEIGH PHARMACEUTICALS LTD,TAVANIC 500MG TABLETS 5's,1844,167.918478
6,KE,EASTLEIGH PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",177,22.671144
6,KE,EASTLEIGH PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,1594,121.211663
6,KE,EASTLEIGH PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,5040,232.665261
6,KE,EASTLEIGH PHARMACEUTICALS LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,1635,79.261218
6,KE,EASTON PHARMACEUTICALS LTD    ,AMARYL 2MG 30 TABS,33,4.893987
6,KE,EASTON PHARMACEUTICALS LTD    ,AMARYL 4MG 30 TABS,94,7.700838
6,KE,EASTON PHARMACEUTICALS LTD    ,AMARYL MIR 2-500MG TABCO BL3X10 XE,49,7.841441
6,KE,EASTON PHARMACEUTICALS LTD    ,APROVASC 150/5,36,2.963301
6,KE,EASTON PHARMACEUTICALS LTD    ,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,318,20.015311
6,KE,EASTON PHARMACEUTICALS LTD    ,EPILIM 12G/300ML SYR BTX1,23,3.214564
6,KE,EASTON PHARMACEUTICALS LTD    ,EPILIM 200MG TAB BL10X10,39,3.961842
6,KE,EASTON PHARMACEUTICALS LTD    ,EPILIM CHRONO 333-145MG T,768,27.154815
6,KE,EASTON PHARMACEUTICALS LTD    ,FLAGENTYL 500MG TABCO BL1X4 S3 XE,26,15.043436
6,KE,EASTON PHARMACEUTICALS LTD    ,FLAGYL 400MG 100 TABS,26,4.849724
6,KE,EASTON PHARMACEUTICALS LTD    ,FLAGYL SUSPENSION 100ML,8,3.020584
6,KE,EASTON PHARMACEUTICALS LTD    ,LANTUS SOLOSTAR 100IU/ML 3ML 5,401,10.924291
6,KE,EASTON PHARMACEUTICALS LTD    ,LASIX 40MG TAB BL2X10 SWI M60 XE,14,3.498373
6,KE,EASTON PHARMACEUTICALS LTD    ,ORELOX 100MG TABCO BL1X10,17,2.308456
6,KE,EASTON PHARMACEUTICALS LTD    ,ORELOX 200MG 10CP,29,3.503581
6,KE,EASTON PHARMACEUTICALS LTD    ,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,43,6.529147
6,KE,EASTON PHARMACEUTICALS LTD    ,ORELOX 800MG/+ GRAN BTX1,78,7.837536
6,KE,EASTON PHARMACEUTICALS LTD    ,STILNOX 10MG TABCO BL1X14 S3 M48 XD,13,4.619291
6,KE,EASTON PHARMACEUTICALS LTD    ,TAVANIC 500MG TABLETS 5's,62,5.662096
6,KE,EASTON PHARMACEUTICALS LTD    ,"TRITACE 2,5MG  28 TABS",27,3.402034
6,KE,EASTON PHARMACEUTICALS LTD    ,TRITACE 5MG 28 TABS,41,3.085678
6,KE,EASTON PHARMACEUTICALS LTD    ,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,35,5.003345
6,KE,EASTON PHARMACEUTICALS LTD    ,XATRAL 10MG TABCR BL3X10 S3 M36 XD,335,15.473056
6,KE,EASTON PHARMACEUTICALS LTD TWN,AMARYL 1MG 30 TABS,15,3.860296
6,KE,EASTON PHARMACEUTICALS LTD TWN,AMARYL 2MG 30 TABS,134,19.85518
6,KE,EASTON PHARMACEUTICALS LTD TWN,AMARYL 4MG 30 TABS,228,18.773319
6,KE,EASTON PHARMACEUTICALS LTD TWN,AMARYL MIR 2-500MG TABCO BL3X10 XE,79,12.692242
6,KE,EASTON PHARMACEUTICALS LTD TWN,APROVASC 150/5,94,7.732083
6,KE,EASTON PHARMACEUTICALS LTD TWN,APROVASC 300/10,142,9.320376
6,KE,EASTON PHARMACEUTICALS LTD TWN,APROVASC 300/5,47,3.251016
6,KE,EASTON PHARMACEUTICALS LTD TWN,APROVEL 150MG TABCO BL2X14 RM M36 XE,32,2.826604
6,KE,EASTON PHARMACEUTICALS LTD TWN,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,318,20.015311
6,KE,EASTON PHARMACEUTICALS LTD TWN,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,207,16.2659
6,KE,EASTON PHARMACEUTICALS LTD TWN,EPILIM 12G/300ML SYR BTX1,75,10.577991
6,KE,EASTON PHARMACEUTICALS LTD TWN,EPILIM 200MG TAB BL10X10,65,6.549977
6,KE,EASTON PHARMACEUTICALS LTD TWN,EPILIM CHRONO 333-145MG T,872,30.837831
6,KE,EASTON PHARMACEUTICALS LTD TWN,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,160,9.83592
6,KE,EASTON PHARMACEUTICALS LTD TWN,FLAGENTYL 500MG TABCO BL1X4 S3 XE,74,42.155065
6,KE,EASTON PHARMACEUTICALS LTD TWN,FLAGYL 400MG 100 TABS,93,17.363384
6,KE,EASTON PHARMACEUTICALS LTD TWN,FLAGYL SUSPENSION 100ML,37,14.548722
6,KE,EASTON PHARMACEUTICALS LTD TWN,FLEMING 2.8MG/70ML PO BTX1 M24 EX,3,2.045476
6,KE,EASTON PHARMACEUTICALS LTD TWN,FLEMING 5.6G/70ML PO BTX1 M24 GH,6,2.623511
6,KE,EASTON PHARMACEUTICALS LTD TWN,FLEMING 500-125MG TABCO BL2X7 M24 EX,21,10.512897
6,KE,EASTON PHARMACEUTICALS LTD TWN,FLEMING 875-125MG TABCO BL2X7 M24 EX,7,2.471191
6,KE,EASTON PHARMACEUTICALS LTD TWN,LANTUS SOLOSTAR 100IU/ML 3ML 5,3378,92.104254
6,KE,EASTON PHARMACEUTICALS LTD TWN,LASIX 40MG TAB BL2X10 SWI M60 XE,51,12.528205
6,KE,EASTON PHARMACEUTICALS LTD TWN,ORELOX 100MG TABCO BL1X10,84,11.655947
6,KE,EASTON PHARMACEUTICALS LTD TWN,ORELOX 200MG 10CP,325,39.711438
6,KE,EASTON PHARMACEUTICALS LTD TWN,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,111,16.840029
6,KE,EASTON PHARMACEUTICALS LTD TWN,ORELOX 800MG/+ GRAN BTX1,270,27.229022
6,KE,EASTON PHARMACEUTICALS LTD TWN,PLAVIX 75MG TABCO BL2X14 M36 XE,78,3.938408
6,KE,EASTON PHARMACEUTICALS LTD TWN,STILNOX 10MG TABCO BL1X14 S3 M48 XD,68,24.453417
6,KE,EASTON PHARMACEUTICALS LTD TWN,TAVANIC 500MG TABLETS 5's,470,42.828136
6,KE,EASTON PHARMACEUTICALS LTD TWN,"TRITACE 2,5MG  28 TABS",34,4.416198
6,KE,EASTON PHARMACEUTICALS LTD TWN,TRITACE 5MG 28 TABS,176,13.357502
6,KE,EASTON PHARMACEUTICALS LTD TWN,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,29,4.095936
6,KE,EASTON PHARMACEUTICALS LTD TWN,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1557,71.870451
6,KE,ECODRUGS PHARMACY LTD,AMARYL 1MG 30 TABS,20,5.352249
6,KE,ECODRUGS PHARMACY LTD,AMARYL 2MG 30 TABS,140,20.73525
6,KE,ECODRUGS PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,44,7.032974
6,KE,ECODRUGS PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,88,5.516286
6,KE,ECODRUGS PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,290,40.952128
6,KE,ECODRUGS PHARMACY LTD,EPILIM 200MG TAB BL10X10,65,6.549977
6,KE,ECODRUGS PHARMACY LTD,EPILIM CHRONO 333-145MG T,664,23.4718
6,KE,ECODRUGS PHARMACY LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,538,33.107006
6,KE,ECODRUGS PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,6,3.196337
6,KE,ECODRUGS PHARMACY LTD,FLAGYL 400MG 100 TABS,67,12.49696
6,KE,ECODRUGS PHARMACY LTD,FLAGYL SUSPENSION 100ML,89,35.29937
6,KE,ECODRUGS PHARMACY LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,6,4.732554
6,KE,ECODRUGS PHARMACY LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,7,2.935961
6,KE,ECODRUGS PHARMACY LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,0,0.253866
6,KE,ECODRUGS PHARMACY LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,14,5.031987
6,KE,ECODRUGS PHARMACY LTD,ORELOX 100MG TABCO BL1X10,97,13.525445
6,KE,ECODRUGS PHARMACY LTD,ORELOX 200MG 10CP,447,54.620555
6,KE,ECODRUGS PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,66,9.966108
6,KE,ECODRUGS PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,193,19.472428
6,KE,EDMERC PHARMACY,AMARYL 2MG 30 TABS,39,5.774058
6,KE,EDMERC PHARMACY,EPILIM CHRONO 333-145MG T,143,5.056722
6,KE,EDMERC PHARMACY,FLAGYL SUSPENSION 100ML,5,2.032457
6,KE,EDMERC PHARMACY,FLEMING 5.6G/70ML PO BTX1 M24 GH,31,12.934392
6,KE,EDMERC PHARMACY,FLEMING 875-125MG TABCO BL2X7 M24 EX,6,2.105363
6,KE,EDWARD ST. ROSE CO. LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,77,8.450721
6,KE,EDWARD ST. ROSE CO. LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,24,2.58185
6,KE,EDWARD ST. ROSE CO. LTD,EPILIM 12G/300ML SYR BTX1,16,2.294135
6,KE,EDWARD ST. ROSE CO. LTD,EPILIM 200MG TAB BL10X10,27,2.667774
6,KE,EDWARD ST. ROSE CO. LTD,EPILIM CHRONO 333-145MG T,351,12.422753
6,KE,EDWARD ST. ROSE CO. LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,125,7.720367
6,KE,EDWARD ST. ROSE CO. LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,576,15.699583
6,KE,EDWARD ST. ROSE CO. LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,15,2.232947
6,KE,Eland Pharmaceuticals Ltd - Nyeri - CASH,FLAGENTYL 500MG TABCO BL1X4 S3 XE,10,5.930283
6,KE,ELDOBASE CHEMIST,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,622,68.605339
6,KE,ELDOBASE CHEMIST,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,256,20.71442
6,KE,ELDOBASE CHEMIST,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,880,48.5538
6,KE,ELDOBASE CHEMIST,CORDARONE 200MG TAB BL3X10 S3 M36 XD,742,79.903044
6,KE,ELDOBASE CHEMIST,DAONIL 5 MG 100 TABS (EXPORT),474,62.556809
6,KE,ELDOBASE CHEMIST,EPILIM 12G/300ML SYR BTX1,628,88.814406
6,KE,ELDOBASE CHEMIST,EPILIM 200MG TAB BL10X10,1120,112.663526
6,KE,ELDOBASE CHEMIST,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,34,4.412292
6,KE,ELDOBASE CHEMIST,EPILIM CHRONO 333-145MG T,6837,241.671419
6,KE,ELDOBASE CHEMIST,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,710,43.684772
6,KE,ELDOBASE CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,11152,304.035004
6,KE,ELDOBASE CHEMIST,LASIX 20MG/2ML INJ AM5 S3 M60 XE,24,8.146081
6,KE,ELDOBASE CHEMIST,LASIX 40MG TAB BL2X10 SWI M60 XE,2763,677.163244
6,KE,ELDOBASE CHEMIST,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,37,2.995848
6,KE,ELDOBASE CHEMIST,ORELOX 100MG TABCO BL1X10,164,22.872936
6,KE,ELDOBASE CHEMIST,ORELOX 200MG 10CP,673,82.308917
6,KE,ELDOBASE CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,168,25.43243
6,KE,ELDOBASE CHEMIST,ORELOX 800MG/+ GRAN BTX1,476,47.913275
6,KE,ELDOBASE CHEMIST,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,1128,30.376966
6,KE,ELDOBASE CHEMIST,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,4,4.003502
6,KE,ELDOBASE CHEMIST,STILNOX 10MG TABCO BL1X14 S3 M48 XD,84,30.223344
6,KE,ELDOBASE CHEMIST,TAVANIC 500MG TABLETS 5's,251,22.815653
6,KE,ELDOBASE CHEMIST,TRITAZIDE 5-12.5MG TAB BL2X14 S3 M36 XD,15,3.185922
6,KE,ELDOBASE CHEMIST,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,231,33.133043
6,KE,ELDOBASE CHEMIST,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1129,52.131363
6,KE,ELDOBASE CHEMIST,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,41,5.897736
6,KE,ELDOBASE CHEMIST,XATRAL 5MG TAB BL4X14 S3 M36 XD,970,47.031903
6,KE,ELDOCHEM LTD,EPILIM 12G/300ML SYR BTX1,36,5.05542
6,KE,ELDOCHEM LTD,EPILIM 200MG TAB BL10X10,27,2.667774
6,KE,ELDOCHEM LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,4,3.053131
6,KE,ELDOCHEM LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,926,25.250166
6,KE,ELDOCHEM LTD,ORELOX 200MG 10CP,55,6.698392
6,KE,ELDOCHEM LTD,ORELOX 800MG/+ GRAN BTX1,78,7.837536
6,KE,ELDOCHEM LTD,TAVANIC 500MG TABLETS 5's,62,5.662096
6,KE,ELDOCHEM LTD,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,48,6.818164
6,KE,ELDOCHEM PHARMACY LTD,ALLSTAR MEDSU PEN1 XE,43,4.11286
6,KE,ELDOCHEM PHARMACY LTD,APIDRA SOLOSTAR 300IU INJ/5,724,20.120763
6,KE,ELDOCHEM PHARMACY LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1506,166.280333
6,KE,ELDOCHEM PHARMACY LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,16239,896.168569
6,KE,ELDOCHEM PHARMACY LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,349,37.618016
6,KE,ELDOCHEM PHARMACY LTD,DAONIL 5 MG 100 TABS (EXPORT),78,10.255125
6,KE,ELDOCHEM PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,153,21.623132
6,KE,ELDOCHEM PHARMACY LTD,EPILIM 200MG TAB BL10X10,1068,107.487255
6,KE,ELDOCHEM PHARMACY LTD,EPILIM CHRONO 333-145MG T,1185,41.886877
6,KE,ELDOCHEM PHARMACY LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,91,5.604813
6,KE,ELDOCHEM PHARMACY LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,243,8.664229
6,KE,ELDOCHEM PHARMACY LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,7397,201.664271
6,KE,ELDOCHEM PHARMACY LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,455,157.514557
6,KE,ELDOCHEM PHARMACY LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,1181,289.512542
6,KE,ELDOCHEM PHARMACY LTD,ORELOX 100MG TABCO BL1X10,43,6.047452
6,KE,ELDOCHEM PHARMACY LTD,ORELOX 200MG 10CP,386,47.165997
6,KE,ELDOCHEM PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,71,10.825348
6,KE,ELDOCHEM PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,1773,178.500897
6,KE,ELDOCHEM PHARMACY LTD,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,5,5.05542
6,KE,ELDOCHEM PHARMACY LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,34,12.192321
6,KE,ELDOCHEM PHARMACY LTD,TAVANIC 500MG TABLETS 5's,94,8.521022
6,KE,ELDOCHEM PHARMACY LTD,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,35,5.003345
6,KE,ELDOCHEM PHARMACY LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,213,9.833316
6,KE,ELDOCHEM PHARMACY LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,84,4.059483
6,KE,Eldogate Chemist Limited - Kapsabet,EPILIM 200MG TAB BL10X10,27,2.667774
6,KE,ELDOHOSP PHARMACEUTICALS LTD,AMARYL 1MG 30 TABS,620,162.220159
6,KE,ELDOHOSP PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,1767,261.404396
6,KE,ELDOHOSP PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,1987,163.550091
6,KE,ELDOHOSP PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,716,115.367529
6,KE,ELDOHOSP PHARMACEUTICALS LTD,APROVASC 150/10,0,0
6,KE,ELDOHOSP PHARMACEUTICALS LTD,APROVASC 150/5,851,69.726257
6,KE,ELDOHOSP PHARMACEUTICALS LTD,APROVASC 300/10,1173,76.867063
6,KE,ELDOHOSP PHARMACEUTICALS LTD,APROVASC 300/5,1103,76.466084
6,KE,ELDOHOSP PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,664,59.489583
6,KE,ELDOHOSP PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,834,57.771102
6,KE,ELDOHOSP PHARMACEUTICALS LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,132,23.401498
6,KE,ELDOHOSP PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1606,177.274108
6,KE,ELDOHOSP PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,217,17.490968
6,KE,ELDOHOSP PHARMACEUTICALS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,1307,72.143846
6,KE,ELDOHOSP PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1834,115.294623
6,KE,ELDOHOSP PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,228,17.920588
6,KE,ELDOHOSP PHARMACEUTICALS LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,461,49.699453
6,KE,ELDOHOSP PHARMACEUTICALS LTD,DAONIL 5 MG 100 TABS (EXPORT),93,12.228773
6,KE,ELDOHOSP PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,2557,361.692864
6,KE,ELDOHOSP PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,695,69.959293
6,KE,ELDOHOSP PHARMACEUTICALS LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,680,87.466961
6,KE,ELDOHOSP PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,11984,423.611116
6,KE,ELDOHOSP PHARMACEUTICALS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,2970,182.78313
6,KE,ELDOHOSP PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,337,192.490657
6,KE,ELDOHOSP PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,750,140.414377
6,KE,ELDOHOSP PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,353,139.711363
6,KE,ELDOHOSP PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0,0
6,KE,ELDOHOSP PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,121,50.428505
6,KE,ELDOHOSP PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,32,16.60569
6,KE,ELDOHOSP PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,79,28.079149
6,KE,ELDOHOSP PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,53051,1446.311184
6,KE,ELDOHOSP PHARMACEUTICALS LTD,LANTUS VIAL 10MG 1,352,58.682418
6,KE,ELDOHOSP PHARMACEUTICALS LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,113,38.998008
6,KE,ELDOHOSP PHARMACEUTICALS LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,2571,630.130273
6,KE,ELDOHOSP PHARMACEUTICALS LTD,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,2089,167.687924
6,KE,ELDOHOSP PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,111,15.394943
6,KE,ELDOHOSP PHARMACEUTICALS LTD,ORELOX 200MG 10CP,1635,199.892647
6,KE,ELDOHOSP PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1119,169.556623
6,KE,ELDOHOSP PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,3424,344.783565
6,KE,ELDOHOSP PHARMACEUTICALS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,2048,103.961767
6,KE,ELDOHOSP PHARMACEUTICALS LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,1487,40.044719
6,KE,ELDOHOSP PHARMACEUTICALS LTD,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,196,194.401827
6,KE,ELDOHOSP PHARMACEUTICALS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,1349,487.071651
6,KE,ELDOHOSP PHARMACEUTICALS LTD,TAVANIC 500MG TABLETS 5's,800,72.846861
6,KE,ELDOHOSP PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",406,52.081891
6,KE,ELDOHOSP PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,4529,344.443801
6,KE,ELDOHOSP PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,6463,298.373088
6,KE,ELDOHOSP PHARMACEUTICALS LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,2411,116.862086
6,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,ALLSTAR MEDSU PEN1 XE,130,12.33032
6,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,3957,436.727199
6,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,0,0
6,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,0,0
6,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,CORDARONE 200MG TAB BL3X10 S3 M36 XD,910,98.025199
6,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,EPILIM 12G/300ML SYR BTX1,1051,148.642252
6,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,EPILIM 200MG TAB BL10X10,3431,345.129395
6,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,129,16.566634
6,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,EPILIM CHRONO 333-145MG T,13926,492.267605
6,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1054,64.840305
6,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,1059,37.826317
6,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,LANTUS SOLOSTAR 100IU/ML 3ML 5,3554,96.879546
6,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,LANTUS VIAL 10MG 1,77,12.835449
6,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,LASIX 20MG/2ML INJ AM5 S3 M60 XE,508,175.663872
