GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
187750,PA,,-0.08,SI,LABOREX GUINEE,GN
320343,PA,,0.325,SI,SOGUIMED-UBIPHARM GUINEE,GN
627314,PA,,63,SI,KALOUM PHARMA SARL,GN
282319,PA,,0,SI,SOGUIMED-UBIPHARM GUINEE,GN
320343,PA,,0.325,SI,SOGUIMED-UBIPHARM GUINEE,GN
624480,PA,,172.8,SI,LABOREX GUINEE,GN
663985,PA,,370.392,SI,SOGUIMED-UBIPHARM GUINEE,GN
282319,PA,,0,SI,LABOREX GUINEE,GN
320343,PA,,1.17,SI,LABOREX GUINEE,GN
663981,PA,,11.025,SI,LABOREX GUINEE,GN
475875,PA,,-11.52,SI,LABOREX GUINEE,GN
671639,PA,,-0.891,SI,LABOREX GUINEE,GN
311168,PA,,-6.84,SI,NAP PHARMA  sarl,GN
239907,PA,,154,SI,NAP PHARMA  sarl,GN
292174,PA,,8.32,SI,NAP PHARMA  sarl,GN
287553,PA,,3.2,SI,NAP PHARMA  sarl,GN
298801,PA,,-7.56,SI,NAP PHARMA  sarl,GN
281500,PA,,20.88,SI,NAP PHARMA  sarl,GN
281499,PA,,34.86,SI,NAP PHARMA  sarl,GN
281498,PA,,48.72,SI,NAP PHARMA  sarl,GN
298682,PA,,0.72,SI,NAP PHARMA  sarl,GN
323487,PA,,0,SI,NAP PHARMA  sarl,GN
320343,PA,,1.17,SI,NAP PHARMA  sarl,GN
624479,PA,,7.2,SI,NAP PHARMA  sarl,GN
224938,PA,,-0.5,SI,NAP PHARMA  sarl,GN
541078,PA,,-1.6005,SI,NAP PHARMA  sarl,GN
354890,PA,,-9.6,SI,NAP PHARMA  sarl,GN
342280,PA,,-0.64,SI,NAP PHARMA  sarl,GN
277954,PA,,0,SI,NAP PHARMA  sarl,GN
311166,PA,,-2.88,SI,NAP PHARMA  sarl,GN
609071,PA,,3.24,SI,NAP PHARMA  sarl,GN
662889,PA,,0.66,SI,NAP PHARMA  sarl,GN
252041,PA,,-4.76,SI,NAP PHARMA  sarl,GN
639164,PA,,-17.04,SI,NAP PHARMA  sarl,GN
624774,PA,,-0.54,SI,NAP PHARMA  sarl,GN
479530,PA,,-5.22,SI,SOGUIMED-UBIPHARM GUINEE,GN
624480,PA,,1080,SI,KALOUM PHARMA SARL,GN
624479,PA,,10.8,SI,KALOUM PHARMA SARL,GN
476518,PA,,352.5,SI,LABOREX GUINEE,GN
624480,PA,,1080,SI,SODIPHARM,GN
627332,PA,,9.45,SI,SODIPHARM,GN
545747,PA,,-19.18,SI,SODIPHARM,GN
311168,PA,,-79.8,SI,SODIPHARM,GN
436433,PA,,164.016,SI,SODIPHARM,GN
287550,PA,,-81.42,SI,SODIPHARM,GN
289138,PA,,-0.98,SI,SODIPHARM,GN
592979,PA,,0,SI,SODIPHARM,GN
592685,PA,,0.66,SI,SODIPHARM,GN
268013,PA,,0.15,SI,SODIPHARM,GN
268015,PA,,0.75,SI,SODIPHARM,GN
592989,PA,,-0.125,SI,SODIPHARM,GN
306216,PA,,0.325,SI,SODIPHARM,GN
306218,PA,,-5.91,SI,SODIPHARM,GN
306219,PA,,-4.4,SI,SODIPHARM,GN
298801,PA,,-0.756,SI,SODIPHARM,GN
636858,PA,,-4,SI,SODIPHARM,GN
282319,PA,,0,SI,SODIPHARM,GN
282345,PA,,-1.8,SI,SODIPHARM,GN
625765,PA,,9.94,SI,SODIPHARM,GN
551043,PA,,-0.9,SI,SODIPHARM,GN
320343,PA,,3.51,SI,SODIPHARM,GN
305479,PA,,-6,SI,SODIPHARM,GN
630791,PA,,86.625,SI,SODIPHARM,GN
630763,PA,,-21.3,SI,SODIPHARM,GN
224938,PA,,-1.5,SI,SODIPHARM,GN
354890,PA,,-240,SI,SODIPHARM,GN
342280,PA,,-4.8,SI,SODIPHARM,GN
638521,PA,,-0.21,SI,SODIPHARM,GN
625681,PA,,162.32,SI,SODIPHARM,GN
277954,PA,,0,SI,SODIPHARM,GN
311166,PA,,-8.64,SI,SODIPHARM,GN
245296,PA,,-26.136,SI,SODIPHARM,GN
609071,PA,,16.2,SI,SODIPHARM,GN
662889,PA,,1,SI,SODIPHARM,GN
305928,PA,,-425.085,SI,SODIPHARM,GN
298689,PA,,-0.435,SI,SODIPHARM,GN
298693,PA,,-6.31,SI,SODIPHARM,GN
298691,PA,,-4.93,SI,SODIPHARM,GN
252039,PA,,7.875,SI,SODIPHARM,GN
249438,PA,,-32.4,SI,SODIPHARM,GN
368552,PA,,10.08,SI,SODIPHARM,GN
639608,PA,,-1.85,SI,SODIPHARM,GN
187750,PA,,-0.12,SI,SODIPHARM,GN
624775,PA,,-0.5,SI,SODIPHARM,GN
298709,PA,,0,SI,SODIPHARM,GN
168279,PA,,3.15,SI,SODIPHARM,GN
213866,PA,,-0.31,SI,SODIPHARM,GN
627314,PA,,6.3,SI,SOGUIMAP,GN
626997,PA,,24.6,SI,SOGUIMAP,GN
311168,PA,,-4.56,SI,SOGUIMAP,GN
287550,PA,,-7.2,SI,SOGUIMAP,GN
289138,PA,,-0.98,SI,SOGUIMAP,GN
298801,PA,,-11.34,SI,SOGUIMAP,GN
281500,PA,,34.8,SI,SOGUIMAP,GN
281499,PA,,124.5,SI,SOGUIMAP,GN
281498,PA,,243.6,SI,SOGUIMAP,GN
551043,PA,,-0.6,SI,SOGUIMAP,GN
628074,PA,,11.52,SI,SOGUIMAP,GN
305479,PA,,-3,SI,SOGUIMAP,GN
630791,PA,,86.625,SI,SOGUIMAP,GN
624479,PA,,18,SI,SOGUIMAP,GN
224938,PA,,-1.5,SI,SOGUIMAP,GN
664047,PA,,130.2,SI,SOGUIMAP,GN
354890,PA,,-48,SI,SOGUIMAP,GN
277954,PA,,0,SI,SOGUIMAP,GN
592705,PA,,60.48,SI,SOGUIMAP,GN
662889,PA,,0.2,SI,SOGUIMAP,GN
305928,PA,,-204,SI,SOGUIMAP,GN
252039,PA,,4.725,SI,SOGUIMAP,GN
252040,PA,,-7.2,SI,SOGUIMAP,GN
249438,PA,,-4.5,SI,SOGUIMAP,GN
639608,PA,,-1.332,SI,SOGUIMAP,GN
639164,PA,,-17.04,SI,SOGUIMAP,GN
477825,PA,,-63.15,SI,SOGUIMAP,GN
355560,PA,,-8.4,SI,SOGUIMAP,GN
624774,PA,,-0.6,SI,SOGUIMAP,GN
282348,PA,,-0.4,SI,LABOREX GUINEE,GN
306217,PA,,-129.6,SI,TEDIS/ GUINEE       CL,GN
663981,PA,,11.25,SI,SOGUIMAP,GN
671637,PA,,22.4,SI,SOGUIMAP,GN
476518,PA,,112.8,SI,SOGUIMAP,GN
476714,PA,,36,SI,SOGUIMAP,GN
307013,PA,,-139.6,SI,SOGUIMAP,GN
663983,PA,,-2.646,SI,SOGUIMAP,GN
671639,PA,,-4.455,SI,SOGUIMAP,GN
627327,PA,,0.4,SI,LABOREX GUINEE,GN
311168,PA,,-11.4,SI,LABOREX GUINEE,GN
436433,PA,,86.4,SI,LABOREX GUINEE,GN
287550,PA,,-7.2,SI,LABOREX GUINEE,GN
289138,PA,,-0.98,SI,LABOREX GUINEE,GN
289137,PA,,7.74,SI,LABOREX GUINEE,GN
269069,PA,,23.175,SI,LABOREX GUINEE,GN
592685,PA,,1.98,SI,LABOREX GUINEE,GN
287553,PA,,1.6,SI,LABOREX GUINEE,GN
624625,PA,,-2.37,SI,LABOREX GUINEE,GN
298682,PA,,0.72,SI,LABOREX GUINEE,GN
323487,PA,,0,SI,LABOREX GUINEE,GN
305479,PA,,-6,SI,LABOREX GUINEE,GN
630763,PA,,-8.875,SI,LABOREX GUINEE,GN
627330,PA,,-1.69,SI,LABOREX GUINEE,GN
354890,PA,,-39.84,SI,LABOREX GUINEE,GN
625681,PA,,162.32,SI,LABOREX GUINEE,GN
277954,PA,,0,SI,LABOREX GUINEE,GN
311166,PA,,-2.88,SI,LABOREX GUINEE,GN
609071,PA,,3.24,SI,LABOREX GUINEE,GN
662889,PA,,0.44,SI,LABOREX GUINEE,GN
298693,PA,,-6.31,SI,LABOREX GUINEE,GN
252041,PA,,-26.18,SI,LABOREX GUINEE,GN
368552,PA,,4.032,SI,LABOREX GUINEE,GN
639608,PA,,-2.775,SI,LABOREX GUINEE,GN
477825,PA,,-35.364,SI,LABOREX GUINEE,GN
323473,PA,,-95.04,SI,LABOREX GUINEE,GN
168279,PA,,3.15,SI,LABOREX GUINEE,GN
671637,PA,,47.52,SI,SODIPHARM,GN
476518,PA,,352.5,SI,SODIPHARM,GN
475875,PA,,-9.6,SI,SODIPHARM,GN
476933,PA,,-12,SI,SODIPHARM,GN
668290,PA,,-157.5,SI,SODIPHARM,GN
663983,PA,,-21,SI,SODIPHARM,GN
663984,PA,,-27.75,SI,SODIPHARM,GN
671639,PA,,-6.6015,SI,SODIPHARM,GN
627314,PA,,4.2,SI,SOGUIMED-UBIPHARM GUINEE,GN
626997,PA,,41,SI,SOGUIMED-UBIPHARM GUINEE,GN
545747,PA,,-95.9,SI,SOGUIMED-UBIPHARM GUINEE,GN
311168,PA,,-4.56,SI,SOGUIMED-UBIPHARM GUINEE,GN
292174,PA,,20.8,SI,SOGUIMED-UBIPHARM GUINEE,GN
436433,PA,,20.736,SI,SOGUIMED-UBIPHARM GUINEE,GN
287550,PA,,-4.8,SI,SOGUIMED-UBIPHARM GUINEE,GN
289138,PA,,-0.49,SI,SOGUIMED-UBIPHARM GUINEE,GN
289137,PA,,7.74,SI,SOGUIMED-UBIPHARM GUINEE,GN
209742,PA,,-3,SI,SOGUIMED-UBIPHARM GUINEE,GN
269069,PA,,24.72,SI,SOGUIMED-UBIPHARM GUINEE,GN
592685,PA,,0.66,SI,SOGUIMED-UBIPHARM GUINEE,GN
268012,PA,,-0.18,SI,SOGUIMED-UBIPHARM GUINEE,GN
268013,PA,,0.15,SI,SOGUIMED-UBIPHARM GUINEE,GN
592980,PA,,-0.2,SI,SOGUIMED-UBIPHARM GUINEE,GN
306218,PA,,-70.92,SI,SOGUIMED-UBIPHARM GUINEE,GN
287553,PA,,1,SI,SOGUIMED-UBIPHARM GUINEE,GN
298801,PA,,-37.8,SI,SOGUIMED-UBIPHARM GUINEE,GN
281500,PA,,69.6,SI,SOGUIMED-UBIPHARM GUINEE,GN
282319,PA,,0,SI,SOGUIMED-UBIPHARM GUINEE,GN
282345,PA,,-0.25,SI,SOGUIMED-UBIPHARM GUINEE,GN
551043,PA,,-0.25,SI,SOGUIMED-UBIPHARM GUINEE,GN
628074,PA,,3.84,SI,SOGUIMED-UBIPHARM GUINEE,GN
298682,PA,,0.72,SI,SOGUIMED-UBIPHARM GUINEE,GN
323487,PA,,0,SI,SOGUIMED-UBIPHARM GUINEE,GN
305479,PA,,-1.25,SI,SOGUIMED-UBIPHARM GUINEE,GN
630791,PA,,69.3,SI,SOGUIMED-UBIPHARM GUINEE,GN
630763,PA,,-8.875,SI,SOGUIMED-UBIPHARM GUINEE,GN
625767,PA,,1.68,SI,SOGUIMED-UBIPHARM GUINEE,GN
240939,PA,,0.225,SI,SOGUIMED-UBIPHARM GUINEE,GN
627330,PA,,-2.6,SI,SOGUIMED-UBIPHARM GUINEE,GN
224938,PA,,-0.5,SI,SOGUIMED-UBIPHARM GUINEE,GN
541078,PA,,-0.825,SI,SOGUIMED-UBIPHARM GUINEE,GN
664047,PA,,130.2,SI,SOGUIMED-UBIPHARM GUINEE,GN
354890,PA,,-12,SI,SOGUIMED-UBIPHARM GUINEE,GN
638521,PA,,-0.1,SI,SOGUIMED-UBIPHARM GUINEE,GN
625681,PA,,162.32,SI,SOGUIMED-UBIPHARM GUINEE,GN
277954,PA,,0,SI,SOGUIMED-UBIPHARM GUINEE,GN
346666,PA,,-36.75,SI,SOGUIMED-UBIPHARM GUINEE,GN
245296,PA,,-26.136,SI,SOGUIMED-UBIPHARM GUINEE,GN
609071,PA,,4.86,SI,SOGUIMED-UBIPHARM GUINEE,GN
264980,PA,,147.975,SI,SOGUIMED-UBIPHARM GUINEE,GN
662889,PA,,0.66,SI,SOGUIMED-UBIPHARM GUINEE,GN
249438,PA,,-9,SI,SOGUIMED-UBIPHARM GUINEE,GN
639608,PA,,-1.85,SI,SOGUIMED-UBIPHARM GUINEE,GN
187747,PA,,3.975,SI,SOGUIMED-UBIPHARM GUINEE,GN
479530,PA,,-5.22,SI,SOGUIMED-UBIPHARM GUINEE,GN
477825,PA,,-10.104,SI,SOGUIMED-UBIPHARM GUINEE,GN
624775,PA,,-0.3,SI,SOGUIMED-UBIPHARM GUINEE,GN
624774,PA,,-2.16,SI,SOGUIMED-UBIPHARM GUINEE,GN
298711,PA,,-0.24,SI,SOGUIMED-UBIPHARM GUINEE,GN
346666,PA,,-48.51,SI,LABOREX GUINEE,GN
479387,PA,,9.6,SI,LABOREX GUINEE,GN
663981,PA,,135,SI,SODIPHARM,GN
476957,PA,,0,SI,SODIPHARM,GN
476954,PA,,0,SI,SODIPHARM,GN
98574,PA,,0.4,SI,LABOREX GUINEE,GN
551042,PA,,-24.48,SI,LABOREX GUINEE,GN
545747,PA,,-115.08,SI,LABOREX GUINEE,GN
592989,PA,,-0.05,SI,LABOREX GUINEE,GN
592980,PA,,-0.15,SI,LABOREX GUINEE,GN
306219,PA,,-19.8,SI,LABOREX GUINEE,GN
625681,PA,,162.32,SI,LABOREX GUINEE,GN
311166,PA,,-2.88,SI,LABOREX GUINEE,GN
298689,PA,,-0.145,SI,LABOREX GUINEE,GN
368552,PA,,4.032,SI,LABOREX GUINEE,GN
624622,PA,,-3.14,SI,LABOREX GUINEE,GN
187750,PA,,-0.035,SI,LABOREX GUINEE,GN
408003,PA,,0.06,SI,LABOREX GUINEE,GN
298698,PA,,-0.15,SI,LABOREX GUINEE,GN
653093,PA,,-0.5,SI,HARLEYS LIMITED,KE
323473,PA,,5270.4,SI,SURGIPHARM LIMITED,KE
651777,PA,,-112,SI,SURGIPHARM LIMITED,KE
539181,PA,,-233,SI,LABOREX KENYA,KE
502299,PA,,660.24,SI,HARLEYS LIMITED,KE
305478,PA,,679.2,SI,HARLEYS LIMITED,KE
209742,PA,,28.45,SI,HARLEYS LIMITED,KE
287553,PA,,10.68,SI,HARLEYS LIMITED,KE
247832,PA,,90.432,SI,HARLEYS LIMITED,KE
247831,PA,,-606.528,SI,HARLEYS LIMITED,KE
374872,PA,,354.69,SI,HARLEYS LIMITED,KE
298689,PA,,55.315,SI,HARLEYS LIMITED,KE
612011,PA,,49.8,SI,HARLEYS LIMITED,KE
370351,PA,,-682.4,SI,HARLEYS LIMITED,KE
414074,PA,,-11520,SI,SURGIPHARM LIMITED,KE
414074,PA,,-11520,SI,SURGIPHARM LIMITED,KE
528888,PA,,3109.6175,SI,LABOREX KENYA,KE
653030,PA,,-4.827,SI,LABOREX KENYA,KE
298693,PA,,4676.616,SI,LABOREX KENYA,KE
539183,PA,,-211.2,SI,LABOREX KENYA,KE
653030,PA,,-5.04,SI,LABOREX KENYA,KE
292174,PA,,41.6,SI,HARLEYS LIMITED,KE
247831,PA,,-994.032,SI,HARLEYS LIMITED,KE
222428,PA,,549.504,SI,HARLEYS LIMITED,KE
307013,PA,,192.5,SI,HARLEYS LIMITED,KE
539182,PA,,-7.105,SI,HARLEYS LIMITED,KE
539181,PA,,-23.3,SI,HARLEYS LIMITED,KE
307013,PA,,154,SI,HARLEYS LIMITED,KE
539182,PA,,-101.5,SI,HARLEYS LIMITED,KE
539181,PA,,-23.3,SI,HARLEYS LIMITED,KE
213847,PA,,-214.2,SI,HARLEYS LIMITED,KE
476963,PA,,1029,SI,HARLEYS LIMITED,KE
539181,PA,,-34.95,SI,HARLEYS LIMITED,KE
643216,PA,,111.552,SI,HARLEYS LIMITED,KE
196680,PA,,-321.6,SI,HARLEYS LIMITED,KE
258746,PA,,114.912,SI,HARLEYS LIMITED,KE
289137,PA,,-15.68,SI,HARLEYS LIMITED,KE
305478,PA,,1358.4,SI,HARLEYS LIMITED,KE
247832,PA,,45.216,SI,HARLEYS LIMITED,KE
247831,PA,,-676.728,SI,HARLEYS LIMITED,KE
263980,PA,,-261.26,SI,HARLEYS LIMITED,KE
664047,PA,,-4758,SI,HARLEYS LIMITED,KE
298693,PA,,779.436,SI,HARLEYS LIMITED,KE
298691,PA,,2822.4,SI,HARLEYS LIMITED,KE
615926,PA,,-0.07,SI,SURGIPHARM LIMITED,KE
615902,PA,,-1254,SI,SURGIPHARM LIMITED,KE
312451,PA,,4.48,SI,SURGIPHARM LIMITED,KE
307013,PA,,308,SI,LABOREX KENYA,KE
645815,PA,,0,SI,LABOREX KENYA,KE
651777,PA,,-112,SI,SURGIPHARM LIMITED,KE
643215,PA,,25.95,SI,SURGIPHARM LIMITED,KE
258746,PA,,19.152,SI,SURGIPHARM LIMITED,KE
612011,PA,,99.6,SI,SURGIPHARM LIMITED,KE
479530,PA,,744.75,SI,SURGIPHARM LIMITED,KE
643216,PA,,84.992,SI,SURGIPHARM LIMITED,KE
282348,PA,,68.31,SI,SURGIPHARM LIMITED,KE
258746,PA,,19.152,SI,SURGIPHARM LIMITED,KE
298693,PA,,866.04,SI,SURGIPHARM LIMITED,KE
643216,PA,,84.992,SI,SURGIPHARM LIMITED,KE
196681,PA,,-69.984,SI,SURGIPHARM LIMITED,KE
374872,PA,,278.685,SI,SURGIPHARM LIMITED,KE
298693,PA,,866.04,SI,SURGIPHARM LIMITED,KE
436418,PA,,2160,SI,SURGIPHARM LIMITED,KE
436418,PA,,2160,SI,SURGIPHARM LIMITED,KE
653093,PA,,0.5,SI,HARLEYS LIMITED,KE
287550,PA,,8.24,SI,SURGIPHARM LIMITED,KE
287552,PA,,30.912,SI,SURGIPHARM LIMITED,KE
436418,PA,,388.8,SI,SURGIPHARM LIMITED,KE
213714,PA,,53.8,SI,LABOREX KENYA,KE
305478,PA,,1765.92,SI,LABOREX KENYA,KE
306226,PA,,130.272,SI,LABOREX KENYA,KE
306220,PA,,3.72,SI,LABOREX KENYA,KE
196680,PA,,-578.88,SI,SURGIPHARM LIMITED,KE
298693,PA,,866.04,SI,SURGIPHARM LIMITED,KE
298691,PA,,2257.92,SI,SURGIPHARM LIMITED,KE
502299,PA,,220.08,SI,SURGIPHARM LIMITED,KE
545747,PA,,565.5,SI,SURGIPHARM LIMITED,KE
305478,PA,,1086.72,SI,SURGIPHARM LIMITED,KE
643216,PA,,84.992,SI,SURGIPHARM LIMITED,KE
196681,PA,,-69.984,SI,SURGIPHARM LIMITED,KE
374872,PA,,304.02,SI,SURGIPHARM LIMITED,KE
641849,PA,,37.632,SI,SURGIPHARM LIMITED,KE
306226,PA,,53.1,SI,SURGIPHARM LIMITED,KE
664047,PA,,-1586,SI,SURGIPHARM LIMITED,KE
298689,PA,,403.65,SI,SURGIPHARM LIMITED,KE
298693,PA,,866.04,SI,SURGIPHARM LIMITED,KE
298691,PA,,2257.92,SI,SURGIPHARM LIMITED,KE
592684,PA,,6.37,SI,PHARMACIE DES ECOLES,KM
281498,PA,,-1.6,SI,PHARMACIE DES ECOLES,KM
571696,PA,,-1.085,SI,PHARMACIE DES ECOLES,KM
624775,PA,,-0.25,SI,PHARMACIE DES ECOLES,KM
612011,PA,,-0.183,SI,PHARMACIE DES ECOLES,KM
663983,PA,,-1.2,SI,PHARMACIE DES COMORES,KM
663984,PA,,-3.7,SI,PHARMACIE DES COMORES,KM
663984,PA,,-1.665,SI,PHIE TRALENI-GOBADJOU,KM
281498,PA,,-3.2,SI,PHARMACIE DES COMORES,KM
551043,PA,,-0.075,SI,PHARMACIE DES COMORES,KM
628074,PA,,2.4,SI,PHARMACIE DES COMORES,KM
305479,PA,,-0.25,SI,PHARMACIE DES COMORES,KM
630791,PA,,5.775,SI,PHARMACIE DES COMORES,KM
630763,PA,,-3.55,SI,PHARMACIE DES COMORES,KM
662889,PA,,0.12,SI,PHARMACIE DES COMORES,KM
305928,PA,,1.725,SI,PHARMACIE DES COMORES,KM
252040,PA,,-1.44,SI,PHARMACIE DES COMORES,KM
368552,PA,,0.36,SI,PHARMACIE DES COMORES,KM
639608,PA,,-0.555,SI,PHARMACIE DES COMORES,KM
187747,PA,,1.59,SI,PHARMACIE DES COMORES,KM
187750,PA,,-0.01,SI,PHARMACIE DES COMORES,KM
624775,PA,,-0.15,SI,PHARMACIE DES COMORES,KM
627328,PA,,0.3,SI,PHIE TRALENI-GOBADJOU,KM
311168,PA,,-0.285,SI,PHIE TRALENI-GOBADJOU,KM
268015,PA,,0.075,SI,PHIE TRALENI-GOBADJOU,KM
298801,PA,,-0.4725,SI,PHIE TRALENI-GOBADJOU,KM
281498,PA,,-3.2,SI,PHIE TRALENI-GOBADJOU,KM
551043,PA,,-0.25,SI,PHIE TRALENI-GOBADJOU,KM
628074,PA,,2.4,SI,PHIE TRALENI-GOBADJOU,KM
323487,PA,,0,SI,PHIE TRALENI-GOBADJOU,KM
305479,PA,,-0.5,SI,PHIE TRALENI-GOBADJOU,KM
305481,PA,,-0.675,SI,PHIE TRALENI-GOBADJOU,KM
630791,PA,,2.8875,SI,PHIE TRALENI-GOBADJOU,KM
311122,PA,,1.705,SI,PHIE TRALENI-GOBADJOU,KM
305928,PA,,4.3125,SI,PHIE TRALENI-GOBADJOU,KM
298691,PA,,-3.6975,SI,PHIE TRALENI-GOBADJOU,KM
249438,PA,,-1.8,SI,PHIE TRALENI-GOBADJOU,KM
639164,PA,,-3.55,SI,PHIE TRALENI-GOBADJOU,KM
408003,PA,,0.03,SI,PHIE TRALENI-GOBADJOU,KM
269069,PA,,2.575,SI,PHARMACIE DES COMORES,KM
625765,PA,,0.71,SI,PHARMACIE DES COMORES,KM
625767,PA,,0.4,SI,PHARMACIE DES COMORES,KM
624479,PA,,-2.55,SI,PHARMACIE DES COMORES,KM
354890,PA,,-1,SI,PHARMACIE DES COMORES,KM
639164,PA,,-1.775,SI,PHARMACIE DES COMORES,KM
663985,PA,,32.208,SI,PHIE TRALENI-GOBADJOU,KM
663983,PA,,-1.5,SI,PHARMACIE SOS PHARMA,KM
627327,PA,,0.15,SI,PHARMACIE SOS PHARMA,KM
627326,PA,,0.1,SI,PHARMACIE SOS PHARMA,KM
545747,PA,,-2.877,SI,PHARMACIE SOS PHARMA,KM
287550,PA,,-0.075,SI,PHARMACIE SOS PHARMA,KM
269069,PA,,1.545,SI,PHARMACIE SOS PHARMA,KM
592989,PA,,-0.005,SI,PHARMACIE SOS PHARMA,KM
592980,PA,,-0.01,SI,PHARMACIE SOS PHARMA,KM
281498,PA,,-0.96,SI,PHARMACIE SOS PHARMA,KM
551043,PA,,-0.075,SI,PHARMACIE SOS PHARMA,KM
628074,PA,,0.72,SI,PHARMACIE SOS PHARMA,KM
305479,PA,,-0.25,SI,PHARMACIE SOS PHARMA,KM
240939,PA,,0.0225,SI,PHARMACIE SOS PHARMA,KM
624479,PA,,-1.275,SI,PHARMACIE SOS PHARMA,KM
592593,PA,,-0.475,SI,PHARMACIE SOS PHARMA,KM
354890,PA,,-0.6,SI,PHARMACIE SOS PHARMA,KM
342280,PA,,-0.04,SI,PHARMACIE SOS PHARMA,KM
638521,PA,,-0.005,SI,PHARMACIE SOS PHARMA,KM
625681,PA,,10.145,SI,PHARMACIE SOS PHARMA,KM
291024,PA,,20.625,SI,PHARMACIE SOS PHARMA,KM
245296,PA,,-0.3025,SI,PHARMACIE SOS PHARMA,KM
662889,PA,,0.12,SI,PHARMACIE SOS PHARMA,KM
305928,PA,,0.8625,SI,PHARMACIE SOS PHARMA,KM
252041,PA,,-0.17,SI,PHARMACIE SOS PHARMA,KM
252040,PA,,-0.72,SI,PHARMACIE SOS PHARMA,KM
249438,PA,,-0.45,SI,PHARMACIE SOS PHARMA,KM
639164,PA,,-0.71,SI,PHARMACIE SOS PHARMA,KM
355560,PA,,-0.105,SI,PHARMACIE SOS PHARMA,KM
408003,PA,,0.009,SI,PHARMACIE SOS PHARMA,KM
624775,PA,,-0.1,SI,PHARMACIE SOS PHARMA,KM
624774,PA,,-0.06,SI,PHARMACIE SOS PHARMA,KM
298698,PA,,-0.015,SI,PHARMACIE SOS PHARMA,KM
168279,PA,,0.175,SI,PHARMACIE SOS PHARMA,KM
612011,PA,,-0.183,SI,PHARMACIE SOS PHARMA,KM
296505,PA,,63.8,SI,INTERPHARMA SARL,MG
252039,PA,,-671,SI,INTERPHARMA SARL,MG
627328,PA,,-31.2,SI,INTERPHARMA SARL,MG
612011,PA,,-9.15,SI,INTERPHARMA SARL,MG
282319,PA,,0,SI,INTERPHARMA SARL,MG
196680,PA,,15.8455,SI,OPHAM,MG
298682,PA,,0.75,SI,OPHAM,MG
305479,PA,,-22.5,SI,OPHAM,MG
187747,PA,,6.36,SI,OPHAM,MG
320343,PA,,-0.15,SI,INTERPHARMA SARL,MG
346666,PA,,-31.5,SI,INTERPHARMA SARL,MG
612011,PA,,-14.64,SI,INTERPHARMA SARL,MG
172136,PA,,-482.5,SI,OPHAM,MG
627328,PA,,-312,SI,OPHAM,MG
224948,PA,,-72.5,SI,OPHAM,MG
323473,PA,,651,SI,OPHAM,MG
626630,PA,,-5,SI,OPHAM,MG
539182,PA,,2.2,SI,OPHAM,MG
592979,PA,,0,SI,MADAPHAR,MG
289137,PA,,-48.6,SI,MADAPHAR,MG
252039,PA,,-610.61,SI,MADAPHAR,MG
306217,PA,,-85.05,SI,MADAPHAR,MG
245296,PA,,-26.136,SI,MADAPHAR,MG
663985,PA,,-251.32,SI,MADAPHAR,MG
663985,PA,,-176.13,SI,MADAPHAR,MG
476956,PA,,2.5,SI,MADAPHAR,MG
663983,PA,,-43.56,SI,MADAPHAR,MG
663984,PA,,-53.0625,SI,MADAPHAR,MG
222428,PA,,38.16,SI,SOMAPHAR,MG
571696,PA,,88.38,SI,SOMAPHAR,MG
476963,PA,,-212.625,SI,SOMAPHAR,MG
476963,PA,,-141.75,SI,SOMAPHAR PLATEFORME,MG
307013,PA,,154,SI,MADAPHAR,MG
539181,PA,,7.8,SI,SOMAPHAR,MG
539181,PA,,2.6,SI,SOMAPHAR PLATEFORME,MG
476518,PA,,236.88,SI,SOMAPHAR,MG
476963,PA,,-47.25,SI,MADAPHAR,MG
663981,PA,,6.3,SI,SOMAPHAR PLATEFORME,MG
476518,PA,,203.04,SI,SOMAPHAR PLATEFORME,MG
476714,PA,,36,SI,SOMAPHAR PLATEFORME,MG
307013,PA,,38.5,SI,SOMAPHAR PLATEFORME,MG
663992,PA,,-46.452,SI,SOMAPHAR PLATEFORME,MG
475652,PA,,0,SI,SOMAPHAR PLATEFORME,MG
321233,PA,,-7.7,SI,SOMAPHAR PLATEFORME,MG
476624,PA,,0,SI,SOMAPHAR PLATEFORME,MG
539181,PA,,2.6,SI,SOMAPHAR PLATEFORME,MG
663983,PA,,-17.424,SI,SOMAPHAR PLATEFORME,MG
663984,PA,,-16.98,SI,SOMAPHAR PLATEFORME,MG
671639,PA,,-1.782,SI,SOMAPHAR PLATEFORME,MG
612011,PA,,-3.66,SI,SOMAPHAR PLATEFORME,MG
626997,PA,,-562.5,SI,SOMAPHAR,MG
323473,PA,,1294.188,SI,SOMAPHAR,MG
320344,PA,,-11.056,SI,SOMAPHAR,MG
320344,PA,,-41.46,SI,SOMAPHAR PLATEFORME,MG
320344,PA,,-41.46,SI,SOMAPHAR,MG
539182,PA,,6.6,SI,SOMAPHAR,MG
539183,PA,,3.6,SI,SOMAPHAR PLATEFORME,MG
624480,PA,,-255.36,SI,SOMAPHAR,MG
306217,PA,,-5.04,SI,MADAPHAR,MG
625767,PA,,3.36,SI,MADAPHAR,MG
346666,PA,,-1.47,SI,MADAPHAR,MG
671637,PA,,9.12,SI,OPHAM,MG
627314,PA,,-147,SI,MADAPHAR,MG
291024,PA,,-1728.216,SI,MADAPHAR,MG
