GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
287550,SN,616,,UBIPHARM CAMEROUN,CM,EPDIS
287550,SN,320,,UBIPHARM CAMEROUN,CM,EPDIS
287550,SN,2560,,UBIPHARM CAMEROUN,CM,EPDIS
287553,SN,77,,UBIPHARM CAMEROUN,CM,EPDIS
628390,SN,800,,UBIPHARM CAMEROUN,CM,EPDIS
628390,SN,35,,ANICHEM PHARMACY,MU,EPDIS
628390,SN,35,,ANICHEM PHARMACY,MU,EPDIS
628390,SN,35,,ANICHEM PHARMACY,MU,EPDIS
628390,SN,35,,ANICHEM PHARMACY,MU,EPDIS
628390,SN,35,,ANICHEM PHARMACY,MU,EPDIS
414074,SN,35,,ANICHEM PHARMACY,MU,EPDIS
414074,SN,3,,UNICORN (MSJ LTD),MU,EPDIS
413689,SN,3,,UNICORN (MSJ LTD),MU,EPDIS
413689,SN,8,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
663981,SN,24,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
663981,SN,1350,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
671538,SN,45,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
671538,SN,1,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
671538,SN,34,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
671538,SN,200,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
678014,SN,40,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
627327,SN,5,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
627327,SN,35,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
627330,SN,300,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
224948,SN,25,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
224948,SN,1250,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
346666,SN,47,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
346666,SN,1000,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
346666,SN,25,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
245296,SN,120,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
245296,SN,90,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
245296,SN,216,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
245296,SN,864,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
686913,SN,115,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
686913,SN,30,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
287550,SN,1330,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
287550,SN,55,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
628390,SN,800,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
628390,SN,35,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
628389,SN,20,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
628389,SN,60,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
628389,SN,38,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
624622,SN,47,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
624622,SN,72,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
624622,SN,960,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
476957,SN,103,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
476957,SN,400,,OPHAM,MG,EPDIS
476957,SN,43,,OPHAM,MG,EPDIS
671597,SN,7,,OPHAM,MG,EPDIS
671597,SN,25,,MEX P/C DPBF,BF,EPDIS
639608,SN,175,,MEX P/C DPBF,BF,EPDIS
627327,SN,30,,MEX P/C DPBF,BF,EPDIS
346666,SN,100,,MEX P/C DPBF,BF,EPDIS
346666,SN,28,,MEX P/C DPBF,BF,EPDIS
346666,SN,28,,MEX P/C DPBF,BF,EPDIS
628390,SN,28,,MEX P/C DPBF,BF,EPDIS
628390,SN,35,,MEX P/C DPBF,BF,EPDIS
627332,SN,35,,MEX P/C DPBF,BF,EPDIS
663983,SN,50,,MEX P/C DPBF,BF,EPDIS
663984,SN,300,,PHIE TRALENI-GOBADJOU,KM,EPDIS
671609,SN,90,,PHIE TRALENI-GOBADJOU,KM,EPDIS
477044,SN,50,,PHIE TRALENI-GOBADJOU,KM,EPDIS
477044,SN,40,,SURGIPHARM LIMITED,KE,EPDIS
477044,SN,1920,,SURGIPHARM LIMITED,KE,EPDIS
245296,SN,2880,,SURGIPHARM LIMITED,KE,EPDIS
245296,SN,208,,MEX P/C DPBF,BF,EPDIS
245296,SN,216,,MEX P/C DPBF,BF,EPDIS
571696,SN,216,,MEX P/C DPBF,BF,EPDIS
571696,SN,60,,UNIPHART,TG,EPDIS
541078,SN,60,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
287553,SN,200,,UBIPHARM CONGO,CG,EPDIS
287553,SN,160,,UBIPHARM CONGO,CG,EPDIS
287553,SN,160,,UBIPHARM CONGO,CG,EPDIS
414074,SN,160,,UBIPHARM CONGO,CG,EPDIS
518938,SN,10,,UBIPHARM TOGO SA,TG,EPDIS
627330,SN,480,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
627332,SN,60,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
245296,SN,80,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
346666,SN,432,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
287553,SN,196,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
214082,SN,50,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
214082,SN,720,,OPHAM,MG,EPDIS
663982,SN,80,,OPHAM,MG,EPDIS
663982,SN,7920,,OPHAM,MG,EPDIS
321233,SN,80,,OPHAM,MG,EPDIS
321233,SN,180,,OPHAM,MG,EPDIS
245296,SN,200,,OPHAM,MG,EPDIS
628390,SN,150,,OPHAM,MG,EPDIS
628390,SN,10,,OPHAM,MG,EPDIS
628390,SN,35,,OPHAM,MG,EPDIS
628390,SN,35,,OPHAM,MG,EPDIS
628390,SN,35,,OPHAM,MG,EPDIS
663982,SN,35,,OPHAM,MG,EPDIS
663982,SN,2310,,PROMO PHARMA,BJ,EPDIS
663982,SN,146,,PROMO PHARMA,BJ,EPDIS
663982,SN,184,,PROMO PHARMA,BJ,EPDIS
571696,SN,3960,,PROMO PHARMA,BJ,EPDIS
321233,SN,90,,UBIPHARM TOGO SA,TG,EPDIS
663981,SN,200,,UBIPHARM,BJ,EPDIS
287550,SN,500,,TEDIS / POUR CAMED MALI,ML,EPDIS
627327,SN,160,,TEDIS / POUR CAMED MALI,ML,EPDIS
627327,SN,300,,UBIPHARM BURKINA,BF,EPDIS
627327,SN,300,,UBIPHARM BURKINA,BF,EPDIS
627327,SN,300,,UBIPHARM BURKINA,BF,EPDIS
663981,SN,300,,UBIPHARM BURKINA,BF,EPDIS
663981,SN,300,,UBIPHARM,BJ,EPDIS
663981,SN,27,,UBIPHARM,BJ,EPDIS
663981,SN,23,,UBIPHARM,BJ,EPDIS
663982,SN,500,,UBIPHARM,BJ,EPDIS
476957,SN,2970,,UBIPHARM,BJ,EPDIS
476957,SN,100,,UBIPHARM,BJ,EPDIS
476957,SN,100,,UBIPHARM,BJ,EPDIS
518938,SN,100,,UBIPHARM,BJ,EPDIS
518938,SN,1650,,UBIPHARM,BJ,EPDIS
671597,SN,30,,UBIPHARM,BJ,EPDIS
627327,SN,35,,UBIPHARM,BJ,EPDIS
627332,SN,300,,UBIPHARM,BJ,EPDIS
214082,SN,15,,PHARMACIE DE LA REPUBLIQUE,DJ,EPDIS
245296,SN,120,,PHARMACIE DE LA REPUBLIQUE,DJ,EPDIS
287550,SN,135,,PHARMACIE DE LA REPUBLIQUE,DJ,EPDIS
287550,SN,100,,PHARMACIE DE LA REPUBLIQUE,DJ,EPDIS
628389,SN,480,,PHARMACIE DE LA REPUBLIQUE,DJ,EPDIS
628389,SN,90,,PHARMACIE DE LA REPUBLIQUE,DJ,EPDIS
639608,SN,50,,PHARMACIE DE LA REPUBLIQUE,DJ,EPDIS
571696,SN,120,,PHARMACIE DE LA REPUBLIQUE,DJ,EPDIS
571696,SN,15,,PHARMACIE DE LA REPUBLIQUE,DJ,EPDIS
479387,SN,30,,PHARMACIE DE LA REPUBLIQUE,DJ,EPDIS
380567,SN,540,,PHARMACIE DE LA REPUBLIQUE,DJ,EPDIS
684820,SN,15,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
684820,SN,5,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
307013,SN,40,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
307013,SN,375,,LABOREX SENEGAL,SN,EPDIS
476963,SN,400,,LABOREX SENEGAL,SN,EPDIS
476963,SN,1428,,LABOREX SENEGAL,SN,EPDIS
476963,SN,40,,LABOREX SENEGAL,SN,EPDIS
476963,SN,2,,LABOREX SENEGAL,SN,EPDIS
476956,SN,546,,LABOREX SENEGAL,SN,EPDIS
476956,SN,1800,,LABOREX SENEGAL,SN,EPDIS
476956,SN,200,,LABOREX SENEGAL,SN,EPDIS
627327,SN,200,,LABOREX SENEGAL,SN,EPDIS
224948,SN,300,,LABOREX SENEGAL,SN,EPDIS
224948,SN,750,,LABOREX SENEGAL,SN,EPDIS
224948,SN,38,,LABOREX SENEGAL,SN,EPDIS
346666,SN,12,,LABOREX SENEGAL,SN,EPDIS
346666,SN,2548,,LABOREX SENEGAL,SN,EPDIS
671597,SN,728,,LABOREX SENEGAL,SN,EPDIS
671597,SN,5,,LABOREX SENEGAL,SN,EPDIS
671597,SN,30,,LABOREX SENEGAL,SN,EPDIS
671597,SN,630,,LABOREX SENEGAL,SN,EPDIS
671637,SN,175,,LABOREX SENEGAL,SN,EPDIS
671639,SN,140,,LABOREX SENEGAL,SN,EPDIS
663992,SN,320,,LABOREX SENEGAL,SN,EPDIS
663992,SN,147,,LABOREX SENEGAL,SN,EPDIS
628390,SN,3,,LABOREX SENEGAL,SN,EPDIS
628390,SN,25,,LABOREX SENEGAL,SN,EPDIS
628390,SN,35,,LABOREX SENEGAL,SN,EPDIS
628390,SN,35,,LABOREX SENEGAL,SN,EPDIS
628390,SN,35,,LABOREX SENEGAL,SN,EPDIS
628390,SN,35,,LABOREX SENEGAL,SN,EPDIS
628391,SN,35,,LABOREX SENEGAL,SN,EPDIS
628391,SN,2,,LABOREX SENEGAL,SN,EPDIS
628391,SN,9,,LABOREX SENEGAL,SN,EPDIS
628391,SN,26,,LABOREX SENEGAL,SN,EPDIS
628391,SN,805,,LABOREX SENEGAL,SN,EPDIS
624774,SN,560,,LABOREX SENEGAL,SN,EPDIS
624774,SN,1260,,LABOREX SENEGAL,SN,EPDIS
624774,SN,88,,LABOREX SENEGAL,SN,EPDIS
624774,SN,1,,LABOREX SENEGAL,SN,EPDIS
571696,SN,251,,LABOREX SENEGAL,SN,EPDIS
541078,SN,90,,LABOREX SENEGAL,SN,EPDIS
346666,SN,160,,LABOREX NIGER,NE,EPDIS
628389,SN,308,,LABOREX NIGER,NE,EPDIS
671538,SN,200,,LABOREX NIGER,NE,EPDIS
476957,SN,120,,TEDIS PHARMA TOGO,TG,EPDIS
476957,SN,20,,TEDIS PHARMA TOGO,TG,EPDIS
627332,SN,50,,TEDIS PHARMA TOGO,TG,EPDIS
627332,SN,3000,,ORIGINE PHARMA,MR,EPDIS
627332,SN,800,,ORIGINE PHARMA,MR,EPDIS
627332,SN,130,,ORIGINE PHARMA,MR,EPDIS
287550,SN,70,,ORIGINE PHARMA,MR,EPDIS
287550,SN,11,,ORIGINE PHARMA,MR,EPDIS
287550,SN,1,,ORIGINE PHARMA,MR,EPDIS
287550,SN,1280,,ORIGINE PHARMA,MR,EPDIS
287550,SN,320,,ORIGINE PHARMA,MR,EPDIS
627332,SN,68,,ORIGINE PHARMA,MR,EPDIS
287550,SN,600,,ORIGINE PHARMA,MR,EPDIS
287550,SN,160,,ORIGINE PHARMA,MR,EPDIS
671538,SN,92,,ORIGINE PHARMA,MR,EPDIS
479530,SN,600,,ORIGINE PHARMA,MR,EPDIS
479530,SN,30,,AUXI-EXPORT / RDC        CL,CD,EPDIS
663983,SN,20,,AUXI-EXPORT / RDC        CL,CD,EPDIS
663984,SN,60,,AUXI-EXPORT / RDC        CL,CD,EPDIS
630791,SN,200,,AUXI-EXPORT / RDC        CL,CD,EPDIS
592593,SN,20,,AUXI-EXPORT / RDC        CL,CD,EPDIS
664051,SN,25,,AUXI-EXPORT / RDC        CL,CD,EPDIS
662889,SN,200,,AUXI-EXPORT / RDC        CL,CD,EPDIS
305928,SN,55,,AUXI-EXPORT / RDC        CL,CD,EPDIS
479530,SN,160,,AUXI-EXPORT / RDC        CL,CD,EPDIS
479530,SN,20,,AUXI-EXPORT / RDC        CL,CD,EPDIS
662889,SN,270,,AUXI-EXPORT / RDC        CL,CD,EPDIS
662889,SN,5,,AUXI-EXPORT / RDC        CL,CD,EPDIS
305928,SN,55,,AUXI-EXPORT / RDC        CL,CD,EPDIS
479530,SN,150,,AUXI-EXPORT / RDC        CL,CD,EPDIS
479530,SN,9,,AUXI-EXPORT / RDC        CL,CD,EPDIS
479530,SN,150,,AUXI-EXPORT / RDC        CL,CD,EPDIS
479530,SN,60,,AUXI-EXPORT / RDC        CL,CD,EPDIS
306219,SN,21,,AUXI-EXPORT / RDC        CL,CD,EPDIS
306219,SN,90,,KIPHARMA sarl,RW,EPDIS
671639,SN,10,,KIPHARMA sarl,RW,EPDIS
671639,SN,160,,KIPHARMA sarl,RW,EPDIS
240939,SN,38,,KIPHARMA sarl,RW,EPDIS
592593,SN,50,,KIPHARMA sarl,RW,EPDIS
311168,SN,50,,KIPHARMA sarl,RW,EPDIS
479530,SN,240,,KIPHARMA sarl,RW,EPDIS
479530,SN,11,,KIPHARMA sarl,RW,EPDIS
479530,SN,360,,KIPHARMA sarl,RW,EPDIS
479530,SN,90,,KIPHARMA sarl,RW,EPDIS
323473,SN,19,,KIPHARMA sarl,RW,EPDIS
323473,SN,936,,KIPHARMA sarl,RW,EPDIS
624775,SN,72,,KIPHARMA sarl,RW,EPDIS
269069,SN,100,,KIPHARMA sarl,RW,EPDIS
671212,SN,210,,KIPHARMA sarl,RW,EPDIS
671212,SN,2808,,COPHARMED,CI,EPDIS
541078,SN,100,,COPHARMED,CI,EPDIS
624774,SN,40,,LABOREX CONGO,CG,EPDIS
624774,SN,148,,LABOREX CONGO,CG,EPDIS
476957,SN,252,,LABOREX CONGO,CG,EPDIS
626630,SN,75,,PHARMAGABON,GA,EPDIS
571696,SN,120,,PHARMAGABON,GA,EPDIS
476957,SN,60,,SOMAPHAR,MG,EPDIS
663981,SN,100,,SEP - POINTE NOIRE,CG,EPDIS
476957,SN,650,,SEP - BRAZZAVILLE,CG,EPDIS
476957,SN,100,,SEP - BRAZZAVILLE,CG,EPDIS
684820,SN,100,,SEP - BRAZZAVILLE,CG,EPDIS
245296,SN,360,,LABOREX ABIDJAN,CI,EPDIS
245296,SN,216,,UBIPHARM CONGO,CG,EPDIS
245296,SN,216,,UBIPHARM CONGO,CG,EPDIS
245296,SN,216,,UBIPHARM CONGO,CG,EPDIS
628389,SN,216,,UBIPHARM CONGO,CG,EPDIS
540717,SN,300,,UBIPHARM CONGO,CG,EPDIS
540717,SN,112,,UBIPHARM CONGO,CG,EPDIS
540717,SN,112,,UBIPHARM CONGO,CG,EPDIS
540717,SN,112,,UBIPHARM CONGO,CG,EPDIS
540717,SN,112,,UBIPHARM CONGO,CG,EPDIS
540717,SN,112,,UBIPHARM CONGO,CG,EPDIS
307013,SN,112,,UBIPHARM CONGO,CG,EPDIS
698117,SN,60,,UBIPHARM GABON SA,GA,EPDIS
671609,SN,96,,UBIPHARM GABON SA,GA,EPDIS
671609,SN,152,,UBIPHARM GABON SA,GA,EPDIS
214082,SN,1248,,UBIPHARM GABON SA,GA,EPDIS
678014,SN,2400,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
678014,SN,1400,,UBIPHARM GABON SA,GA,EPDIS
678014,SN,20,,UBIPHARM GABON SA,GA,EPDIS
678014,SN,1225,,UBIPHARM GABON SA,GA,EPDIS
678014,SN,5,,UBIPHARM GABON SA,GA,EPDIS
671639,SN,350,,UBIPHARM GABON SA,GA,EPDIS
627330,SN,160,,UBIPHARM GABON SA,GA,EPDIS
287553,SN,50,,UBIPHARM,BJ,EPDIS
287553,SN,128,,UBIPHARM,BJ,EPDIS
287553,SN,32,,UBIPHARM,BJ,EPDIS
628391,SN,160,,UBIPHARM,BJ,EPDIS
628391,SN,140,,UBIPHARM,BJ,EPDIS
628391,SN,5,,UBIPHARM,BJ,EPDIS
628391,SN,30,,UBIPHARM,BJ,EPDIS
628390,SN,280,,UBIPHARM,BJ,EPDIS
307013,SN,280,,UBIPHARM,BJ,EPDIS
307013,SN,2400,,COGEZAF / RDC        CL,CD,EPDIS
307013,SN,300,,COGEZAF / RDC        CL,CD,EPDIS
307013,SN,116,,COGEZAF / RDC        CL,CD,EPDIS
678014,SN,100,,COGEZAF / RDC        CL,CD,EPDIS
678014,SN,10,,LABOREX BURKINA,BF,EPDIS
678014,SN,175,,LABOREX BURKINA,BF,EPDIS
678014,SN,805,,LABOREX BURKINA,BF,EPDIS
636858,SN,18,,LABOREX BURKINA,BF,EPDIS
628074,SN,400,,LABOREX BURKINA,BF,EPDIS
628074,SN,1120,,LABOREX BURKINA,BF,EPDIS
628074,SN,160,,LABOREX BURKINA,BF,EPDIS
628074,SN,79,,LABOREX BURKINA,BF,EPDIS
224938,SN,81,,LABOREX BURKINA,BF,EPDIS
245296,SN,100,,LABOREX BURKINA,BF,EPDIS
671212,SN,1296,,LABOREX BURKINA,BF,EPDIS
671212,SN,187,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,2160,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,56,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,73,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,2160,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,4320,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,216,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,29,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,1512,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,124,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,143,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,8,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,8,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,2160,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,1296,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,188,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,4536,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,1512,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,2808,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,129,,TEDIS COTE D'IVOIRE,CI,EPDIS
671212,SN,87,,TEDIS COTE D'IVOIRE,CI,EPDIS
268015,SN,200,,TEDIS COTE D'IVOIRE,CI,EPDIS
268015,SN,10,,CENTRAPHARM,CF,EPDIS
281498,SN,90,,CENTRAPHARM,CF,EPDIS
281499,SN,336,,CENTRAPHARM,CF,EPDIS
626499,SN,360,,CENTRAPHARM,CF,EPDIS
626499,SN,640,,CENTRAPHARM,CF,EPDIS
626499,SN,15,,CENTRAPHARM,CF,EPDIS
626499,SN,320,,CENTRAPHARM,CF,EPDIS
592705,SN,145,,CENTRAPHARM,CF,EPDIS
436433,SN,640,,CENTRAPHARM,CF,EPDIS
662889,SN,72,,CENTRAPHARM,CF,EPDIS
662889,SN,45,,CENTRAPHARM,CF,EPDIS
639608,SN,55,,CENTRAPHARM,CF,EPDIS
639164,SN,100,,CENTRAPHARM,CF,EPDIS
624622,SN,320,,CENTRAPHARM,CF,EPDIS
540717,SN,240,,CENTRAPHARM,CF,EPDIS
408003,SN,112,,CENTRAPHARM,CF,EPDIS
408003,SN,180,,CENTRAPHARM,CF,EPDIS
671639,SN,20,,CENTRAPHARM,CF,EPDIS
671639,SN,38,,CENTRAPHARM,CF,EPDIS
678014,SN,160,,CENTRAPHARM,CF,EPDIS
678014,SN,10,,UNICORN (MSJ LTD),MU,EPDIS
405018,SN,490,,UNICORN (MSJ LTD),MU,EPDIS
694156,SN,240,,SOPHARMAD,MG,EPDIS
627327,SN,150,,COPHARMED,CI,EPDIS
627327,SN,300,,PHARMAGABON,GA,EPDIS
627327,SN,300,,PHARMAGABON,GA,EPDIS
287553,SN,300,,PHARMAGABON,GA,EPDIS
287553,SN,160,,PHARMAGABON,GA,EPDIS
287553,SN,160,,PHARMAGABON,GA,EPDIS
624774,SN,160,,PHARMAGABON,GA,EPDIS
624774,SN,108,,PHARMAGABON,GA,EPDIS
628389,SN,252,,PHARMAGABON,GA,EPDIS
541078,SN,60,,LABOREX GUINEE,GN,EPDIS
628389,SN,200,,PROMO PHARMA,BJ,EPDIS
571696,SN,100,,PROMO PHARMA,BJ,EPDIS
476957,SN,40,,PROMO PHARMA,BJ,EPDIS
346666,SN,75,,LABOREX TCHAD,TD,EPDIS
346666,SN,28,,UNIPHART,TG,EPDIS
346666,SN,28,,UNIPHART,TG,EPDIS
346666,SN,28,,UNIPHART,TG,EPDIS
346666,SN,28,,UNIPHART,TG,EPDIS
346666,SN,28,,UNIPHART,TG,EPDIS
287553,SN,28,,UNIPHART,TG,EPDIS
628390,SN,160,,UNIPHART,TG,EPDIS
628391,SN,210,,UNIPHART,TG,EPDIS
624774,SN,245,,UNIPHART,TG,EPDIS
624774,SN,48,,UNIPHART,TG,EPDIS
643215,SN,152,,UNIPHART,TG,EPDIS
643215,SN,160,,LABOREX KENYA,KE,EPDIS
643215,SN,120,,LABOREX KENYA,KE,EPDIS
289137,SN,20,,LABOREX KENYA,KE,EPDIS
289137,SN,120,,LABOREX KENYA,KE,EPDIS
651969,SN,320,,LABOREX KENYA,KE,EPDIS
651969,SN,1260,,LABOREX KENYA,KE,EPDIS
651969,SN,1620,,LABOREX KENYA,KE,EPDIS
651969,SN,90,,LABOREX KENYA,KE,EPDIS
539181,SN,70,,LABOREX KENYA,KE,EPDIS
307013,SN,100,,UBIPHARM CAMEROUN,CM,EPDIS
307013,SN,400,,COPHARMA-UBIPHARM,ML,EPDIS
307013,SN,400,,COPHARMA-UBIPHARM,ML,EPDIS
307013,SN,295,,COPHARMA-UBIPHARM,ML,EPDIS
321233,SN,105,,COPHARMA-UBIPHARM,ML,EPDIS
539181,SN,200,,COPHARMA-UBIPHARM,ML,EPDIS
539182,SN,50,,COPHARMA-UBIPHARM,ML,EPDIS
663984,SN,30,,COPHARMA-UBIPHARM,ML,EPDIS
671639,SN,375,,COPHARMA-UBIPHARM,ML,EPDIS
321233,SN,640,,COPHARMA-UBIPHARM,ML,EPDIS
475982,SN,200,,UBIPHARM CAMEROUN,CM,EPDIS
518938,SN,840,,UBIPHARM CAMEROUN,CM,EPDIS
518938,SN,2200,,UBIPHARM CAMEROUN,CM,EPDIS
518938,SN,165,,UBIPHARM CAMEROUN,CM,EPDIS
518938,SN,385,,UBIPHARM CAMEROUN,CM,EPDIS
518938,SN,230,,UBIPHARM CAMEROUN,CM,EPDIS
698117,SN,1100,,UBIPHARM CAMEROUN,CM,EPDIS
698117,SN,432,,UBIPHARM CAMEROUN,CM,EPDIS
698117,SN,45,,UBIPHARM CAMEROUN,CM,EPDIS
698117,SN,3,,UBIPHARM CAMEROUN,CM,EPDIS
541078,SN,384,,UBIPHARM CAMEROUN,CM,EPDIS
628391,SN,900,,UBIPHARM CAMEROUN,CM,EPDIS
663983,SN,595,,UBIPHARM CAMEROUN,CM,EPDIS
476956,SN,1584,,COPHARMA-UBIPHARM,ML,EPDIS
671637,SN,1300,,COPHARMA-UBIPHARM,ML,EPDIS
476947,SN,280,,COPHARMA-UBIPHARM,ML,EPDIS
678014,SN,960,,COPHARMA-UBIPHARM,ML,EPDIS
678014,SN,25,,UBIPHARM,BJ,EPDIS
624479,SN,1,,UBIPHARM,BJ,EPDIS
624479,SN,12,,PHARMACIE ANJOUANAISE,KM,EPDIS
624479,SN,360,,PHARMACIE ANJOUANAISE,KM,EPDIS
624480,SN,28,,PHARMACIE ANJOUANAISE,KM,EPDIS
624480,SN,512,,PHARMACIE ANJOUANAISE,KM,EPDIS
269069,SN,88,,PHARMACIE ANJOUANAISE,KM,EPDIS
269069,SN,20,,PHARMACIE ANJOUANAISE,KM,EPDIS
663982,SN,30,,PHARMACIE ANJOUANAISE,KM,EPDIS
663982,SN,90,,SOPHARMAD,MG,EPDIS
245296,SN,2310,,SOPHARMAD,MG,EPDIS
245296,SN,432,,SOPHARMAD,MG,EPDIS
571696,SN,168,,SOPHARMAD,MG,EPDIS
307013,SN,40,,SOPHARMAD,MG,EPDIS
321233,SN,100,,U.B. PHAR S.A.,BJ,EPDIS
663982,SN,50,,U.B. PHAR S.A.,BJ,EPDIS
663982,SN,1650,,U.B. PHAR S.A.,BJ,EPDIS
663982,SN,304,,U.B. PHAR S.A.,BJ,EPDIS
663992,SN,26,,U.B. PHAR S.A.,BJ,EPDIS
663992,SN,1,,U.B. PHAR S.A.,BJ,EPDIS
671639,SN,49,,U.B. PHAR S.A.,BJ,EPDIS
671639,SN,38,,U.B. PHAR S.A.,BJ,EPDIS
305481,SN,160,,U.B. PHAR S.A.,BJ,EPDIS
305481,SN,24,,MULTIPHAR RWANDA LTD,RW,EPDIS
305481,SN,720,,MULTIPHAR RWANDA LTD,RW,EPDIS
305481,SN,16,,MULTIPHAR RWANDA LTD,RW,EPDIS
624625,SN,240,,MULTIPHAR RWANDA LTD,RW,EPDIS
240939,SN,240,,MULTIPHAR RWANDA LTD,RW,EPDIS
678014,SN,50,,MULTIPHAR RWANDA LTD,RW,EPDIS
678014,SN,140,,MULTIPHAR RWANDA LTD,RW,EPDIS
678014,SN,175,,MULTIPHAR RWANDA LTD,RW,EPDIS
678014,SN,10,,MULTIPHAR RWANDA LTD,RW,EPDIS
678014,SN,3,,MULTIPHAR RWANDA LTD,RW,EPDIS
307013,SN,32,,MULTIPHAR RWANDA LTD,RW,EPDIS
307013,SN,400,,MULTIPHAR RWANDA LTD,RW,EPDIS
624479,SN,400,,MULTIPHAR RWANDA LTD,RW,EPDIS
168279,SN,1200,,MULTIPHAR RWANDA LTD,RW,EPDIS
269069,SN,120,,MULTIPHAR RWANDA LTD,RW,EPDIS
269069,SN,480,,MULTIPHAR RWANDA LTD,RW,EPDIS
269069,SN,28,,MULTIPHAR RWANDA LTD,RW,EPDIS
269069,SN,2,,MULTIPHAR RWANDA LTD,RW,EPDIS
624480,SN,90,,MULTIPHAR RWANDA LTD,RW,EPDIS
624480,SN,768,,MULTIPHAR RWANDA LTD,RW,EPDIS
624480,SN,43,,MULTIPHAR RWANDA LTD,RW,EPDIS
287552,SN,29,,MULTIPHAR RWANDA LTD,RW,EPDIS
636858,SN,90,,MULTIPHAR RWANDA LTD,RW,EPDIS
268012,SN,400,,MULTIPHAR RWANDA LTD,RW,EPDIS
268013,SN,100,,MULTIPHAR RWANDA LTD,RW,EPDIS
268014,SN,200,,MULTIPHAR RWANDA LTD,RW,EPDIS
268015,SN,100,,MULTIPHAR RWANDA LTD,RW,EPDIS
196680,SN,200,,MULTIPHAR RWANDA LTD,RW,EPDIS
636858,SN,10,,MULTIPHAR RWANDA LTD,RW,EPDIS
247831,SN,200,,MULTIPHAR RWANDA LTD,RW,EPDIS
247832,SN,10,,MULTIPHAR RWANDA LTD,RW,EPDIS
298682,SN,20,,MULTIPHAR RWANDA LTD,RW,EPDIS
